Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20210728,S92000003,Male,"",0 to 59,"",593,139902,6930.267348950568,2,310,15.356341425960142,733743,36347.12266744604
20210728,S92000003,Male,"",15 to 19,"",87,14349,9950.279806112047,0,1,0.6934476135000381,43279,30011.71926466815
20210728,S92000003,Male,"",20 to 24,"",85,19998,11539.393659623085,1,4,2.3081095428789054,68575,39569.65297573023
20210728,S92000003,Male,"",25 to 44,"",217,55734,7867.133607456372,0,46,6.493130691193762,283306,39990.062686942176
20210728,S92000003,Male,"",45 to 64,"",120,39897,5519.936910263151,2,495,68.48556960624256,231687,32054.9821522455
20210728,S92000003,Male,"",60+,"",51,24558,3798.596137366938,5,3868,598.2966796699778,207181,32046.45925302629
20210728,S92000003,Male,"",65 to 74,"",18,8190,2920.4211967664983,0,844,300.9567142943742,80957,28867.95345868442
20210728,S92000003,Male,"",75 to 84,"",13,5617,3757.7938933340474,1,1486,994.1395274157725,52764,35299.312264176195
20210728,S92000003,Male,"",85plus,"",2,3149,6862.659634746981,3,1301,2835.2874515102644,22108,48180.27285010678
20210728,S92000003,Male,"",Total,d,646,164479,6171.328959947651,7,4178,156.76051285976502,941434,35323.04372034945
20210728,S92000003,Total,d,0 to 14,"",197,35495,4128.333662871166,0,3,0.34892241128647694,302256,35154.63078193513
20210728,S92000003,Total,d,0 to 59,"",1167,290593,7162.136083370653,2,543,13.38311622534013,1588080,39140.80886765774
20210728,S92000003,Total,d,15 to 19,"",190,29873,10588.756557493265,0,1,0.3544590954203885,93612,33181.62484049341
20210728,S92000003,Total,d,20 to 24,"",153,39534,11567.936094570672,1,7,2.048250940000878,156004,45647.905663413854
20210728,S92000003,Total,d,25 to 44,"",426,115448,8065.925850884332,0,76,5.309839621883526,623664,43573.102867662725
20210728,S92000003,Total,d,45 to 64,"",237,85922,5747.48319341784,2,829,55.453359644135254,526114,35192.748921368606
20210728,S92000003,Total,d,60+,"",117,53369,3788.6655937710534,7,7417,526.5328694373119,455651,32346.666912765355
20210728,S92000003,Total,d,65 to 74,"",43,15961,2722.49826443081,0,1394,237.7772433191247,165948,28306.06741343049
20210728,S92000003,Total,d,75 to 84,"",31,12221,3578.560845197449,2,2602,761.9192634975667,114948,33659.14508090634
20210728,S92000003,Total,d,85plus,"",7,9508,7410.120722307519,4,3048,2375.47832999509,61185,47684.921791584515
20210728,S92000003,Total,d,Total,d,1286,344084,6294.9871935601905,9,7960,145.62751555067692,2045335,37419.227954628615
20210729,S92000003,Female,"",0 to 14,"",103,18065,4310.334543042502,0,2,0.4772028279039582,144026,34364.80724584774
20210729,S92000003,Female,"",0 to 59,"",521,151097,7411.653155214674,0,233,11.429182479897147,853127,41847.8290194301
20210729,S92000003,Female,"",15 to 19,"",74,15593,11306.403312233075,0,0,0,50327,36491.84630890489
20210729,S92000003,Female,"",20 to 24,"",60,19571,11618.077445934474,0,3,1.7809121832202452,87180,51753.308044380334
20210729,S92000003,Female,"",25 to 44,"",193,59844,8278.735695787866,0,30,4.150158259368291,339609,46981.03654352686
20210729,S92000003,Female,"",45 to 64,"",114,46117,5972.389499721564,1,335,43.384228861520135,294263,38108.577126798504
20210729,S92000003,Female,"",60+,"",63,28855,3786.0150338451767,4,3553,466.1830329319672,248656,32625.727057903525
20210729,S92000003,Female,"",65 to 74,"",23,7791,2547.5436852568796,1,551,180.16898608349902,85108,27829.078162603328
20210729,S92000003,Female,"",75 to 84,"",10,6611,3442.6912461594543,1,1117,581.6799458417955,62214,32398.062802687076
20210729,S92000003,Female,"",85plus,"",7,6360,7716.105550500454,1,1748,2120.7158022444646,39056,47383.68213527449
20210729,S92000003,Female,"",Total,d,584,179961,6425.3702886473375,4,3786,135.17624325725475,1102638,39368.84905248094
20210729,S92000003,Male,"",0 to 14,"",93,17619,3998.130166719237,0,1,0.22692151465572602,158451,35955.94091871445
20210729,S92000003,Male,"",0 to 59,"",522,140424,6956.125446448475,1,311,15.405878011205175,735319,36425.19232579222
20210729,S92000003,Male,"",15 to 19,"",79,14428,10005.06216757855,0,1,0.6934476135000381,43365,30071.355759429152
20210729,S92000003,Male,"",20 to 24,"",63,20061,11575.746384923428,0,4,2.3081095428789054,68727,39657.36113835963
20210729,S92000003,Male,"",25 to 44,"",199,55933,7895.223455446538,0,46,6.493130691193762,284002,40088.30657740023
20210729,S92000003,Male,"",45 to 64,"",108,40005,5534.879216359058,1,496,68.62392429231578,232241,32131.630648330058
20210729,S92000003,Male,"",60+,"",63,24621,3808.3408868031347,1,3869,598.4513582324572,207662,32120.859641578838
20210729,S92000003,Male,"",65 to 74,"",28,8218,2930.4055427383496,0,844,300.9567142943742,81169,28943.549221042726
20210729,S92000003,Male,"",75 to 84,"",11,5628,3765.1529342503145,0,1486,994.1395274157725,52884,35379.59271053547
20210729,S92000003,Male,"",85plus,"",4,3153,6871.376890554853,1,1302,2837.4667654622326,22142,48254.369524473695
20210729,S92000003,Male,"",Total,d,585,165064,6193.2784333854115,2,4180,156.83555379459494,943498,35400.48596509396
20210729,S92000003,Total,d,0 to 14,"",196,35691,4151.129927075216,0,3,0.34892241128647694,302678,35203.71253445609
20210729,S92000003,Total,d,0 to 59,"",1045,291638,7187.891804283139,1,544,13.407762848222893,1591282,39219.72735412835
20210729,S92000003,Total,d,15 to 19,"",153,30026,10642.988799092584,0,1,0.3544590954203885,93805,33250.03544590954
20210729,S92000003,Total,d,20 to 24,"",124,39658,11604.219396936402,0,7,2.048250940000878,156345,45747.68474491961
20210729,S92000003,Total,d,25 to 44,"",392,115840,8093.313444723521,0,76,5.309839621883526,625005,43666.79359046465
20210729,S92000003,Total,d,45 to 64,"",223,86145,5762.400080270243,2,831,55.58714338272183,527295,35271.74821900398
20210729,S92000003,Total,d,60+,"",126,53495,3797.6103344410144,5,7422,526.8878194638977,456701,32421.20641834836
20210729,S92000003,Total,d,65 to 74,"",51,16012,2731.1974318693146,1,1395,237.9478152296836,166388,28381.119054076415
20210729,S92000003,Total,d,75 to 84,"",21,12242,3584.710078300235,1,2603,762.2120841215088,115189,33729.7148512764
20210729,S92000003,Total,d,85plus,"",11,9519,7418.693642789784,2,3050,2377.0370428100473,61278,47757.40193748003
20210729,S92000003,Total,d,Total,d,1171,345255,6316.410537870472,6,7966,145.73728503476033,2049603,37497.310647639955
20210730,S92000003,Female,"",0 to 14,"",102,18167,4334.671887265604,0,2,0.4772028279039582,144206,34407.7555003591
20210730,S92000003,Female,"",0 to 59,"",483,151580,7435.345409024933,2,235,11.52728705054004,854671,41923.565747966415
20210730,S92000003,Female,"",15 to 19,"",69,15662,11356.434853857141,0,0,0,50435,36570.15654796865
20210730,S92000003,Female,"",20 to 24,"",40,19611,11641.822941710745,0,3,1.7809121832202452,87361,51860.75641276795
20210730,S92000003,Female,"",25 to 44,"",189,60033,8304.881692821886,0,30,4.150158259368291,340212,47064.45472454016
20210730,S92000003,Female,"",45 to 64,"",98,46215,5985.081005478069,2,337,43.64323918308145,294883,38188.87032648251
20210730,S92000003,Female,"",60+,"",58,28913,3793.6251143152176,1,3554,466.3142412159334,249242,32702.615112307732
20210730,S92000003,Female,"",65 to 74,"",24,7815,2555.391336193366,1,552,180.49597153918594,85328,27901.014962854453
20210730,S92000003,Female,"",75 to 84,"",13,6624,3449.4610217153568,0,1117,581.6799458417955,62367,32477.7378534604
20210730,S92000003,Female,"",85plus,"",6,6366,7723.384895359417,0,1748,2120.7158022444646,39121,47462.54170457992
20210730,S92000003,Female,"",Total,d,541,180502,6444.686281146592,3,3789,135.28335596981992,1104771,39445.006191114786
20210730,S92000003,Male,"",0 to 14,"",76,17695,4015.376201833072,0,1,0.22692151465572602,158615,35993.156047117984
20210730,S92000003,Male,"",0 to 59,"",434,140858,6977.624324444819,0,311,15.405878011205175,736725,36494.84076464673
20210730,S92000003,Male,"",15 to 19,"",65,14493,10050.136262456053,0,1,0.6934476135000381,43439,30122.670882828155
20210730,S92000003,Male,"",20 to 24,"",39,20100,11598.250452966498,0,4,2.3081095428789054,68873,39741.607136674706
20210730,S92000003,Male,"",25 to 44,"",175,56108,7919.925583076079,0,46,6.493130691193762,284607,40173.70536149094
20210730,S92000003,Male,"",45 to 64,"",104,40109,5549.268103710673,1,497,68.762278978389,232797,32208.55585378677
20210730,S92000003,Male,"",60+,"",57,24678,3817.1575648644553,4,3873,599.0700724823744,208168,32199.126994193368
20210730,S92000003,Male,"",65 to 74,"",16,8234,2936.110883293693,0,844,300.9567142943742,81384,29020.21473475515
20210730,S92000003,Male,"",75 to 84,"",11,5639,3772.511975166582,1,1487,994.8085311354332,52991,35451.17610853916
20210730,S92000003,Male,"",85plus,"",5,3158,6882.273460314693,2,1304,2841.8253933661686,22187,48352.43865231225
20210730,S92000003,Male,"",Total,d,491,165555,6211.700982886165,4,4184,156.98563566425486,945413,35472.33766019364
20210730,S92000003,Total,d,0 to 14,"",178,35869,4171.832656811547,0,3,0.34892241128647694,303022,35243.722304283605
20210730,S92000003,Total,d,0 to 59,"",917,292555,7210.492757466633,2,546,13.457056093988419,1594246,39292.77994435286
20210730,S92000003,Total,d,15 to 19,"",134,30160,10690.486317878916,0,1,0.3544590954203885,93987,33314.54700127605
20210730,S92000003,Total,d,20 to 24,"",79,39737,11627.335371830697,0,7,2.048250940000878,156675,45844.24514637679
20210730,S92000003,Total,d,25 to 44,"",364,116204,8118.744781859911,0,76,5.309839621883526,626220,43751.681158103966
20210730,S92000003,Total,d,45 to 64,"",202,86347,5775.912237867487,3,834,55.78781899060169,528476,35350.747516639356
20210730,S92000003,Total,d,60+,"",115,53610,3805.7741850524867,5,7427,527.2427694904835,457796,32498.94047417064
20210730,S92000003,Total,d,65 to 74,"",40,16052,2738.020308291671,1,1396,238.11838714024253,166824,28455.488407080098
20210730,S92000003,Total,d,75 to 84,"",24,12266,3591.7377732748473,1,2604,762.504904745451,115450,33806.141034125314
20210730,S92000003,Total,d,85plus,"",11,9530,7427.26656327205,2,3052,2378.595755625005,61388,47843.131142302685
20210730,S92000003,Total,d,Total,d,1033,346288,6335.309184046835,7,7973,145.86534943285767,2053671,37571.734357848516
20210731,S92000003,Female,"",0 to 14,"",56,18223,4348.033566446915,0,2,0.4772028279039582,144366,34445.931726591414
20210731,S92000003,Female,"",0 to 59,"",357,151937,7452.8570748846905,1,236,11.576339335861489,856021,41989.78633315037
20210731,S92000003,Female,"",15 to 19,"",56,15718,11397.040163001313,0,0,0,50517,36629.614322072615
20210731,S92000003,Female,"",20 to 24,"",40,19651,11665.568437487014,0,3,1.7809121832202452,87601,52003.22938742558
20210731,S92000003,Female,"",25 to 44,"",145,60178,8324.9407910755,0,30,4.150158259368291,340709,47133.209013037034
20210731,S92000003,Female,"",45 to 64,"",70,46285,5994.146366732714,1,338,43.7727443438621,295391,38254.65894815908
20210731,S92000003,Female,"",60+,"",33,28946,3797.9549876861024,2,3556,466.5766577838658,249733,32767.038379735142
20210731,S92000003,Female,"",65 to 74,"",14,7829,2559.969132572983,1,553,180.82295699487287,85527,27966.08506853615
20210731,S92000003,Female,"",75 to 84,"",7,6631,3453.1062854762276,1,1118,582.2006978076342,62474,32533.458313805135
20210731,S92000003,Female,"",85plus,"",2,6368,7725.811343645739,0,1748,2120.7158022444646,39169,47520.77646345163
20210731,S92000003,Female,"",Total,d,390,180892,6458.610933780065,3,3792,135.3904686823851,1106612,39510.737692392286
20210731,S92000003,Male,"",0 to 14,"",52,17747,4027.17612059517,0,1,0.22692151465572602,158750,36023.790451596506
20210731,S92000003,Male,"",0 to 59,"",330,141188,6993.9713975756795,0,311,15.405878011205175,737842,36550.17313036543
20210731,S92000003,Male,"",15 to 19,"",34,14527,10073.713481315053,0,1,0.6934476135000381,43525,30182.307377589164
20210731,S92000003,Male,"",20 to 24,"",46,20146,11624.793712709605,0,4,2.3081095428789054,68994,39811.42745034679
20210731,S92000003,Male,"",25 to 44,"",132,56240,7938.558045059504,0,46,6.493130691193762,285041,40234.9666380122
20210731,S92000003,Male,"",45 to 64,"",83,40192,5560.75154265475,1,498,68.90063366446222,233246,32270.67710783364
20210731,S92000003,Male,"",60+,"",48,24726,3824.582135863462,3,3876,599.5341081698124,208607,32267.030883121784
20210731,S92000003,Male,"",65 to 74,"",19,8253,2942.8859752031635,1,845,301.31329807908315,81579,29089.7485727734
20210731,S92000003,Male,"",75 to 84,"",9,5648,3778.5330086435283,0,1487,994.8085311354332,53094,35520.08349166421
20210731,S92000003,Male,"",85plus,"",3,3161,6888.811402170597,1,1305,2844.0047073181363,22220,48424.35601272719
20210731,S92000003,Male,"",Total,d,378,165933,6225.883719569025,3,4187,157.09819706649978,946969,35530.71950749134
20210731,S92000003,Total,d,0 to 14,"",108,35977,4184.39386361786,0,3,0.34892241128647694,303317,35278.033008060105
20210731,S92000003,Total,d,0 to 59,"",688,293243,7227.449634009973,1,547,13.48170271687118,1596732,39354.051448839404
20210731,S92000003,Total,d,15 to 19,"",90,30250,10722.387636466752,0,1,0.3544590954203885,94155,33374.09612930668
20210731,S92000003,Total,d,20 to 24,"",87,39824,11652.792204942138,0,7,2.048250940000878,157043,45951.92462436541
20210731,S92000003,Total,d,25 to 44,"",277,116481,8138.09774995546,0,76,5.309839621883526,627160,43817.35549026937
20210731,S92000003,Total,d,45 to 64,"",153,86500,5786.14669386936,2,836,55.92160272918827,529437,35415.0306030302
20210731,S92000003,Total,d,60+,"",81,53691,3811.524375483176,5,7432,527.5977195170691,458728,32565.103159126225
20210731,S92000003,Total,d,65 to 74,"",33,16085,2743.6491813401153,2,1398,238.45953096136037,167218,28522.69373984031
20210731,S92000003,Total,d,75 to 84,"",16,12282,3596.4229032579224,1,2605,762.7977253693932,115661,33867.92618577711
20210731,S92000003,Total,d,85plus,"",5,9535,7431.163345309444,1,3053,2379.3751120324837,61469,47906.25901130846
20210731,S92000003,Total,d,Total,d,769,347057,6349.377972923527,6,7979,145.97511891694108,2057090,37634.284668862056
20210801,S92000003,Female,"",0 to 14,"",69,18292,4364.497064009602,0,2,0.4772028279039582,144536,34486.49396696325
20210801,S92000003,Female,"",0 to 59,"",387,152324,7471.84030930409,2,238,11.674443906504383,857487,42061.69698343161
20210801,S92000003,Female,"",15 to 19,"",47,15765,11431.11961889017,0,0,0,50606,36694.14775981959
20210801,S92000003,Female,"",20 to 24,"",40,19691,11689.313933263284,0,3,1.7809121832202452,87997,52238.30979561065
20210801,S92000003,Female,"",25 to 44,"",160,60338,8347.074968458797,2,32,4.42683547665951,341185,47199.05819075234
20210801,S92000003,Female,"",45 to 64,"",84,46369,6005.02480023829,1,339,43.90224950464276,295844,38313.32478599272
20210801,S92000003,Female,"",60+,"",46,28992,3803.9905687485484,4,3560,467.10149091973074,250143,32820.83377616129
20210801,S92000003,Female,"",65 to 74,"",16,7845,2565.200899863974,1,554,181.1499424505598,85695,28021.018625091554
20210801,S92000003,Female,"",75 to 84,"",5,6636,3455.7100453054213,1,1119,582.721449773473,62561,32578.7637348331
20210801,S92000003,Female,"",85plus,"",12,6380,7740.370033363663,1,1749,2121.929026387625,39206,47565.66575674856
20210801,S92000003,Female,"",Total,d,433,181325,6474.070868626972,6,3798,135.60469410751546,1108491,39577.8259546956
20210801,S92000003,Male,"",0 to 14,"",91,17838,4047.8259784288407,0,1,0.22692151465572602,158916,36061.45942302936
20210801,S92000003,Male,"",0 to 59,"",396,141584,7013.587885332713,0,311,15.405878011205175,739003,36607.68510583491
20210801,S92000003,Male,"",15 to 19,"",47,14574,10106.305519149555,0,1,0.6934476135000381,43590,30227.381472466663
20210801,S92000003,Male,"",20 to 24,"",42,20188,11649.028862909834,0,4,2.3081095428789054,69176,39916.44643454778
20210801,S92000003,Male,"",25 to 44,"",143,56383,7958.743212208215,0,46,6.493130691193762,285483,40297.35715465367
20210801,S92000003,Male,"",45 to 64,"",90,40282,5573.203464401339,0,498,68.90063366446222,233654,32327.125819751516
20210801,S92000003,Male,"",60+,"",41,24767,3830.923956925114,4,3880,600.1528224197295,208985,32325.499379738965
20210801,S92000003,Male,"",65 to 74,"",10,8263,2946.4518130502533,3,848,302.3830494332101,81731,29143.949308049167
20210801,S92000003,Male,"",75 to 84,"",5,5653,3781.878027241831,1,1488,995.4775348550937,53186,35581.631833873
20210801,S92000003,Male,"",85plus,"",9,3170,6908.4252277383075,0,1305,2844.0047073181363,22252,48494.09405919017
20210801,S92000003,Male,"",Total,d,437,166370,6242.280163829369,4,4191,157.24827893615966,948508,35588.463506842985
20210801,S92000003,Total,d,0 to 14,"",160,36137,4203.003058886472,0,3,0.34892241128647694,303653,35317.11231812419
20210801,S92000003,Total,d,0 to 59,"",786,294029,7246.821879595825,2,549,13.530995962636705,1599372,39419.1185332499
20210801,S92000003,Total,d,15 to 19,"",95,30345,10756.06125053169,0,1,0.3544590954203885,94310,33429.037289096836
20210801,S92000003,Total,d,20 to 24,"",83,39907,11677.078608945005,0,7,2.048250940000878,157627,46122.80727421691
20210801,S92000003,Total,d,25 to 44,"",304,116785,8159.337108442995,2,78,5.44957224351204,628082,43881.77222884011
20210801,S92000003,Total,d,45 to 64,"",174,86674,5797.7858791263925,1,837,55.98849459848155,530300,35472.75828623031
20210801,S92000003,Total,d,60+,"",87,53778,3817.7005059457683,8,7440,528.1656395596063,459517,32621.114273321462
20210801,S92000003,Total,d,65 to 74,"",26,16111,2748.084051014647,4,1402,239.141818603596,167539,28577.447323129723
20210801,S92000003,Total,d,75 to 84,"",10,12292,3599.3511094973437,2,2607,763.3833666172776,115840,33920.34107746277
20210801,S92000003,Total,d,85plus,"",21,9556,7447.529829866497,1,3054,2380.1544684399623,61538,47960.03460342449
20210801,S92000003,Total,d,Total,d,873,347930,6365.349432857665,10,7989,146.15806805708013,2060522,37697.072813757775
20210802,S92000003,Female,"",0 to 14,"",106,18398,4389.788813888511,0,2,0.4772028279039582,144779,34544.47411055358
20210802,S92000003,Female,"",0 to 59,"",632,152956,7502.841353627245,1,239,11.723496191825829,859622,42166.4236125929
20210802,S92000003,Female,"",15 to 19,"",90,15855,11496.378151443301,0,0,0,50765,36809.437833996795
20210802,S92000003,Female,"",20 to 24,"",80,19771,11736.804924815824,0,3,1.7809121832202452,88235,52379.59549547945
20210802,S92000003,Female,"",25 to 44,"",240,60578,8380.276234533745,0,32,4.42683547665951,342025,47315.262622014656
20210802,S92000003,Female,"",45 to 64,"",142,46511,6023.414533069143,1,340,44.031754665423414,296695,38423.53367781706
20210802,S92000003,Female,"",60+,"",84,29076,3815.0120646017103,3,3563,467.49511577162934,250903,32920.55207197562
20210802,S92000003,Female,"",65 to 74,"",30,7875,2575.010463534582,0,554,181.1499424505598,86004,28122.05713089882
20210802,S92000003,Female,"",75 to 84,"",15,6651,3463.521324793001,0,1119,582.721449773473,62744,32674.061344581572
20210802,S92000003,Female,"",85plus,"",13,6393,7756.14194722475,3,1752,2125.5686988171065,39278,47653.01789505611
20210802,S92000003,Female,"",Total,d,716,182041,6499.635102692528,4,3802,135.74751105760234,1111401,39681.725285883826
20210802,S92000003,Male,"",0 to 14,"",72,17910,4064.164327484053,0,1,0.22692151465572602,159164,36117.73595866398
20210802,S92000003,Male,"",0 to 59,"",539,142123,7040.288104779785,2,313,15.50495118169524,740982,36705.71800803483
20210802,S92000003,Male,"",15 to 19,"",67,14641,10152.76650925406,0,1,0.6934476135000381,43692,30298.113129043668
20210802,S92000003,Male,"",20 to 24,"",64,20252,11685.958615595895,0,4,2.3081095428789054,69351,40017.42622704874
20210802,S92000003,Male,"",25 to 44,"",240,56623,7992.620415814443,0,46,6.493130691193762,286348,40419.45624265112
20210802,S92000003,Male,"",45 to 64,"",118,40400,5589.5293173579785,3,501,69.31569772268186,234412,32431.998671795016
20210802,S92000003,Male,"",60+,"",67,24834,3841.287420611228,1,3881,600.3075009822088,209632,32425.57640966308
20210802,S92000003,Male,"",65 to 74,"",30,8293,2957.1493265915224,0,848,302.3830494332101,82025,29248.7849407536
20210802,S92000003,Male,"",75 to 84,"",14,5667,3791.2440793170813,0,1488,995.4775348550937,53323,35673.28534346651
20210802,S92000003,Male,"",85plus,"",1,3171,6910.604541690275,0,1305,2844.0047073181363,22299,48596.52181493266
20210802,S92000003,Male,"",Total,d,606,166976,6265.017567082844,3,4194,157.36084033840459,951140,35687.21737707919
20210802,S92000003,Total,d,0 to 14,"",178,36315,4223.705788622803,0,3,0.34892241128647694,304147,35374.56820851603
20210802,S92000003,Total,d,0 to 59,"",1171,295200,7275.68307499154,3,552,13.604935831284994,1603497,39520.7858526413
20210802,S92000003,Total,d,15 to 19,"",157,30502,10811.711328512689,0,1,0.3544590954203885,94572,33521.905572096985
20210802,S92000003,Total,d,20 to 24,"",144,40051,11719.214056853594,0,7,2.048250940000878,158040,46243.65407967696
20210802,S92000003,Total,d,25 to 44,"",480,117265,8192.872937633838,0,78,5.44957224351204,629791,44001.17375402168
20210802,S92000003,Total,d,45 to 64,"",260,86934,5815.177765142647,4,841,56.2560620756547,531915,35580.78865513897
20210802,S92000003,Total,d,60+,"",151,53929,3828.4199967486575,4,7444,528.449599580875,460930,32721.423150834595
20210802,S92000003,Total,d,65 to 74,"",60,16171,2758.318365648182,0,1402,239.141818603596,168144,28680.643329017865
20210802,S92000003,Total,d,75 to 84,"",29,12321,3607.842907591668,0,2607,763.3833666172776,116160,34014.04367712427
20210802,S92000003,Total,d,85plus,"",14,9570,7458.440819571198,3,3057,2382.4925376623983,61658,48053.557372321935
20210802,S92000003,Total,d,Total,d,1322,349252,6389.535309184047,7,7996,146.28613245517747,2066081,37798.77424076107
20210803,S92000003,Female,"",0 to 14,"",115,18513,4417.227976492988,0,2,0.4772028279039582,145037,34606.033275353184
20210803,S92000003,Female,"",0 to 59,"",620,153576,7533.253770526542,0,239,11.723496191825829,861702,42268.45236606151
20210803,S92000003,Female,"",15 to 19,"",76,15931,11551.48535671039,0,0,0,50903,36909.50091724493
20210803,S92000003,Female,"",20 to 24,"",73,19844,11780.140454607517,0,3,1.7809121832202452,88457,52511.38299703775
20210803,S92000003,Female,"",25 to 44,"",254,60832,8415.414241129729,0,32,4.42683547665951,342888,47434.64884127581
20210803,S92000003,Female,"",45 to 64,"",126,46637,6039.7321833275055,0,340,44.031754665423414,297469,38523.770672261286
20210803,S92000003,Female,"",60+,"",69,29145,3824.06543619538,1,3564,467.62632405559555,251526,33002.29483288657
20210803,S92000003,Female,"",65 to 74,"",28,7903,2584.166056293816,0,554,181.1499424505598,86237,28198.244742073875
20210803,S92000003,Female,"",75 to 84,"",13,6664,3470.291100348904,0,1119,582.721449773473,62890,32750.09113159402
20210803,S92000003,Female,"",85plus,"",4,6397,7760.994843797392,1,1753,2126.781922960267,39347,47736.73036093418
20210803,S92000003,Female,"",Total,d,689,182730,6524.235322344997,1,3803,135.78321529512408,1114114,39778.590882280274
20210803,S92000003,Male,"",0 to 14,"",106,18016,4088.21800803756,0,1,0.22692151465572602,159401,36171.51635763738
20210803,S92000003,Male,"",0 to 59,"",620,142743,7071.000787631705,0,313,15.50495118169524,742820,36796.7662517152
20210803,S92000003,Male,"",15 to 19,"",74,14715,10204.081632653062,0,1,0.6934476135000381,43790,30366.070995166672
20210803,S92000003,Male,"",20 to 24,"",80,20332,11732.120806453475,0,4,2.3081095428789054,69511,40109.7506087639
20210803,S92000003,Male,"",25 to 44,"",251,56874,8028.050324585957,0,46,6.493130691193762,287137,40530.82754950659
20210803,S92000003,Male,"",45 to 64,"",123,40523,5606.546943744985,0,501,69.31569772268186,235097,32526.771631755168
20210803,S92000003,Male,"",60+,"",56,24890,3849.9494201100692,2,3883,600.6168581071676,210163,32507.710726339596
20210803,S92000003,Male,"",65 to 74,"",32,8325,2968.5600077022095,0,848,302.3830494332101,82262,29333.295297729634
20210803,S92000003,Male,"",75 to 84,"",8,5675,3796.5961090743663,0,1488,995.4775348550937,53453,35760.255827022396
20210803,S92000003,Male,"",85plus,"",2,3173,6914.963169594212,2,1307,2848.3633352220722,22332,48668.4391753476
20210803,S92000003,Male,"",Total,d,676,167652,6290.381403055368,2,4196,157.43588127323454,953515,35776.32848718976
20210803,S92000003,Total,d,0 to 14,"",221,36536,4249.409739587573,0,3,0.34892241128647694,304642,35432.140406378305
20210803,S92000003,Total,d,0 to 59,"",1241,296441,7306.269533989049,0,552,13.604935831284994,1607431,39617.74566706208
20210803,S92000003,Total,d,15 to 19,"",150,30652,10864.880192825747,0,1,0.3544590954203885,94809,33605.91237771161
20210803,S92000003,Total,d,20 to 24,"",153,40204,11763.98297025647,0,7,2.048250940000878,158426,46356.600488654156
20210803,S92000003,Total,d,25 to 44,"",506,117771,8228.225290905852,0,78,5.44957224351204,631448,44116.9422310409
20210803,S92000003,Total,d,45 to 64,"",249,87183,5831.833840596676,0,841,56.2560620756547,533380,35678.785243653634
20210803,S92000003,Total,d,60+,"",125,54054,3837.2937474133014,3,7447,528.6625695968264,462086,32803.48759698122
20210803,S92000003,Total,d,65 to 74,"",60,16231,2768.5526802817167,0,1402,239.141818603596,168616,28761.15327080167
20210803,S92000003,Total,d,75 to 84,"",21,12342,3613.992140694453,0,2607,763.3833666172776,116436,34094.862169332315
20210803,S92000003,Total,d,85plus,"",6,9576,7463.11695801607,3,3060,2384.830606884834,61760,48133.05172588476
20210803,S92000003,Total,d,Total,d,1366,350618,6414.52616172704,3,7999,146.34101719721917,2071188,37892.206366630075
20210804,S92000003,Female,"",0 to 14,"",110,18623,4443.474132027706,0,2,0.4772028279039582,145281,34664.252020357475
20210804,S92000003,Female,"",0 to 59,"",609,154185,7563.126612287303,1,240,11.772548477147277,863623,42362.68180616401
20210804,S92000003,Female,"",15 to 19,"",87,16018,11614.568604845084,0,0,0,51048,37014.639664136084
20210804,S92000003,Female,"",20 to 24,"",68,19912,11820.507797427175,0,3,1.7809121832202452,88646,52623.58046458062
20210804,S92000003,Female,"",25 to 44,"",245,61077,8449.307200247904,0,32,4.42683547665951,343638,47538.40279776002
20210804,S92000003,Female,"",45 to 64,"",127,46764,6056.17933874665,1,341,44.16125982620407,298232,38622.58310993693
20210804,S92000003,Female,"",60+,"",65,29210,3832.593974653184,1,3565,467.7575323395618,252126,33081.019803266296
20210804,S92000003,Female,"",65 to 74,"",20,7923,2590.7057654075547,1,555,181.47692790624674,86479,28277.37522235011
20210804,S92000003,Female,"",75 to 84,"",12,6676,3476.5401239389676,0,1119,582.721449773473,63025,32820.39264698225
20210804,S92000003,Female,"",85plus,"",5,6402,7767.0609645131935,0,1753,2126.781922960267,39400,47801.03124052168
20210804,S92000003,Female,"",Total,d,674,183404,6548.299978434641,2,3805,135.85462377016754,1116642,39868.851194735194
20210804,S92000003,Male,"",0 to 14,"",85,18101,4107.506336783296,0,1,0.22692151465572602,159594,36215.31220996594
20210804,S92000003,Male,"",0 to 59,"",560,143303,7098.741275368923,0,313,15.50495118169524,744441,36877.0650563974
20210804,S92000003,Male,"",15 to 19,"",59,14774,10244.995041849565,0,1,0.6934476135000381,43908,30447.897813559677
20210804,S92000003,Male,"",20 to 24,"",87,20419,11782.32218901109,0,4,2.3081095428789054,69646,40187.64930583606
20210804,S92000003,Male,"",25 to 44,"",253,57127,8063.762543387523,0,46,6.493130691193762,287854,40632.0356952802
20210804,S92000003,Male,"",45 to 64,"",96,40619,5619.828993608014,0,501,69.31569772268186,235709,32611.444699631975
20210804,S92000003,Male,"",60+,"",58,24948,3858.9207767338694,4,3887,601.2355723570848,210674,32586.75147176652
20210804,S92000003,Male,"",65 to 74,"",22,8347,2976.404850965807,0,848,302.3830494332101,82489,29414.239816858568
20210804,S92000003,Male,"",75 to 84,"",8,5683,3801.9481388316517,3,1491,997.4845460140758,53551,35825.818191549144
