Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20210116,S92000003,4,179,28947,2615.7558013446105,14,964,87.1105327839225,233173,21070.357117038966
20210116,S92000003,5,144,27652,2532.498813978749,8,819,75.00783048779817,222553,20382.4391923699
20210117,S92000003,1,327,41897,3857.517587948952,11,1545,142.25039199420317,261330,24061.03232352435
20210117,S92000003,2,299,36102,3321.911253754196,14,1324,121.82733643483893,248957,22907.679906954832
20210117,S92000003,3,200,28525,2612.473749332571,6,1057,96.80577574213945,231394,21192.31378625981
20210117,S92000003,4,210,29157,2634.7321622207764,7,971,87.74307814646136,233771,21124.39456372443
20210117,S92000003,5,157,27809,2546.8776044385586,5,824,75.46575375084944,223058,20428.689441938077
20210118,S92000003,1,460,42357,3899.8704554682613,18,1563,143.907678114524,262508,24169.492492954232
20210118,S92000003,2,405,36507,3359.1771686002003,15,1339,123.20755550320948,250214,23023.342264884282
20210118,S92000003,3,337,28862,2643.338031664739,10,1067,97.72162981727796,232561,21299.193956828472
20210118,S92000003,4,284,29441,2660.39543121521,8,979,88.46598713222006,234781,21215.661823176462
20210118,S92000003,5,245,28054,2569.315844328071,12,836,76.56476958217249,223983,20513.40524560256
20210119,S92000003,1,466,42823,3942.7757516943448,28,1591,146.48567874613414,263644,24274.0856614367
20210119,S92000003,2,377,36884,3393.866674518579,9,1348,124.03568694423178,251308,23124.006242270774
20210119,S92000003,3,274,29136,2668.4324333235336,9,1076,98.5458984849026,233736,21406.806810657243
20210119,S92000003,4,236,29677,2681.7212462950915,17,996,90.00216872695727,235762,21304.308537555124
20210119,S92000003,5,191,28245,2586.8085129766296,7,843,77.20586215044428,224835,20591.4353696265
20210120,S92000003,1,494,43317,3988.259048552038,14,1605,147.77467906193922,264730,24374.075257362725
20210120,S92000003,2,353,37237,3426.347829927566,16,1364,125.50792061716035,252318,23216.940992874388
20210120,S92000003,3,258,29394,2692.061468462107,15,1091,99.91967959761035,234677,21492.98867912778
20210120,S92000003,4,237,29914,2703.1374249981927,9,1005,90.8154413359358,236601,21380.123617436562
20210120,S92000003,5,223,28468,2607.2318905087163,12,855,78.30487798176733,225526,20654.720364580186
20210121,S92000003,1,333,43650,4018.9188417779733,15,1620,149.15575082887324,265881,24480.049497612126
20210121,S92000003,2,272,37509,3451.375802367352,11,1375,126.52008126729875,253315,23308.67955361875
20210121,S92000003,3,218,29612,2712.0270873001264,16,1107,101.38504611783195,235593,21576.880912410466
20210121,S92000003,4,217,30131,2722.7463312368973,10,1015,91.71907756813418,237436,21455.577242825126
20210121,S92000003,5,196,28664,2625.182482420326,5,860,78.7628012448186,226209,20717.27268231299
20210122,S92000003,1,355,44005,4051.6042069287455,19,1639,150.905108400323,266921,24575.803806786218
20210122,S92000003,2,255,37764,3474.839526529651,15,1390,127.90030033566929,254277,23397.197603203582
20210122,S92000003,3,218,29830,2731.9927061381454,12,1119,102.48407100799815,236436,21654.087410944638
20210122,S92000003,4,209,30340,2741.632328489843,11,1026,92.71307742355238,238259,21529.946504735053
20210122,S92000003,5,186,28850,2642.217227805833,11,871,79.7702324235314,226863,20777.169045120096
20210123,S92000003,1,268,44273,4076.279355831299,17,1656,152.47032306951485,267686,24646.238466899853
20210123,S92000003,2,213,37977,3494.4386373005123,11,1401,128.91246098580766,254944,23458.57134444379
20210123,S92000003,3,158,29988,2746.463200525334,8,1127,103.21675426810896,237084,21713.434755013615
20210123,S92000003,4,169,30509,2756.9037808139956,13,1039,93.88780452541025,239184,21613.532856213402
20210123,S92000003,5,123,28973,2653.4821400768947,4,875,80.1365710339724,227396,20825.98366496136
20210124,S92000003,1,245,44518,4098.836861357888,24,1680,154.68003789660926,268275,24700.468551614795
20210124,S92000003,2,193,38170,3512.197455980213,15,1416,130.2926800541782,255506,23510.283552205405
20210124,S92000003,3,154,30142,2760.5673532824667,11,1138,104.2241937507613,237639,21764.2646561838
20210124,S92000003,4,160,30669,2771.361960529169,11,1050,94.88180438082846,240076,21694.137208125496
20210124,S92000003,5,104,29077,2663.006943948361,9,884,80.96083290746469,227871,20869.486374951233
20210125,S92000003,1,381,44899,4133.916084238012,16,1696,156.15318111467224,269392,24803.312362525816
20210125,S92000003,2,301,38471,3539.893851952182,14,1430,131.58088451799068,256584,23609.47529591897
20210125,S92000003,3,249,30391,2783.3721197534155,14,1152,105.5063894559552,238565,21849.072743541627
20210125,S92000003,4,226,30895,2791.784139376852,4,1054,95.2432588737078,241315,21806.097737294873
20210125,S92000003,5,156,29233,2677.2941497555607,4,888,81.32717151790571,228630,20938.999126282415
20210126,S92000003,1,331,45230,4164.391734561689,13,1709,157.35010997934836,270328,24889.491240782496
20210126,S92000003,2,289,38760,3566.4860726694537,13,1443,132.77707437724516,257513,23694.956863553383
20210126,S92000003,3,189,30580,2800.6817617735333,9,1161,106.33065812357987,239452,21930.30900000641
20210126,S92000003,4,202,31097,2810.0375912672594,10,1064,96.14689510590617,242203,21886.340634714088
20210126,S92000003,5,160,29393,2691.9476941732014,5,893,81.78509478095698,229278,20998.345981173858
20210127,S92000003,1,313,45543,4193.210098765046,15,1724,158.73118174628237,271341,24982.75962077611
20210127,S92000003,2,260,39020,3590.409869854543,15,1458,134.1572934456157,258416,23778.04605146929
20210127,S92000003,3,198,30778,2818.8156724612754,13,1174,107.5212684212599,240371,22014.47598951164
20210127,S92000003,4,184,31281,2826.6644979397097,8,1072,96.86980409166486,243053,21963.14971445095
20210127,S92000003,5,156,29549,2706.234899980401,9,902,82.60935665444927,230067,21070.60627208335
20210128,S92000003,1,311,45854,4221.844320066144,12,1736,159.8360391598296,272403,25080.53950187504
20210128,S92000003,2,278,39298,3615.9899299216772,13,1471,135.35348330487014,259474,23875.39750309169
20210128,S92000003,3,201,30979,2837.2243393715594,7,1181,108.16236627385686,241354,22104.50444509775
20210128,S92000003,4,172,31453,2842.207041133521,9,1081,97.6830767006434,243853,22035.440613026818
20210128,S92000003,5,144,29693,2719.4230899562776,6,908,83.1588645701108,230854,21142.68339368762
20210129,S92000003,1,285,46139,4248.0846836378905,14,1750,161.12503947563468,273377,25170.217095274616
20210129,S92000003,2,230,39528,3637.1532889700256,15,1486,136.73370237324067,260364,23957.29050114834
20210129,S92000003,3,185,31164,2854.1676397616216,17,1198,109.7193182015923,242179,22180.06240629668
20210129,S92000003,4,148,31601,2855.580857370057,7,1088,98.31562206318225,244629,22105.56278464541
20210129,S92000003,5,113,29806,2729.7721557012364,5,913,83.61678783316208,231558,21207.158989125237
20210130,S92000003,1,237,46376,4269.905617555448,15,1765,162.50611124256866,274034,25230.708038666326
20210130,S92000003,2,183,39711,3653.9919616041457,9,1495,137.561833814263,261051,24020.50453447971
20210130,S92000003,3,156,31320,2868.454963333782,8,1206,110.4520014617031,242785,22235.563163250074
20210130,S92000003,4,119,31720,2866.3341285332176,4,1092,98.67707655606159,245167,22154.178413937687
20210130,S92000003,5,83,29889,2737.373681867887,8,921,84.3494650540441,232010,21248.555252105074
20210131,S92000003,1,214,46590,4289.60890809704,13,1778,163.70304010724482,274616,25284.293623223362
20210131,S92000003,2,197,39908,3672.1188387020784,11,1506,138.57399446440138,261653,24075.897326423652
20210131,S92000003,3,170,31490,2884.0244826111366,10,1216,111.3678555368416,243262,22279.24940263418
20210131,S92000003,4,120,31840,2877.177763319598,6,1098,99.21925829538061,245642,22197.101134967106
20210131,S92000003,5,105,29994,2746.990070391964,8,929,85.08214227492614,232421,21286.196544327886
20210201,S92000003,1,289,46879,4316.217557473302,15,1793,165.08411187417883,275551,25370.380430028923
20210201,S92000003,2,269,40177,3696.8707673281906,13,1519,139.77018432365585,262670,24169.47617925917
20210201,S92000003,3,233,31723,2905.3638825618636,8,1224,112.1005387969524,244122,22358.01285309609
20210201,S92000003,4,158,31998,2891.455215788332,4,1102,99.58071278825994,246421,22267.49439745536
20210201,S92000003,5,145,30139,2760.2698450204507,3,932,85.3568962327569,233185,21356.167218922124
20210202,S92000003,1,278,47157,4341.813420887145,13,1806,166.28104073885498,276552,25462.543952608983
20210202,S92000003,2,236,40413,3718.586214003887,12,1531,140.87435957835228,263553,24250.72507508392
20210202,S92000003,3,192,31915,2922.9482808045227,8,1232,112.8332220570632,244980,22436.593132742975
20210202,S92000003,4,182,32180,2907.9013952143423,5,1107,100.03253090435913,247174,22335.538205739897
20210202,S92000003,5,157,30296,2774.648635480261,6,938,85.90640414841842,233874,21419.26904457059
20210203,S92000003,1,261,47418,4365.844069631797,12,1818,167.38589815240218,277432,25543.56682960244
20210203,S92000003,2,214,40627,3738.2773393793063,10,1541,141.79450562393262,264418,24330.317708026618
20210203,S92000003,3,181,32096,2939.52523956453,12,1244,113.9322469472294,245775,22509.403531716485
20210203,S92000003,4,143,32323,2920.823393334779,9,1116,100.84580351333767,247851,22396.714378659726
20210203,S92000003,5,130,30426,2786.5546403195935,5,943,86.3643274114697,234483,21475.044098010232
20210204,S92000003,1,265,47683,4390.243004180965,9,1827,168.2145412125626,278375,25630.39020801703
20210204,S92000003,2,203,40830,3756.9563041045876,12,1553,142.89868087862905,265374,24418.2836699841
20210204,S92000003,3,178,32274,2955.827442101995,2,1246,114.11541776225711,246505,22576.260879201596
20210204,S92000003,4,146,32469,2934.016482324875,6,1122,101.3879852526567,248560,22460.78218752259
20210204,S92000003,5,104,30530,2796.0794441910602,3,946,86.63908136930046,235101,21531.64341332337
20210205,S92000003,1,257,47940,4413.9053671211,12,1839,169.3193986261098,279266,25712.42587097291
20210205,S92000003,2,220,41050,3777.1995171073554,12,1565,144.00285613332548,266248,24498.704434367824
20210205,S92000003,3,194,32468,2973.5950111596817,8,1254,114.84810102236791,247264,22645.774203504607
20210205,S92000003,4,126,32595,2945.4022988505744,9,1131,102.20125786163521,249295,22527.19945058917
20210205,S92000003,5,138,30668,2808.7181262512754,3,949,86.91383532713122,235662,21583.02240343772
20210206,S92000003,1,217,48157,4433.8848720160795,20,1859,171.1608276486885,279877,25768.68152761269
20210206,S92000003,2,158,41208,3791.7378246275252,7,1572,144.64695836523174,266802,24549.680525292973
20210206,S92000003,3,126,32594,2985.134772506427,8,1262,115.5807842824787,247788,22693.764957041865
20210206,S92000003,4,91,32686,2953.62538856358,9,1140,103.01453047061376,249793,22572.200534952648
20210206,S92000003,5,103,30771,2818.1513454701317,7,956,87.554927895403,236101,21623.22806593362
20210207,S92000003,1,182,48339,4450.6418761215455,11,1870,172.17361361110676,280378,25814.809324628284
20210207,S92000003,2,149,41357,3805.4480007066722,9,1581,145.47508980625403,267339,24599.09236794064
20210207,S92000003,3,127,32721,2996.766119260686,12,1274,116.67980917264491,248245,22735.619488275694
20210207,S92000003,4,110,32796,2963.565387117762,3,1143,103.28562134027325,250268,22615.12325598207
20210207,S92000003,5,86,30857,2826.0276255946133,7,963,88.19602046367477,236497,21659.495588367285
20210208,S92000003,1,316,48655,4479.736454678288,15,1885,173.55468537804077,281225,25892.79384373449
20210208,S92000003,2,235,41592,3827.071432777811,12,1593,146.57926506095046,268223,24680.433278369943
20210208,S92000003,3,179,32900,3013.159907205665,2,1276,116.8629799876726,249009,22805.590739616273
20210208,S92000003,4,152,32948,2977.3006578471773,4,1147,103.64707583315261,250949,22676.66088339478
20210208,S92000003,5,106,30963,2835.7355987713004,6,969,88.7455283793363,237116,21716.18648833303
20210209,S92000003,1,238,48893,4501.649460046975,16,1901,175.02782859610372,281877,25952.824429870558
20210209,S92000003,2,205,41797,3845.9344267122083,13,1606,147.77545492020494,268819,24735.273982686533
20210209,S92000003,3,135,33035,3025.523937220035,9,1285,117.68724865529727,249602,22859.90088627199
20210209,S92000003,4,91,33039,2985.523747560182,6,1153,104.18925757247162,251481,22724.734330947733
20210209,S92000003,5,88,31051,2843.7950482010024,5,974,89.20345164238758,237637,21763.902092342974
20210210,S92000003,1,255,49148,4525.127680084854,12,1913,176.13268600965094,282612,26020.496946450323
20210210,S92000003,2,256,42053,3869.490165479065,9,1615,148.60358636122726,269509,24798.764059831577
20210210,S92000003,3,131,33166,3037.521625604349,3,1288,117.9620048778388,250171,22912.01298314737
20210210,S92000003,4,115,33154,2995.9155642304636,10,1163,105.09289380467,252006,22772.175233138147
20210210,S92000003,5,87,31138,2851.762912978095,3,977,89.47820560021833,238054,21802.09289248145
20210211,S92000003,1,251,49399,4548.2376143182155,11,1924,177.1454719720692,283491,26101.427751992655
20210211,S92000003,2,216,42269,3889.365320063601,6,1621,149.15567398857547,270369,24877.896619751486
20210211,S92000003,3,149,33315,3051.167851323913,10,1298,118.8778589529773,250827,22972.093010476456
20210211,S92000003,4,122,33276,3006.9399262632837,4,1167,105.45434829754934,252647,22830.098315622065
20210211,S92000003,5,101,31239,2861.0129628917307,4,981,89.84454421065935,238601,21852.18969745926
20210212,S92000003,1,256,49655,4571.807905807223,11,1935,178.1582579344875,284297,26175.637341602574
20210212,S92000003,2,295,42564,3916.509628408221,11,1632,150.16783463871386,271357,24968.807049054827
20210212,S92000003,3,138,33453,3063.806637560824,10,1308,119.7937130281158,251542,23037.57657684886
20210212,S92000003,4,129,33405,3018.596833658642,5,1172,105.90616641364852,253341,22892.81067013663
20210212,S92000003,5,84,31323,2868.706073710992,4,985,90.21088282110037,239196,21906.68256576236
20210213,S92000003,1,137,49792,4584.421694611887,8,1943,178.89482954351897,284869,26228.30221164833
20210213,S92000003,2,142,42706,3929.5757022554617,8,1640,150.90395147517813,272140,25040.85448442377
20210213,S92000003,3,121,33574,3074.88847187,4,1312,120.1600546581712,252026,23081.90391408556
20210213,S92000003,4,80,33485,3025.825923516229,5,1177,106.3579845297477,253778,22932.2995734837
20210213,S92000003,5,62,31385,2874.3843221728275,7,992,90.85197538937216,239599,21943.591180764295
20210214,S92000003,1,181,49973,4601.086627266223,11,1954,179.90761550593723,285342,26271.852008032314
20210214,S92000003,2,183,42889,3946.4143748895826,9,1649,151.73208291620045,272930,25113.546022024613
20210214,S92000003,3,131,33705,3086.8861602543143,6,1318,120.7095671032543,252433,23119.1791749437
20210214,S92000003,4,94,33579,3034.320104098894,1,1178,106.44834815296755,254177,22968.354659148412
20210214,S92000003,5,91,31476,2882.7185255603604,5,997,91.30989865242343,239925,21973.447777515234
20210215,S92000003,1,308,50281,4629.444634213935,12,1966,181.01247291948445,286160,26347.16645505578
20210215,S92000003,2,248,43137,3969.233996819975,9,1658,152.56021435722278,273864,25199.48766268182
20210215,S92000003,3,162,33867,3101.7229962715583,2,1320,120.892737918282,253250,23194.004452882513
20210215,S92000003,4,144,33723,3047.3324658425504,4,1182,106.80980264584689,254915,23035.04301308465
20210215,S92000003,5,100,31576,2891.8769908213862,7,1004,91.9509912206952,240549,22030.596600744033
20210216,S92000003,1,284,50565,4655.592926334552,9,1975,181.84111597964485,287036,26427.821046244728
20210216,S92000003,2,206,43343,3988.1890053589304,5,1663,153.02028738001295,274721,25278.34417878806
20210216,S92000003,3,152,34019,3115.6439782136636,4,1324,121.2590795483374,254051,23267.36436430111
20210216,S92000003,4,155,33878,3061.338827441625,6,1188,107.3519843851659,255596,23096.58064049736
20210216,S92000003,5,115,31691,2902.4092258715655,2,1006,92.13416052591572,241159,22086.463238836288
20210217,S92000003,1,244,50809,4678.058360410012,5,1980,182.3014732352895,287894,26506.818351313355
20210217,S92000003,2,214,43557,4007.88013073435,8,1671,153.75640421647725,275509,25350.851687179787
20210217,S92000003,3,141,34160,3128.5575206731164,6,1330,121.8085919934205,254759,23332.206832820913
20210217,S92000003,4,140,34018,3073.989734692402,4,1192,107.71343887804525,256195,23150.708450806043
