Date,HB,HBName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,HospitalAdmissions,HospitalAdmissionsQF,ICUAdmissions,ICUAdmissionsQF,PositivePillar1,PositivePillar2
20210104,S08000025,NHS Orkney,0,39,174.10714285714286,4.464285714285714,0,2,8.928571428571429,9,2891,12906.25,68,0,0,0.37174721189591076,12,56,,:,,:,0,0
20210104,S08000026,NHS Shetland,3,162,708.3515522518584,231.74464363795366,0,6,26.23524267599475,25,4730,20682.116309575864,232,3,1.293103448275862,7.095926412614981,31,201,,:,,:,1,2
20210104,S08000028,NHS Western Isles,0,106,400,49.056603773584904,0,2,7.547169811320755,22,4025,15188.679245283018,91,0,0,2.2257551669316373,38,53,,:,,:,0,0
20210104,S08000029,NHS Fife,136,6970,1862.988800684254,222.38259428540883,2,242,64.68339881859247,373,73319,19597.198834629675,1648,150,9.101941747572816,10.35120147874307,280,1368,,:,,:,40,110
20210104,S08000030,NHS Tayside,183,9330,2239.827151602449,312.3274516864722,1,350,84.02352658744448,453,87191,20931.700876245348,1752,220,12.557077625570775,12.12043671102013,680,1072,,:,,:,68,152
20210104,S08000031,NHS Greater Glasgow and Clyde,643,44748,3775.437885997773,368.36421315514156,11,1554,131.11268603827074,1185,288641,24352.958050690155,5685,708,12.453825857519789,12.955773355414982,2541,3144,,:,,:,101,607
20210104,S08000032,NHS Lanarkshire,332,26296,3972.445464982778,371.1704634721131,5,882,133.24067919511754,585,155494,23489.938969122002,2696,368,13.649851632047477,15.057060126043265,1088,1608,,:,,:,91,277
20210104,S92000003,Scotland,2376,140093,2562.9893889498717,301.28064398097325,37,5070,92.75521405049396,5517,1176502,21524.00292718624,24449,2644,10.81434823510164,11.908259930197772,9174,15275,187,"",12,"",537,2107
20210105,S08000015,NHS Ayrshire and Arran,216,10543,2865.0235060735345,329.3567759993478,2,460,125.00339683143564,531,81246,22078.317345580042,2781,232,8.342322905429702,11.67849990897506,698,2083,,:,,:,37,195
20210105,S08000016,NHS Borders,73,1966,1706.0048594238112,418.2575494619924,1,67,58.13953488372093,184,21762,18884.06803193336,782,80,10.230179028132993,14.867841409691628,169,613,,:,,:,22,58
20210105,S08000017,NHS Dumfries and Galloway,99,2481,1673.073032571313,530.04248432126235,0,72,48.55351001416144,225,31096,20969.721491671724,1115,107,9.596412556053812,14.253821054439292,420,695,,:,,:,24,83
20210105,S08000019,NHS Forth Valley,156,6388,2088.05935998431,249.73033046775407,4,244,79.75680711273822,480,70648,23092.864380740695,2077,161,7.751564756860857,9.17512130569034,560,1517,,:,,:,23,138
20210105,S08000020,NHS Grampian,329,9255,1580.5652805055079,274.1012723080864,6,296,50.5507642387499,746,116346,19869.52437878917,3521,350,9.940357852882704,11.934525865045927,1529,1992,,:,,:,66,284
20210105,S08000022,NHS Highland,113,2745,855.5133079847909,196.97064140123416,0,88,27.42629184067818,474,57081,17790.001869974443,2183,121,5.54283096655978,8.84630528940806,390,1793,,:,,:,11,110
20210105,S08000024,NHS Lothian,365,20415,2237.284792162106,209.3173623820535,7,825,90.41194971999694,1224,185896,20372.387642604303,5200,468,9,9.673675282353466,1619,3581,,:,,:,128,340
20210105,S08000025,NHS Orkney,1,40,178.57142857142856,8.928571428571429,0,2,8.928571428571429,10,2901,12950.892857142857,78,1,1.282051282051282,0.6802721088435374,20,58,,:,,:,1,0
20210105,S08000026,NHS Shetland,6,168,734.586794927853,209.881941407958,0,6,26.23524267599475,47,4777,20887.62571053782,171,6,3.508771929824561,6.265984654731457,44,127,,:,,:,2,4
20210105,S08000028,NHS Western Isles,1,107,403.77358490566036,41.50943396226415,0,2,7.547169811320755,19,4044,15260.377358490565,177,1,0.5649717514124294,2.1052631578947367,42,135,,:,,:,1,0
20210105,S08000029,NHS Fife,145,7115,1901.7453826210142,223.98631491727474,2,244,65.21797236254778,519,73838,19735.92066928608,2165,158,7.297921478060046,10.26309820821048,420,1745,,:,,:,55,103
20210105,S08000030,NHS Tayside,230,9560,2295.042611931341,307.2860400912255,2,352,84.50366102508703,612,87803,21078.622014163968,3222,277,8.597144630664184,12.007348029392118,693,2529,,:,,:,83,194
20210105,S08000031,NHS Greater Glasgow and Clyde,856,45604,3847.6595457460094,367.0986466875907,9,1563,131.87202591880126,1850,290491,24509.044581688097,8975,945,10.529247910863509,12.779825826788482,3893,5082,,:,,:,172,773
20210105,S08000032,NHS Lanarkshire,459,26755,4041.7850021149316,372.0768626503112,7,889,134.2981449030153,1024,156518,23644.631095534474,4697,502,10.68767298275495,14.713010906687233,1559,3138,,:,,:,94,408
20210105,S92000003,Scotland,3049,143142,2618.7705817782658,299.7438712038053,40,5110,93.48701061105014,7945,1184447,21669.356019026713,37297,3421,9.172319489503177,11.780509540784232,12056,25241,195,"",17,"",719,2702
20210106,S08000015,NHS Ayrshire and Arran,191,10734,2916.927090410066,319.30215494986277,3,463,125.81863637598848,487,81733,22210.657898312456,2042,196,9.59843290891283,11.411494252873563,687,1355,,:,,:,49,147
20210106,S08000016,NHS Borders,48,2014,1747.657063519611,408.7122526900382,0,67,58.13953488372093,144,21906,19009.024644220757,615,133,21.6260162601626,17.125984251968504,245,370,,:,,:,95,38
20210106,S08000017,NHS Dumfries and Galloway,114,2595,1749.9494234270687,475.4197855553308,2,74,49.90221862566593,247,31343,21136.287005192527,1159,125,10.785159620362382,13.494191242180516,492,667,,:,,:,21,104
20210106,S08000019,NHS Forth Valley,155,6543,2138.7245448305166,259.5364952766973,3,247,80.73742359363253,419,71067,23229.823815905598,1799,166,9.227348526959423,9.310866277813783,620,1179,,:,,:,23,143
20210106,S08000020,NHS Grampian,210,9465,1616.4289983775936,262.48825890188715,4,300,51.23388267440868,609,116955,19973.52916061822,2838,236,8.315715292459478,12.077574354150084,1516,1322,,:,,:,38,198
20210106,S08000022,NHS Highland,54,2799,872.3430779779343,174.53094807704295,1,89,27.737954247958612,418,57499,17920.276756217667,1609,58,3.6047234307022995,7.872784150156413,358,1251,,:,,:,9,49
20210106,S08000024,NHS Lothian,295,20710,2269.613913577135,203.61866979364157,4,829,90.85031068833631,1133,187029,20496.553386886433,4341,327,7.532826537664132,9.550536368985652,1392,2949,,:,,:,58,269
20210106,S08000025,NHS Orkney,0,40,178.57142857142856,8.928571428571429,0,2,8.928571428571429,9,2910,12991.07142857143,136,0,0,0.5376344086021506,72,64,,:,,:,0,0
20210106,S08000026,NHS Shetland,2,170,743.3318758198513,135.54875382597288,0,6,26.23524267599475,25,4802,20996.9392216878,123,2,1.6260162601626018,4.040404040404041,16,107,,:,,:,0,2
20210106,S08000028,NHS Western Isles,3,110,415.09433962264154,18.867924528301884,0,2,7.547169811320755,18,4062,15328.301886792453,177,3,1.694915254237288,0.8680555555555556,39,138,,:,,:,0,3
20210106,S08000029,NHS Fife,144,7259,1940.2346777857963,220.24430010958756,8,252,67.35626653836901,418,74256,19847.64653997274,1735,155,8.93371757925072,10.156696786000229,402,1333,,:,,:,22,133
20210106,S08000030,NHS Tayside,161,9721,2333.693434161565,296.9631496819109,3,355,85.22386268155083,537,88340,21207.538110670986,2315,191,8.250539956803456,11.664190193164933,545,1770,,:,,:,36,155
20210106,S08000031,NHS Greater Glasgow and Clyde,725,46329,3908.828591677635,360.01147446930577,10,1573,132.7157368971685,1630,292121,24646.569471161958,7650,814,10.640522875816993,12.66002463977717,3185,4465,,:,,:,150,664
20210106,S08000032,NHS Lanarkshire,446,27201,4109.160674360988,378.1195238382984,10,899,135.8088102000121,871,157389,23776.210042902894,3737,483,12.924805994112926,14.853166776243699,1243,2494,,:,,:,80,403
20210106,S92000003,Scotland,2548,145690,2665.386022685693,292.1514818880351,48,5158,94.36516648371752,6965,1191412,21796.780095133552,30395,2899,9.53775291988814,11.66541338504769,10813,19582,201,"",13,"",581,2318
20210107,S08000015,NHS Ayrshire and Arran,140,10874,2954.971602489198,316.0411967716514,4,467,126.90562243539226,422,82155,22325.334927579555,1636,151,9.229828850855744,11.1060988812703,504,1132,,:,,:,42,109
20210107,S08000016,NHS Borders,26,2040,1770.2186740715028,314.994793474488,1,68,59.00728913571676,145,22051,19134.849010760154,496,46,9.274193548387096,15.10228640192539,169,327,,:,,:,24,22
20210107,S08000017,NHS Dumfries and Galloway,57,2652,1788.3876188549464,428.21498415267376,1,75,50.57657293141817,215,31558,21281.27318092926,768,74,9.635416666666668,12.570595736928404,320,448,,:,,:,32,42
20210107,S08000019,NHS Forth Valley,97,6640,2170.431144379433,255.9409015134181,0,247,80.73742359363253,730,71797,23468.44049292322,1900,105,5.526315789473684,8.416873449131513,540,1360,,:,,:,19,86
20210107,S08000020,NHS Grampian,215,9680,1653.1466142942531,262.31747929297245,3,303,51.74622150115276,553,117508,20067.970284348048,2226,236,10.60197663971249,11.479241132801759,922,1304,,:,,:,44,192
20210107,S08000022,NHS Highland,91,2890,900.7043570404537,175.7775977061647,0,89,27.737954247958612,385,57884,18040.26678302063,1437,95,6.610995128740431,7.291666666666667,478,959,,:,,:,22,73
20210107,S08000024,NHS Lothian,268,20978,2298.984098455873,202.63235761487798,4,833,91.28867165667569,883,187912,20593.32157064735,3710,384,10.350404312668465,9.485495585613013,1454,2256,,:,,:,144,240
20210107,S08000025,NHS Orkney,1,41,183.03571428571428,13.392857142857144,0,2,8.928571428571429,6,2916,13017.857142857141,27,1,3.7037037037037033,0.7772020725388601,27,0,,:,,:,1,0
20210107,S08000026,NHS Shetland,1,171,747.7044162658505,104.940970703979,0,6,26.23524267599475,24,4826,21101.88019239178,86,1,1.1627906976744187,2.877697841726619,22,64,,:,,:,1,0
20210107,S08000028,NHS Western Isles,1,111,418.86792452830184,18.867924528301884,0,2,7.547169811320755,16,4078,15388.679245283018,112,1,0.8928571428571428,0.7564296520423601,33,79,,:,,:,1,0
20210107,S08000029,NHS Fife,130,7389,1974.9819581428915,220.77887365354292,4,256,68.42541362627964,437,74693,19964.45085932697,1439,142,9.867963863794301,9.776658638055617,323,1116,,:,,:,35,107
20210107,S08000030,NHS Tayside,209,9930,2383.8674828952107,308.96651062297445,4,359,86.18413155683591,509,88849,21329.732325051016,1964,297,15.122199592668025,11.977910865676284,627,1337,,:,,:,162,135
20210107,S08000031,NHS Greater Glasgow and Clyde,625,46954,3961.560527825588,359.4208767844487,14,1587,133.89693226688266,1402,293523,24764.857750329047,6288,712,11.323155216284988,12.222736863774381,2782,3506,,:,,:,162,550
20210107,S08000032,NHS Lanarkshire,336,27537,4159.919028340081,376.75992507100125,9,908,137.1684089673092,791,158180,23895.70366789534,3004,395,13.1491344873502,14.348855564325177,1052,1952,,:,,:,85,310
20210107,S92000003,Scotland,2197,147887,2705.5799487742406,288.9132821075741,44,5202,95.17014270032931,6518,1197930,21916.02634467618,25211,2646,10.495418666455118,11.207959871721075,9253,15958,203,"",18,"",774,1872
20210108,S08000015,NHS Ayrshire and Arran,145,11019,2994.374847142585,332.07424114785726,4,471,127.99260849479606,387,82542,22430.500828826873,1473,157,10.658520027155465,10.85394385026738,579,894,,:,,:,38,119
20210108,S08000016,NHS Borders,41,2081,1805.7965984033322,314.994793474488,1,69,59.875043387712594,128,22179,19245.92155501562,403,56,13.895781637717123,14.700854700854702,139,264,,:,,:,25,31
20210108,S08000017,NHS Dumfries and Galloway,93,2745,1851.1025692899047,455.8635106885157,0,75,50.57657293141817,171,31729,21396.58776721289,643,115,17.884914463452567,12.946043785554215,230,413,,:,,:,28,87
20210108,S08000019,NHS Forth Valley,80,6720,2196.580917203282,262.15147255908215,3,250,81.71804007452685,626,72423,23673.062465269835,1781,90,5.053340819764177,7.619795758051846,693,1088,,:,,:,15,75
20210108,S08000020,NHS Grampian,154,9834,1679.4466740671164,270.8564597387072,3,306,52.258560327896845,528,118036,20158.141917855006,1609,179,11.124922311995029,11.238502396683508,679,930,,:,,:,35,144
20210108,S08000022,NHS Highland,77,2967,924.7023624010471,187.30910677554073,0,89,27.737954247958612,361,58245,18152.776912048867,1046,88,8.413001912045889,7.237581478984041,368,678,,:,,:,16,72
20210108,S08000024,NHS Lothian,148,21126,2315.203454284431,204.38580148823547,6,839,91.94621310918475,818,188730,20682.966388672754,3075,234,7.609756097560975,9.1391154139718,1422,1653,,:,,:,96,138
20210108,S08000025,NHS Orkney,3,44,196.42857142857144,26.78571428571429,0,2,8.928571428571429,14,2930,13080.357142857143,28,4,14.285714285714285,1.7500000000000002,28,0,,:,,:,4,0
20210108,S08000026,NHS Shetland,3,174,760.8220376038479,113.68605159597728,0,6,26.23524267599475,32,4858,21241.801486663753,79,3,3.79746835443038,3.0373831775700935,48,31,,:,,:,2,1
20210108,S08000028,NHS Western Isles,0,111,418.86792452830184,18.867924528301884,0,2,7.547169811320755,11,4089,15430.188679245282,40,0,0,0.7451564828614009,38,2,,:,,:,0,0
20210108,S08000029,NHS Fife,118,7507,2006.5217972362548,236.28150642824684,3,259,69.2272739422126,372,75065,20063.88153850266,1124,127,11.298932384341636,9.801909062916966,394,730,,:,,:,36,91
20210108,S08000030,NHS Tayside,136,10066,2416.5166246549034,314.48805665586366,2,361,86.66426599447846,431,89280,21433.20129636298,1985,193,9.722921914357682,11.676928649040203,1047,938,,:,,:,89,104
20210108,S08000031,NHS Greater Glasgow and Clyde,547,47501,4007.7115183422766,382.2010732003645,15,1602,135.1624987344335,1282,294805,24873.02149775573,5493,657,11.960677225559802,11.9544502740983,2340,3153,,:,,:,126,531
20210108,S08000032,NHS Lanarkshire,277,27814,4201.764457066892,389.6005800954741,5,913,137.92374161580761,690,158870,23999.93957338812,2642,325,12.301286903860712,13.782564401106098,915,1727,,:,,:,72,253
20210108,S92000003,Scotland,1822,149709,2738.913282107574,301.04281009879253,42,5244,95.93852908891328,5851,1203781,22023.069886571535,21495,2230,10.374505698999767,10.90757215540355,8920,12575,198,"",11,"",582,1648
20210109,S08000015,NHS Ayrshire and Arran,114,11133,3025.353949835593,312.5084920785891,5,476,129.3513410690508,259,82801,22500.883176173265,885,126,14.237288135593221,10.487784115093216,389,496,,:,,:,38,88
20210109,S08000016,NHS Borders,31,2112,1832.696980215203,281.15237764665045,0,69,59.875043387712594,92,22271,19325.754946199235,230,41,17.82608695652174,13.873506266394637,69,161,,:,,:,12,29
20210109,S08000017,NHS Dumfries and Galloway,36,2781,1875.3793242969857,402.58952053408865,4,79,53.27399015442714,93,31822,21459.302717647854,356,43,12.07865168539326,12.2992700729927,193,163,,:,,:,17,26
20210109,S08000019,NHS Forth Valley,71,6791,2219.7888405844474,253.65279639133135,5,255,83.35240087601738,374,72797,23795.312653221325,1088,82,7.536764705882352,7.37025730484082,436,652,,:,,:,10,72
20210109,S08000020,NHS Grampian,97,9931,1696.0122961318418,251.89992314917598,1,307,52.42933993681154,361,118397,20219.793356673214,939,108,11.501597444089457,10.686059640034536,419,520,,:,,:,46,62
20210109,S08000022,NHS Highland,60,3027,943.4021068378732,180.14087140809076,1,90,28.049616655239046,312,58557,18250.015583120363,731,69,9.439124487004104,7.01734750979295,234,497,,:,,:,13,56
20210109,S08000024,NHS Lothian,167,21293,2333.5050247125996,191.56374316430865,2,841,92.16539359335445,609,189339,20749.70684610242,2120,186,8.773584905660377,8.786901310685558,944,1176,,:,,:,36,150
20210109,S08000025,NHS Orkney,0,44,196.42857142857144,26.78571428571429,0,2,8.928571428571429,7,2937,13111.607142857143,14,0,0,1.7412935323383085,14,0,,:,,:,0,0
20210109,S08000026,NHS Shetland,1,175,765.194578049847,96.19588981198076,0,6,26.23524267599475,9,4867,21281.154350677745,54,1,1.8518518518518516,2.736318407960199,16,38,,:,,:,1,0
20210109,S08000028,NHS Western Isles,0,111,418.86792452830184,18.867924528301884,0,2,7.547169811320755,12,4101,15475.471698113208,31,0,0,0.7530120481927711,28,3,,:,,:,0,0
20210109,S08000029,NHS Fife,72,7579,2025.7664448186458,229.86662390078314,1,260,69.49456071419026,286,75351,20140.32555528827,743,83,11.17092866756393,9.63656954596932,253,490,,:,,:,26,57
20210109,S08000030,NHS Tayside,105,10171,2441.723682631137,297.68335133837473,5,366,87.8646020885848,332,89612,21512.903613011644,1035,137,13.236714975845409,11.387796708897627,479,556,,:,,:,45,92
20210109,S08000031,NHS Greater Glasgow and Clyde,480,47981,4048.2096453039044,376.21072525395704,8,1610,135.83746751712732,962,295767,24954.18649387466,3571,559,15.653878465415849,11.894856278366111,1293,2278,,:,,:,95,464
20210109,S08000032,NHS Lanarkshire,263,28077,4241.494954377908,373.587527947308,6,919,138.83014079400567,535,159405,24080.760166777447,1871,311,16.622127204703364,13.28934059053032,771,1100,,:,,:,83,228
20210109,S92000003,Scotland,1497,151206,2766.3007683863884,287.46798390047564,38,5282,96.63373582144165,4243,1208024,22100.69520673253,13711,1752,12.778061410546277,10.605283481603319,5538,8173,180,"",21,"",422,1330
20210110,S08000015,NHS Ayrshire and Arran,122,11255,3058.507024647409,298.1059267914889,9,485,131.7970597027093,288,83089,22579.14617245034,1052,133,12.642585551330798,10.17138919989665,444,608,,:,,:,40,93
20210110,S08000016,NHS Borders,39,2151,1866.5393960430408,266.40055536272126,1,70,60.74279763970844,82,22353,19396.910794862895,241,58,24.066390041493776,13.89299438368312,108,133,,:,,:,32,26
20210110,S08000017,NHS Dumfries and Galloway,32,2813,1896.9586620810574,372.24357677523767,3,82,55.29705307168386,132,31954,21548.31748600715,430,36,8.372093023255815,11.796597494858851,214,216,,:,,:,11,25
20210110,S08000019,NHS Forth Valley,66,6857,2241.3624031641225,237.9629326970222,2,257,84.0061451966136,294,73091,23891.413068348967,1032,76,7.3643410852713185,7.153701884433331,605,427,,:,,:,20,56
20210110,S08000020,NHS Grampian,104,10035,1713.7733754589701,239.2622320894885,6,313,53.45401759029971,432,118829,20293.570147724364,1112,114,10.251798561151078,10.227576974564927,502,610,,:,,:,34,80
20210110,S08000022,NHS Highland,49,3076,958.6735647946145,167.05105030231255,0,90,28.049616655239046,194,58751,18310.47809013277,539,53,9.833024118738404,6.606129398410896,225,314,,:,,:,7,46
20210110,S08000024,NHS Lothian,146,21439,2349.5052000569867,179.94717750331512,3,844,92.49416431960898,577,189916,20812.94041578538,1998,166,8.308308308308309,8.576207401212628,1045,953,,:,,:,39,127
20210110,S08000025,NHS Orkney,0,44,196.42857142857144,22.32142857142857,0,2,8.928571428571429,7,2944,13142.857142857143,17,0,0,1.6304347826086956,14,3,,:,,:,0,0
20210110,S08000026,NHS Shetland,3,178,778.3121993878443,83.07826847398339,2,8,34.980323567993004,20,4887,21368.605159597726,54,3,5.555555555555555,2.3779724655819776,25,29,,:,,:,1,2
