Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20210203,S92000003,5,130,30426,2786.5546403195935,5,943,86.3643274114697,235868,21601.888841875432
20210204,S92000003,1,265,47683,4390.243004180965,9,1827,168.2145412125626,280575,25832.94740050068
20210204,S92000003,2,203,40830,3756.9563041045876,12,1553,142.89868087862905,267300,24595.503798362875
20210204,S92000003,3,178,32274,2955.827442101995,2,1246,114.11541776225711,247950,22708.601793059108
20210204,S92000003,4,146,32469,2934.016482324875,6,1122,101.3879852526567,249980,22589.098532494758
20210204,S92000003,5,104,30530,2796.0794441910602,3,946,86.63908136930046,236493,21659.129249756843
20210205,S92000003,1,257,47940,4413.9053671211,12,1839,169.3193986261098,281469,25915.25927780995
20210205,S92000003,2,220,41050,3777.1995171073554,12,1565,144.00285613332548,268182,24676.660679583063
20210205,S92000003,3,194,32468,2973.5950111596817,8,1254,114.84810102236791,248711,22778.29828817715
20210205,S92000003,4,126,32595,2945.4022988505744,9,1131,102.20125786163521,250716,22655.606159184557
20210205,S92000003,5,138,30668,2808.7181262512754,3,949,86.91383532713122,237057,21710.782993829027
20210206,S92000003,1,217,48157,4433.8848720160795,20,1859,171.1608276486885,282086,25972.067363156504
20210206,S92000003,2,158,41208,3791.7378246275252,7,1572,144.64695836523174,268737,24727.728785112773
20210206,S92000003,3,126,32594,2985.134772506427,8,1262,115.5807842824787,249236,22826.38062712192
20210206,S92000003,4,91,32686,2953.62538856358,9,1140,103.01453047061376,251217,22700.878334417695
20210206,S92000003,5,103,30771,2818.1513454701317,7,956,87.554927895403,237501,21751.44657958798
20210207,S92000003,1,182,48339,4450.6418761215455,11,1870,172.17361361110676,282590,26018.47137452549
20210207,S92000003,2,149,41357,3805.4480007066722,9,1581,145.47508980625403,269276,24777.324656969555
20210207,S92000003,3,127,32721,2996.766119260686,12,1274,116.67980917264491,249693,22868.23515835575
20210207,S92000003,4,110,32796,2963.565387117762,3,1143,103.28562134027325,251693,22743.89141907034
20210207,S92000003,5,86,30857,2826.0276255946133,7,963,88.19602046367477,237902,21788.17202528469
20210208,S92000003,1,316,48655,4479.736454678288,15,1885,173.55468537804077,283443,26097.008322338468
20210208,S92000003,2,235,41592,3827.071432777811,12,1593,146.57926506095046,270169,24859.49369883988
20210208,S92000003,3,179,32900,3013.159907205665,2,1276,116.8629799876726,250459,22938.38958051136
20210208,S92000003,4,152,32948,2977.3006578471773,4,1147,103.64707583315261,252378,22805.790500975927
20210208,S92000003,5,106,30963,2835.7355987713004,6,969,88.7455283793363,238524,21845.137679208266
20210209,S92000003,1,238,48893,4501.649460046975,16,1901,175.02782859610372,284103,26157.77548008356
20210209,S92000003,2,205,41797,3845.9344267122083,13,1606,147.77545492020494,270765,24914.33440315647
20210209,S92000003,3,135,33035,3025.523937220035,9,1285,117.68724865529727,251054,22992.882897982097
20210209,S92000003,4,91,33039,2985.523747560182,6,1153,104.18925757247162,252915,22854.315766644977
20210209,S92000003,5,88,31051,2843.7950482010024,5,974,89.20345164238758,239047,21893.036452523433
20210210,S92000003,1,255,49148,4525.127680084854,12,1913,176.13268600965094,284842,26225.816282467844
20210210,S92000003,2,256,42053,3869.490165479065,9,1615,148.60358636122726,271458,24978.100524115187
20210210,S92000003,3,131,33166,3037.521625604349,3,1288,117.9620048778388,251628,23045.45292189505
20210210,S92000003,4,115,33154,2995.9155642304636,10,1163,105.09289380467,253444,22902.118123328273
20210210,S92000003,5,87,31138,2851.762912978095,3,977,89.47820560021833,239466,21931.410421967128
20210211,S92000003,1,251,49399,4548.2376143182155,11,1924,177.1454719720692,285724,26307.023302363563
20210211,S92000003,2,216,42269,3889.365320063601,6,1621,149.15567398857547,272325,25057.877186267004
20210211,S92000003,3,149,33315,3051.167851323913,10,1298,118.8778589529773,252289,23105.990876261705
20210211,S92000003,4,122,33276,3006.9399262632837,4,1167,105.45434829754934,254088,22960.31229668185
20210211,S92000003,5,101,31239,2861.0129628917307,4,981,89.84454421065935,240017,21981.87356555538
20210212,S92000003,1,256,49655,4571.807905807223,11,1935,178.1582579344875,286533,26381.509106326874
20210212,S92000003,2,295,42564,3916.509628408221,11,1632,150.16783463871386,273320,25149.43171780225
20210212,S92000003,3,138,33453,3063.806637560824,10,1308,119.7937130281158,253006,23171.657613449133
20210212,S92000003,4,129,33405,3018.596833658642,5,1172,105.90616641364852,254785,23023.295742066075
20210212,S92000003,5,84,31323,2868.706073710992,4,985,90.21088282110037,240615,22036.641187816313
20210213,S92000003,1,137,49792,4584.421694611887,8,1943,178.89482954351897,287106,26434.266047823752
20210213,S92000003,2,142,42706,3929.5757022554617,8,1640,150.90395147517813,274108,25221.93922619398
20210213,S92000003,3,121,33574,3074.88847187,4,1312,120.1600546581712,253491,23216.07653609335
20210213,S92000003,4,80,33485,3025.825923516229,5,1177,106.3579845297477,255223,23062.87500903636
20210213,S92000003,5,62,31385,2874.3843221728275,7,992,90.85197538937216,241020,22073.732972123464
20210214,S92000003,1,181,49973,4601.086627266223,11,1954,179.90761550593723,287580,26477.907915658867
20210214,S92000003,2,183,42889,3946.4143748895826,9,1649,151.73208291620045,274899,25294.722778399388
20210214,S92000003,3,131,33705,3086.8861602543143,6,1318,120.7095671032543,253900,23253.534967766514
20210214,S92000003,4,94,33579,3034.320104098894,1,1178,106.44834815296755,255626,23099.291549193957
20210214,S92000003,5,91,31476,2882.7185255603604,5,997,91.30989865242343,241346,22103.589568874406
20210215,S92000003,1,308,50281,4629.444634213935,12,1966,181.01247291948445,288402,26553.590648486854
20210215,S92000003,2,248,43137,3969.233996819975,9,1658,152.56021435722278,275839,25381.21650668394
20210215,S92000003,3,162,33867,3101.7229962715583,2,1320,120.892737918282,254720,23328.635001927873
20210215,S92000003,4,144,33723,3047.3324658425504,4,1182,106.80980264584689,256365,23166.070266753417
20210215,S92000003,5,100,31576,2891.8769908213862,7,1004,91.9509912206952,241974,22161.104730713647
20210216,S92000003,1,284,50565,4655.592926334552,9,1975,181.84111597964485,289280,26634.429382578055
20210216,S92000003,2,206,43343,3988.1890053589304,5,1663,153.02028738001295,276702,25460.625110417524
20210216,S92000003,3,152,34019,3115.6439782136636,4,1324,121.2590795483374,255530,23402.819182014093
20210216,S92000003,4,155,33878,3061.338827441625,6,1188,107.3519843851659,257051,23228.059712282222
20210216,S92000003,5,115,31691,2902.4092258715655,2,1006,92.13416052591572,242586,22217.15453811112
20210217,S92000003,1,244,50809,4678.058360410012,5,1980,182.3014732352895,290145,26714.071187804584
20210217,S92000003,2,214,43557,4007.88013073435,8,1671,153.75640421647725,277492,25533.31664801837
20210217,S92000003,3,141,34160,3128.5575206731164,6,1330,121.8085919934205,256241,23467.93640675644
20210217,S92000003,4,140,34018,3073.989734692402,4,1192,107.71343887804525,257653,23282.458613460567
20210217,S92000003,5,85,31776,2910.193921343437,5,1011,92.59208378896697,243190,22272.471668287715
20210218,S92000003,1,242,51051,4700.339651583215,17,1997,183.8666879044814,291220,26813.047997768186
20210218,S92000003,2,199,43756,4026.191037041399,4,1675,154.12446263470937,278464,25622.75484364878
20210218,S92000003,3,158,34318,3143.0280150603044,5,1335,122.26651903098976,257108,23547.340955070948
20210218,S92000003,4,170,34188,3089.3515506397744,5,1197,108.16525699414443,258420,23351.767512470182
20210218,S92000003,5,110,31886,2920.268233130565,4,1015,92.95842239940801,243885,22336.12300185184
20210219,S92000003,1,255,51306,4723.817871621093,14,2011,185.15568822028646,292196,26902.90973407003
20210219,S92000003,2,220,43976,4046.4342500441667,10,1685,155.04460868028974,279472,25715.505565043284
20210219,S92000003,3,150,34468,3156.765826187382,10,1345,123.18237310612827,257951,23624.547453605122
20210219,S92000003,4,159,34347,3103.7193667317288,6,1203,108.70743873346346,259243,23426.136774380106
20210219,S92000003,5,106,31992,2929.976206307252,4,1019,93.32476100984901,244665,22407.559030887838
20210220,S92000003,1,189,51495,4741.219375884461,10,2021,186.07640273157583,292906,26968.280464371568
20210220,S92000003,2,164,44140,4061.5246451916846,9,1694,155.87274012131203,280166,25779.363700606562
20210220,S92000003,3,102,34570,3166.107537753795,6,1351,123.73188555121135,258555,23679.865039743487
20210220,S92000003,4,124,34471,3114.9244560109883,0,1203,108.70743873346346,259865,23482.342948022844
20210220,S92000003,5,81,32073,2937.3945631686825,1,1020,93.41634566245926,245188,22455.457804203
20210221,S92000003,1,156,51651,4755.5825222605745,5,2026,186.53675998722048,293491,27022.142263281996
20210221,S92000003,2,173,44313,4077.443171780225,8,1702,156.60885695777634,280734,25831.627995995528
20210221,S92000003,3,93,34663,3174.624980652583,2,1353,123.91505636623904,259047,23724.9250602403
20210221,S92000003,4,92,34563,3123.237909347213,1,1204,108.7978023566833,260377,23528.6091231114
20210221,S92000003,5,94,32167,2946.003520514046,4,1024,93.78268427290028,245649,22497.678329056333
20210222,S92000003,1,226,51877,4776.390670215714,6,2032,187.0891886939941,294665,27130.234146907365
20210222,S92000003,2,211,44524,4096.85825334197,7,1709,157.2529591896826,281724,25922.72245450798
20210222,S92000003,3,132,34795,3186.714254444411,5,1358,124.3729834038083,259922,23805.06229181492
20210222,S92000003,4,110,34673,3133.1779079013954,2,1206,108.97852960312296,261215,23604.333839369625
20210222,S92000003,5,108,32275,2955.8946629959537,2,1026,93.96585357812079,246424,22568.656434829278
20210223,S92000003,1,219,52096,4796.554318012951,4,2036,187.45747449850984,295632,27219.26724014905
20210223,S92000003,2,166,44690,4112.132677698604,2,1711,157.43698839879866,282565,26000.106736941285
20210223,S92000003,3,118,34913,3197.5213325310456,5,1363,124.83091044137755,260720,23878.14744701097
20210223,S92000003,4,97,34770,3141.943179353719,4,1210,109.33998409600231,261907,23666.86546663775
20210223,S92000003,5,92,32367,2964.320451036097,1,1027,94.05743823073105,247092,22629.834982772925
20210224,S92000003,1,209,52305,4815.797251298898,6,2042,188.00990320528342,296459,27295.410330232673
20210224,S92000003,2,184,44874,4129.063364937283,2,1713,157.62101760791472,283360,26073.258347564926
20210224,S92000003,3,115,35028,3208.0536543951375,7,1370,125.47200829397451,261447,23944.73003827354
20210224,S92000003,4,91,34861,3150.1662690667245,3,1213,109.61107496566183,262596,23729.126003036217
20210224,S92000003,5,99,32466,2973.3873316445124,0,1027,94.05743823073105,247702,22685.70162086518
20210225,S92000003,1,202,52507,4834.395684426942,7,2049,188.65440336318596,297479,27389.323210384187
20210225,S92000003,2,142,45016,4142.129438784524,2,1715,157.80504681703079,284272,26157.175666921856
20210225,S92000003,3,110,35138,3218.1280492216615,5,1375,125.92993533154376,262130,24007.2828716055
20210225,S92000003,4,93,34954,3158.5700860261695,3,1216,109.88216583532133,263278,23790.753994072147
20210225,S92000003,5,80,32546,2980.7141038533327,3,1030,94.3321921885618,248343,22744.407383188354
20210226,S92000003,1,154,52661,4848.574687900798,3,2052,188.93061771657278,298354,27469.885730122
20210226,S92000003,2,138,45154,4154.827454213532,3,1718,158.08109063070492,285068,26230.419292150047
20210226,S92000003,3,87,35225,3226.0959796753664,5,1380,126.387862369113,262854,24073.59070664553
20210226,S92000003,4,66,35020,3164.534085158679,3,1219,110.15325670498085,263956,23852.020530615195
20210226,S92000003,5,68,32614,2986.9418602308297,2,1032,94.51536149378232,248939,22798.99183614407
20210227,S92000003,1,125,52786,4860.083619291915,5,2057,189.39097497221744,298951,27524.852386445975
20210227,S92000003,2,94,45248,4163.476827041988,3,1721,158.357134444379,285584,26277.898828102
20210227,S92000003,3,61,35286,3231.682689533711,4,1384,126.7542039991684,263387,24122.405728850412
20210227,S92000003,4,71,35091,3170.949902407287,3,1222,110.42434757464036,264522,23903.166341357624
20210227,S92000003,5,51,32665,2991.612677513953,4,1036,94.88170010422334,249392,22840.479683776513
20210228,S92000003,1,142,52928,4873.1577653522245,3,2060,189.66718932560426,299411,27567.205253965287
20210228,S92000003,2,105,45353,4173.138360520582,2,1723,158.54116365349506,286079,26323.446057358226
20210228,S92000003,3,55,35341,3236.719886946973,1,1385,126.84578940668224,263849,24164.71818712181
20210228,S92000003,4,62,35153,3176.5524470469168,1,1223,110.51471119786018,265015,23947.715607605
20210228,S92000003,5,61,32726,2997.1993413231785,2,1038,95.06486940944384,249813,22879.036822525428
20210301,S92000003,1,183,53111,4890.006840908819,6,2066,190.21961803237784,300323,27651.174417394875
20210301,S92000003,2,137,45490,4185.744361345032,5,1728,159.00123667628526,286956,26404.14286555562
20210301,S92000003,3,86,35427,3244.5962319931637,7,1392,127.4868872592792,264704,24243.023710546153
20210301,S92000003,4,82,35235,3183.962264150943,1,1224,110.60507482108002,265816,24020.096869804092
20210301,S92000003,5,59,32785,3002.6028358271838,1,1039,95.1564540620541,250609,22951.938206003193
20210302,S92000003,1,164,53275,4905.106558893964,3,2069,190.49583238576463,301192,27731.184508425922
20210302,S92000003,2,141,45631,4198.718420587716,2,1730,159.18526588540135,287786,26480.51498733879
20210302,S92000003,3,86,35513,3252.472577039355,2,1394,127.67005807430691,265405,24307.22508121336
20210302,S92000003,4,74,35309,3190.649172269211,3,1227,110.87616569073954,266575,24088.682859827946
20210302,S92000003,5,52,32837,3007.365237762917,2,1041,95.33962336727461,251266,23012.10932276813
20210303,S92000003,1,177,53452,4921.403205743785,6,2075,191.04826109253827,302068,27811.839099614866
20210303,S92000003,2,116,45747,4209.392114716448,1,1731,159.27728048995937,288523,26548.329750898065
20210303,S92000003,3,68,35581,3258.7003847502965,2,1396,127.8532288893346,266047,24366.022912837252
20210303,S92000003,4,64,35373,3196.4324441552812,1,1228,110.96652931395937,267208,24145.883033326103
20210303,S92000003,5,67,32904,3013.501409487804,1,1042,95.43120801988485,251819,23062.755635661597
20210304,S92000003,1,186,53638,4938.528495653767,2,2077,191.2324039947961,302892,27887.705975345107
20210304,S92000003,2,139,45886,4222.182144750015,8,1739,160.01339732642364,289384,26627.55432542253
20210304,S92000003,3,83,35664,3266.3019735739463,2,1398,128.0363997043623,266758,24431.140137579598
20210304,S92000003,4,87,35460,3204.294079375407,2,1230,111.14725656039903,267912,24209.49902407287
20210304,S92000003,5,63,32967,3019.27124260225,0,1042,95.43120801988485,252363,23112.577686681576
20210305,S92000003,1,161,53799,4953.351999285525,1,2078,191.32447544592506,303822,27973.332424895016
20210305,S92000003,2,116,46002,4232.855838878747,2,1741,160.19742653553973,290195,26702.1781697191
20210305,S92000003,3,78,35742,3273.4456353600267,1,1399,128.12798511187617,267507,24499.737607807474
20210305,S92000003,4,64,35524,3210.0773512614765,2,1232,111.32798380683873,268638,24275.103014530472
20210305,S92000003,5,46,33013,3023.4841366223213,2,1044,95.61437732510537,252958,23167.07055498468
20210306,S92000003,1,135,53934,4965.781645187932,6,2084,191.87690415269864,304414,28027.838723963345
20210306,S92000003,2,127,46129,4244.541693657617,1,1742,160.28944114009775,290804,26758.215063894942
20210306,S92000003,3,75,35817,3280.314540923566,1,1400,128.21957051939,268057,24550.10958194009
20210306,S92000003,4,85,35609,3217.7582592351623,1,1233,111.41834743005855,269181,24324.170461938844
20210306,S92000003,5,57,33070,3028.7044618211057,1,1045,95.70596197771563,253433,23210.573264974548
20210307,S92000003,1,130,54064,4977.750933834694,5,2089,192.33726140834332,305027,28084.278523505378
20210307,S92000003,2,109,46238,4254.571285554443,4,1746,160.6574995583299,291414,26814.343972675342
20210307,S92000003,3,80,35897,3287.641373524674,1,1401,128.31115592690387,268531,24593.521065101657
20210307,S92000003,4,65,35674,3223.631894744452,0,1233,111.41834743005855,269684,24369.623364418418
20210307,S92000003,5,49,33119,3033.1921097990084,0,1045,95.70596197771563,253906,23253.892805659198
