Date,Country,Product,Population,Dose,NumberVaccinated,PercentCoverage,CumulativeNumberVaccinated,CumulativePercentCoverage,AgeBand
20210804,S92000003,Total,4439078,Dose 1,1939,0.0436802417078501,4008543,90.3012517464212,18 years and over
20210804,S92000003,Total,2875396,Dose 1,362,0.0125895702713644,2819109,98.0424609340766,40 years and over
20210804,S92000003,Total,4549217,Dose 1,2077,0,4021316,88.4,16 years and over
20210804,S92000003,Total,"",Dose 2,19136,"",3275169,"",All vaccinations
20210804,S92000003,Total,4439078,Dose 2,19040,0.42891789691463,3266981,73.5959359128179,18 years and over
20210804,S92000003,Total,2875396,Dose 2,2580,0.089726771547293,2695822,93.7548080333978,40 years and over
20210804,S92000003,Total,4549217,Dose 2,19135,0.4,3275138,72,16 years and over
20210805,S92000003,AstraZeneca (Vaxzevria),"",Dose 1,177,"",2134522,"",All vaccinations
20210805,S92000003,AstraZeneca (Vaxzevria),"",Dose 2,1683,"",2029027,"",All vaccinations
20210805,S92000003,Moderna (Spikevax),"",Dose 1,618,"",173754,"",All vaccinations
20210805,S92000003,Moderna (Spikevax),"",Dose 2,2097,"",43612,"",All vaccinations
20210805,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 1,1051,"",1715048,"",All vaccinations
20210805,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 2,12756,"",1219066,"",All vaccinations
20210805,S92000003,Total,"",Dose 1,1846,"",4023324,"",All vaccinations
20210805,S92000003,Total,4439078,Dose 1,1720,0.0387467848053132,4010263,90.3399985312265,18 years and over
20210805,S92000003,Total,2875396,Dose 1,284,0.00987690043388806,2819393,98.0523378345105,40 years and over
20210805,S92000003,Total,4549217,Dose 1,1821,0,4023137,88.4,16 years and over
20210805,S92000003,Total,"",Dose 2,16536,"",3291705,"",All vaccinations
20210805,S92000003,Total,4439078,Dose 2,16478,0.371203209315087,3283459,73.967139122133,18 years and over
20210805,S92000003,Total,2875396,Dose 2,2056,0.0715031946904009,2697878,93.8263112280882,40 years and over
20210805,S92000003,Total,4549217,Dose 2,16536,0.4,3291674,72.4,16 years and over
20210806,S92000003,AstraZeneca (Vaxzevria),"",Dose 1,218,"",2134740,"",All vaccinations
20210806,S92000003,AstraZeneca (Vaxzevria),"",Dose 2,1850,"",2030877,"",All vaccinations
20210806,S92000003,Moderna (Spikevax),"",Dose 1,523,"",174277,"",All vaccinations
20210806,S92000003,Moderna (Spikevax),"",Dose 2,2029,"",45641,"",All vaccinations
20210806,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 1,1318,"",1716366,"",All vaccinations
20210806,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 2,15386,"",1234452,"",All vaccinations
20210806,S92000003,Total,"",Dose 1,2059,"",4025383,"",All vaccinations
20210806,S92000003,Total,4439078,Dose 1,1864,0.0419907016727347,4012127,90.3819892328993,18 years and over
20210806,S92000003,Total,2875396,Dose 1,372,0.0129373484556562,2819765,98.0652751829661,40 years and over
20210806,S92000003,Total,4549217,Dose 1,1993,0,4025130,88.5,16 years and over
20210806,S92000003,Total,"",Dose 2,19265,"",3310970,"",All vaccinations
20210806,S92000003,Total,4439078,Dose 2,19184,0.432161813782051,3302643,74.3993009359151,18 years and over
20210806,S92000003,Total,2875396,Dose 2,2314,0.0804758718451302,2700192,93.9067870999334,40 years and over
20210806,S92000003,Total,4549217,Dose 2,19265,0.4,3310939,72.8,16 years and over
20210807,S92000003,AstraZeneca (Vaxzevria),"",Dose 1,179,"",2134919,"",All vaccinations
20210807,S92000003,AstraZeneca (Vaxzevria),"",Dose 2,1658,"",2032535,"",All vaccinations
20210807,S92000003,Moderna (Spikevax),"",Dose 1,402,"",174679,"",All vaccinations
20210807,S92000003,Moderna (Spikevax),"",Dose 2,2283,"",47924,"",All vaccinations
20210807,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 1,1288,"",1717654,"",All vaccinations
20210807,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 2,14223,"",1248675,"",All vaccinations
20210807,S92000003,Total,"",Dose 1,1869,"",4027252,"",All vaccinations
20210807,S92000003,Total,4439078,Dose 1,1580,0.0355929767397644,4013707,90.417582209639,18 years and over
20210807,S92000003,Total,2875396,Dose 1,251,0.00872923242572501,2820016,98.0740044153918,40 years and over
20210807,S92000003,Total,4549217,Dose 1,1767,0,4026897,88.5,16 years and over
20210807,S92000003,Total,"",Dose 2,18164,"",3329134,"",All vaccinations
20210807,S92000003,Total,4439078,Dose 2,18091,0.407539583670303,3320734,74.8068405195854,18 years and over
20210807,S92000003,Total,2875396,Dose 2,2017,0.0701468597716628,2702209,93.976933959705,40 years and over
20210807,S92000003,Total,4549217,Dose 2,18164,0.4,3329103,73.2,16 years and over
20210808,S92000003,AstraZeneca (Vaxzevria),"",Dose 1,149,"",2135068,"",All vaccinations
20210808,S92000003,AstraZeneca (Vaxzevria),"",Dose 2,1473,"",2034008,"",All vaccinations
20210808,S92000003,Moderna (Spikevax),"",Dose 1,304,"",174983,"",All vaccinations
20210808,S92000003,Moderna (Spikevax),"",Dose 2,1913,"",49837,"",All vaccinations
20210808,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 1,1517,"",1719171,"",All vaccinations
20210808,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 2,14580,"",1263255,"",All vaccinations
20210808,S92000003,Total,"",Dose 1,1970,"",4029222,"",All vaccinations
20210808,S92000003,Total,4439078,Dose 1,1380,0.0310875366461234,4015087,90.4486697462851,18 years and over
20210808,S92000003,Total,2875396,Dose 1,229,0.00796412042028298,2820245,98.0819685358121,40 years and over
20210808,S92000003,Total,4549217,Dose 1,1931,0,4028828,88.6,16 years and over
20210808,S92000003,Total,"",Dose 2,17966,"",3347100,"",All vaccinations
20210808,S92000003,Total,4439078,Dose 2,17874,0.402651181168702,3338608,75.2094917007541,18 years and over
20210808,S92000003,Total,2875396,Dose 2,1750,0.0608611822510708,2703959,94.0377951419561,40 years and over
20210808,S92000003,Total,4549217,Dose 2,17964,0.4,3347067,73.6,16 years and over
20210809,S92000003,AstraZeneca (Vaxzevria),"",Dose 1,195,"",2135263,"",All vaccinations
20210809,S92000003,AstraZeneca (Vaxzevria),"",Dose 2,1665,"",2035673,"",All vaccinations
20210809,S92000003,Moderna (Spikevax),"",Dose 1,209,"",175192,"",All vaccinations
20210809,S92000003,Moderna (Spikevax),"",Dose 2,1322,"",51159,"",All vaccinations
20210809,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 1,2283,"",1721454,"",All vaccinations
20210809,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 2,12805,"",1276060,"",All vaccinations
20210809,S92000003,Total,"",Dose 1,2687,"",4031909,"",All vaccinations
20210809,S92000003,Total,4439078,Dose 1,1619,0.0364715375580244,4016706,90.4851412838432,18 years and over
20210809,S92000003,Total,2875396,Dose 1,293,0.0101899007997507,2820538,98.0921584366119,40 years and over
20210809,S92000003,Total,4549217,Dose 1,2485,0.1,4031313,88.6,16 years and over
20210809,S92000003,Total,"",Dose 2,15792,"",3362892,"",All vaccinations
20210809,S92000003,Total,4439078,Dose 2,15738,0.354533080968616,3354346,75.5640247817227,18 years and over
20210809,S92000003,Total,2875396,Dose 2,1963,0.0682688575764869,2705922,94.1060639995326,40 years and over
20210809,S92000003,Total,4549217,Dose 2,15792,0.3,3362859,73.9,16 years and over
20210810,S92000003,AstraZeneca (Vaxzevria),"",Dose 1,204,"",2135467,"",All vaccinations
20210810,S92000003,AstraZeneca (Vaxzevria),"",Dose 2,1499,"",2037172,"",All vaccinations
20210810,S92000003,Moderna (Spikevax),"",Dose 1,216,"",175408,"",All vaccinations
20210810,S92000003,Moderna (Spikevax),"",Dose 2,1841,"",53000,"",All vaccinations
20210810,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 1,4457,"",1725911,"",All vaccinations
20210810,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 2,14271,"",1290331,"",All vaccinations
20210810,S92000003,Total,"",Dose 1,4877,"",4036786,"",All vaccinations
20210810,S92000003,Total,4439078,Dose 1,1753,0.039490182420764,4018459,90.5246314662639,18 years and over
20210810,S92000003,Total,2875396,Dose 1,282,0.0098073447970297,2820820,98.1019657814089,40 years and over
20210810,S92000003,Total,4549217,Dose 1,4628,0.1,4035941,88.7,16 years and over
20210810,S92000003,Total,"",Dose 2,17611,"",3380503,"",All vaccinations
20210810,S92000003,Total,4439078,Dose 2,17548,0.395307313816067,3371894,75.9593320955388,18 years and over
20210810,S92000003,Total,2875396,Dose 2,1797,0.0624957397172424,2707719,94.1685597392498,40 years and over
20210810,S92000003,Total,4549217,Dose 2,17611,0.4,3380470,74.3,16 years and over
20210811,S92000003,AstraZeneca (Vaxzevria),"",Dose 1,260,"",2135727,"",All vaccinations
20210811,S92000003,AstraZeneca (Vaxzevria),"",Dose 2,1532,"",2038704,"",All vaccinations
20210811,S92000003,Moderna (Spikevax),"",Dose 1,259,"",175667,"",All vaccinations
20210811,S92000003,Moderna (Spikevax),"",Dose 2,1677,"",54677,"",All vaccinations
20210811,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 1,4237,"",1730148,"",All vaccinations
20210811,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 2,15186,"",1305517,"",All vaccinations
20210811,S92000003,Total,"",Dose 1,4756,"",4041542,"",All vaccinations
20210811,S92000003,Total,4439078,Dose 1,1685,0.037958332788926,4020144,90.5625897990529,18 years and over
20210811,S92000003,Total,2875396,Dose 1,323,0.0112332353526262,2821143,98.1131990167615,40 years and over
20210811,S92000003,Total,4549217,Dose 1,4607,0.1,4040548,88.8,16 years and over
20210811,S92000003,Total,"",Dose 2,18395,"",3398898,"",All vaccinations
20210811,S92000003,Total,4439078,Dose 2,18335,0.413036220584545,3390229,76.3723683161233,18 years and over
20210811,S92000003,Total,2875396,Dose 2,1846,0.0641998528202724,2709565,94.2327595920701,40 years and over
20210811,S92000003,Total,4549217,Dose 2,18395,0.4,3398865,74.7,16 years and over
20210812,S92000003,AstraZeneca (Vaxzevria),"",Dose 1,172,"",2135899,"",All vaccinations
20210812,S92000003,AstraZeneca (Vaxzevria),"",Dose 2,1546,"",2040250,"",All vaccinations
20210812,S92000003,Moderna (Spikevax),"",Dose 1,188,"",175855,"",All vaccinations
20210812,S92000003,Moderna (Spikevax),"",Dose 2,1570,"",56247,"",All vaccinations
20210812,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 1,5411,"",1735559,"",All vaccinations
20210812,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 2,15458,"",1320975,"",All vaccinations
20210812,S92000003,Total,"",Dose 1,5771,"",4047313,"",All vaccinations
20210812,S92000003,Total,4439078,Dose 1,1662,0.0374402071781573,4021806,90.600030006231,18 years and over
20210812,S92000003,Total,2875396,Dose 1,241,0.00838145424143318,2821384,98.121580471003,40 years and over
20210812,S92000003,Total,4549217,Dose 1,5251,0.1,4045799,88.9,16 years and over
20210812,S92000003,Total,"",Dose 2,18574,"",3417472,"",All vaccinations
20210812,S92000003,Total,4439078,Dose 2,18533,0.417496606277249,3408762,76.7898649224006,18 years and over
20210812,S92000003,Total,2875396,Dose 2,1865,0.0648606313704269,2711430,94.2976202234405,40 years and over
20210812,S92000003,Total,4549217,Dose 2,18574,0.4,3417439,75.1,16 years and over
20210813,S92000003,AstraZeneca (Vaxzevria),"",Dose 1,204,"",2136103,"",All vaccinations
20210813,S92000003,AstraZeneca (Vaxzevria),"",Dose 2,1464,"",2041714,"",All vaccinations
20210813,S92000003,Moderna (Spikevax),"",Dose 1,154,"",176009,"",All vaccinations
20210813,S92000003,Moderna (Spikevax),"",Dose 2,1784,"",58031,"",All vaccinations
20210813,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 1,4723,"",1740282,"",All vaccinations
20210813,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 2,14985,"",1335960,"",All vaccinations
20210813,S92000003,Total,"",Dose 1,5081,"",4052394,"",All vaccinations
20210813,S92000003,Total,4439078,Dose 1,1496,0.0337006919004352,4023302,90.6337306981315,18 years and over
20210813,S92000003,Total,2875396,Dose 1,262,0.00911178842844603,2821646,98.1306922594314,40 years and over
20210813,S92000003,Total,4549217,Dose 1,4632,0.1,4050431,89,16 years and over
20210813,S92000003,Total,"",Dose 2,18233,"",3435705,"",All vaccinations
20210813,S92000003,Total,4439078,Dose 2,18183,0.409612086113378,3426945,77.1994770085139,18 years and over
20210813,S92000003,Total,2875396,Dose 2,1718,0.0597482920613369,2713148,94.3573685155019,40 years and over
20210813,S92000003,Total,4549217,Dose 2,18233,0.4,3435672,75.5,16 years and over
20210814,S92000003,AstraZeneca (Vaxzevria),"",Dose 1,208,"",2136311,"",All vaccinations
20210814,S92000003,AstraZeneca (Vaxzevria),"",Dose 2,1796,"",2043510,"",All vaccinations
20210814,S92000003,Moderna (Spikevax),"",Dose 1,226,"",176235,"",All vaccinations
20210814,S92000003,Moderna (Spikevax),"",Dose 2,2788,"",60819,"",All vaccinations
20210814,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 1,4362,"",1744644,"",All vaccinations
20210814,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 2,14585,"",1350545,"",All vaccinations
20210814,S92000003,Total,"",Dose 1,4796,"",4057190,"",All vaccinations
20210814,S92000003,Total,4439078,Dose 1,1458,0.0328446582826434,4024760,90.6665753564141,18 years and over
20210814,S92000003,Total,2875396,Dose 1,267,0.00928567752059195,2821913,98.139977936952,40 years and over
20210814,S92000003,Total,4549217,Dose 1,4299,0.1,4054730,89.1,16 years and over
20210814,S92000003,Total,"",Dose 2,19169,"",3454874,"",All vaccinations
20210814,S92000003,Total,4439078,Dose 2,19103,0.430337110544127,3446048,77.629814119058,18 years and over
20210814,S92000003,Total,2875396,Dose 2,2096,0.0728943074275682,2715244,94.4302628229294,40 years and over
20210814,S92000003,Total,4549217,Dose 2,19169,0.4,3454841,75.9,16 years and over
20210815,S92000003,AstraZeneca (Vaxzevria),"",Dose 1,161,"",2136472,"",All vaccinations
20210815,S92000003,AstraZeneca (Vaxzevria),"",Dose 2,995,"",2044505,"",All vaccinations
20210815,S92000003,Moderna (Spikevax),"",Dose 1,151,"",176386,"",All vaccinations
20210815,S92000003,Moderna (Spikevax),"",Dose 2,2635,"",63454,"",All vaccinations
20210815,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 1,3293,"",1747937,"",All vaccinations
20210815,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 2,13412,"",1363957,"",All vaccinations
20210815,S92000003,Total,"",Dose 1,3605,"",4060795,"",All vaccinations
20210815,S92000003,Total,4439078,Dose 1,1265,0.0284969085922797,4026025,90.6950722650064,18 years and over
20210815,S92000003,Total,2875396,Dose 1,192,0.0066773411384032,2822105,98.1466552780904,40 years and over
20210815,S92000003,Total,4549217,Dose 1,3448,0.1,4058178,89.2,16 years and over
20210815,S92000003,Total,"",Dose 2,17042,"",3471916,"",All vaccinations
20210815,S92000003,Total,4439078,Dose 2,17009,0.383165152763705,3463057,78.0129792718218,18 years and over
20210815,S92000003,Total,2875396,Dose 2,1184,0.041176937020153,2716428,94.4714397599496,40 years and over
20210815,S92000003,Total,4549217,Dose 2,17042,0.4,3471883,76.3,16 years and over
20210816,S92000003,AstraZeneca (Vaxzevria),"",Dose 1,155,"",2136627,"",All vaccinations
20210816,S92000003,AstraZeneca (Vaxzevria),"",Dose 2,1150,"",2045655,"",All vaccinations
20210816,S92000003,Moderna (Spikevax),"",Dose 1,174,"",176560,"",All vaccinations
20210816,S92000003,Moderna (Spikevax),"",Dose 2,1980,"",65434,"",All vaccinations
20210816,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 1,3455,"",1751392,"",All vaccinations
20210816,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 2,11467,"",1375424,"",All vaccinations
20210816,S92000003,Total,"",Dose 1,3784,"",4064579,"",All vaccinations
20210816,S92000003,Total,4439078,Dose 1,1452,0.0327094950798341,4027477,90.7277817600862,18 years and over
20210816,S92000003,Total,2875396,Dose 1,232,0.00806845387557053,2822337,98.154723731966,40 years and over
20210816,S92000003,Total,4549217,Dose 1,3591,0.1,4061769,89.3,16 years and over
20210816,S92000003,Total,"",Dose 2,14597,"",3486513,"",All vaccinations
20210816,S92000003,Total,4439078,Dose 2,14557,0.327928457215665,3477614,78.3409077290374,18 years and over
20210816,S92000003,Total,2875396,Dose 2,1383,0.0480977228875605,2717811,94.5195374828372,40 years and over
20210816,S92000003,Total,4549217,Dose 2,14597,0.3,3486480,76.6,16 years and over
20210817,S92000003,AstraZeneca (Vaxzevria),"",Dose 1,196,"",2136823,"",All vaccinations
20210817,S92000003,AstraZeneca (Vaxzevria),"",Dose 2,1148,"",2046803,"",All vaccinations
20210817,S92000003,Moderna (Spikevax),"",Dose 1,152,"",176712,"",All vaccinations
20210817,S92000003,Moderna (Spikevax),"",Dose 2,1676,"",67110,"",All vaccinations
20210817,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 1,3275,"",1754667,"",All vaccinations
20210817,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 2,13444,"",1388868,"",All vaccinations
20210817,S92000003,Total,"",Dose 1,3623,"",4068202,"",All vaccinations
20210817,S92000003,Total,4439078,Dose 1,1602,0.0360885751500649,4029079,90.7638703352363,18 years and over
20210817,S92000003,Total,2875396,Dose 1,266,0.00925089970216276,2822603,98.1639746316681,40 years and over
20210817,S92000003,Total,4549217,Dose 1,3413,0.1,4065182,89.4,16 years and over
20210817,S92000003,Total,"",Dose 2,16268,"",3502781,"",All vaccinations
20210817,S92000003,Total,4439078,Dose 2,16220,0.365391191594291,3493834,78.7062989206317,18 years and over
20210817,S92000003,Total,2875396,Dose 2,1407,0.0489323905298609,2719218,94.568469873367,40 years and over
20210817,S92000003,Total,4549217,Dose 2,16268,0.4,3502748,77,16 years and over
20210818,S92000003,AstraZeneca (Vaxzevria),"",Dose 1,172,"",2136995,"",All vaccinations
20210818,S92000003,AstraZeneca (Vaxzevria),"",Dose 2,965,"",2047768,"",All vaccinations
20210818,S92000003,Moderna (Spikevax),"",Dose 1,231,"",176943,"",All vaccinations
20210818,S92000003,Moderna (Spikevax),"",Dose 2,1574,"",68684,"",All vaccinations
20210818,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 1,2304,"",1756971,"",All vaccinations
20210818,S92000003,Pfizer BioNTech (Comirnaty),"",Dose 2,11764,"",1400632,"",All vaccinations
20210818,S92000003,Total,"",Dose 1,2707,"",4070909,"",All vaccinations
20210818,S92000003,Total,4439078,Dose 1,1235,0.0278210925782336,4030314,90.7916914278145,18 years and over
20210818,S92000003,Total,2875396,Dose 1,226,0.00785978696499543,2822829,98.1718344186331,40 years and over
20210818,S92000003,Total,4549217,Dose 1,2472,0.1,4067654,89.4,16 years and over
20210818,S92000003,Total,"",Dose 2,14303,"",3517084,"",All vaccinations
20210818,S92000003,Total,4439078,Dose 2,14285,0.321801058688313,3508119,79.02809997932,18 years and over
20210818,S92000003,Total,2875396,Dose 2,1128,0.0392293791881188,2720346,94.6076992525551,40 years and over
20210818,S92000003,Total,4549217,Dose 2,14303,0.3,3517051,77.3,16 years and over
20210819,S92000003,AstraZeneca (Vaxzevria),"",Dose 1,185,"",2137180,"",All vaccinations
20210819,S92000003,AstraZeneca (Vaxzevria),"",Dose 2,1012,"",2048780,"",All vaccinations
20210819,S92000003,Moderna (Spikevax),"",Dose 1,225,"",177168,"",All vaccinations
20210819,S92000003,Moderna (Spikevax),"",Dose 2,1735,"",70419,"",All vaccinations
