Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20210522,S92000003,5,46,36909,3380.297943191872,0,1056,96.71339315642841,310887,28472.47789604409
20210523,S92000003,1,78,61836,5693.330252008768,0,2152,198.1377628294662,374799,34508.28781167337
20210523,S92000003,2,72,52250,4807.763088157352,0,1797,165.3502443907897,356135,32769.621194275955
20210523,S92000003,3,46,40045,3667.5376438921235,0,1418,129.8681078546393,329891,30213.20167015149
20210523,S92000003,4,58,40062,3620.1474734330945,1,1264,114.21961974987349,331394,29945.962553314537
20210523,S92000003,5,70,36979,3386.70886887459,0,1056,96.71339315642841,311531,28531.458412325093
20210524,S92000003,1,124,61960,5704.747111948756,0,2152,198.1377628294662,376073,34625.58684041163
20210524,S92000003,2,116,52366,4818.436782286085,0,1797,165.3502443907897,357243,32871.57337612625
20210524,S92000003,3,68,40113,3673.7654516030652,0,1418,129.8681078546393,330953,30310.4653729312
20210524,S92000003,4,100,40162,3629.1838357550787,0,1264,114.21961974987349,332711,30064.971445095063
20210524,S92000003,5,86,37065,3394.5851489990714,0,1056,96.71339315642841,312673,28636.04808560601
20210525,S92000003,1,131,62091,5716.808472046647,0,2152,198.1377628294662,377336,34741.87308318747
20210525,S92000003,2,114,52480,4828.9264472057,0,1797,165.3502443907897,358301,32968.924827748655
20210525,S92000003,3,86,40199,3681.6417966492563,0,1418,129.8681078546393,332039,30409.927125491242
20210525,S92000003,4,90,40252,3637.316561844864,0,1264,114.21961974987349,333894,30171.87161136413
20210525,S92000003,5,80,37145,3401.9119212078917,0,1056,96.71339315642841,313748,28734.50158716203
20210526,S92000003,1,168,62259,5732.276475836308,0,2152,198.1377628294662,378391,34839.0084641285
20210526,S92000003,2,126,52606,4840.520287380013,0,1797,165.3502443907897,359308,33061.5835345386
20210526,S92000003,3,102,40301,3690.983508215669,0,1418,129.8681078546393,333009,30498.764970779674
20210526,S92000003,4,95,40347,3645.9011060507482,1,1265,114.30998337309333,334883,30261.241234728546
20210526,S92000003,5,133,37278,3414.0926800050556,0,1056,96.71339315642841,314696,28821.32383783655
20210527,S92000003,1,152,62411,5746.271336407905,0,2152,198.1377628294662,379371,34929.23848623486
20210527,S92000003,2,124,52730,4851.930098345209,0,1797,165.3502443907897,360317,33154.42627053766
20210527,S92000003,3,84,40385,3698.6766824468323,0,1418,129.8681078546393,333801,30571.300613530646
20210527,S92000003,4,92,40439,3654.2145593869727,1,1266,114.40034699631316,335850,30348.62285838213
20210527,S92000003,5,100,37378,3423.251145266081,0,1056,96.71339315642841,315589,28903.108932617506
20210528,S92000003,1,125,62536,5757.780267799023,0,2152,198.1377628294662,380273,35012.286935153155
20210528,S92000003,2,129,52859,4863.799982333196,0,1797,165.3502443907897,361131,33229.3261586479
20210528,S92000003,3,105,40490,3708.2931502357865,1,1419,129.95969326215314,334658,30649.789307770014
20210528,S92000003,4,91,40530,3662.4376490999784,0,1266,114.40034699631316,336806,30435.010482180292
20210528,S92000003,5,96,37474,3432.0432719166656,0,1056,96.71339315642841,316506,28987.09205906111
20210529,S92000003,1,98,62634,5766.803270009658,1,2153,198.2298342805951,380918,35071.67302113132
20210529,S92000003,2,94,52953,4872.449355161651,0,1797,165.3502443907897,361737,33285.08700901007
20210529,S92000003,3,74,40564,3715.070470391812,0,1419,129.95969326215314,335326,30710.968359989267
20210529,S92000003,4,97,40627,3671.202920552302,1,1267,114.490710619533,337505,30498.174654810962
20210529,S92000003,5,72,37546,3438.637366904604,0,1056,96.71339315642841,317245,29054.77311734009
20210530,S92000003,1,114,62748,5777.299415438357,0,2153,198.2298342805951,381437,35119.458104267236
20210530,S92000003,2,96,53049,4881.282757199223,1,1798,165.44225899534774,362297,33336.615187562566
20210530,S92000003,3,98,40662,3724.045840328169,0,1419,129.95969326215314,335992,30771.96424139349
20210530,S92000003,4,80,40707,3678.4320104098892,0,1267,114.490710619533,338238,30564.4111906311
20210530,S92000003,5,98,37644,3447.612662860409,0,1056,96.71339315642841,317955,29119.79822069337
20210531,S92000003,1,176,62924,5793.503990837049,0,2153,198.2298342805951,382312,35200.020624005054
20210531,S92000003,2,129,53178,4893.152641187209,0,1798,165.44225899534774,363241,33423.47697426535
20210531,S92000003,3,86,40748,3731.9221853743597,0,1419,129.95969326215314,336912,30856.222816306232
20210531,S92000003,4,103,40810,3687.7394636015324,0,1267,114.490710619533,339328,30662.90753994072
20210531,S92000003,5,106,37750,3457.320636037096,0,1056,96.71339315642841,319040,29219.167568775494
20210601,S92000003,1,216,63140,5813.391424280899,0,2153,198.2298342805951,383545,35313.54472324703
20210601,S92000003,2,148,53326,4906.770802661798,0,1798,165.44225899534774,364544,33543.37200400447
20210601,S92000003,3,150,40898,3745.6599965014375,0,1419,129.95969326215314,338156,30970.155063253464
20210601,S92000003,4,113,40923,3697.950553025374,0,1267,114.490710619533,340745,30790.95279404323
20210601,S92000003,5,146,37896,3470.6919953181923,0,1056,96.71339315642841,320360,29340.05931022103
20210602,S92000003,1,218,63358,5833.463000627006,0,2153,198.2298342805951,384741,35423.66217879723
20210602,S92000003,2,227,53553,4927.6581178964725,1,1799,165.53427359990576,365740,33653.42147105588
20210602,S92000003,3,181,41079,3762.236955261444,0,1419,129.95969326215314,339327,31077.40157545218
20210602,S92000003,4,149,41072,3711.41473288513,0,1267,114.490710619533,341975,30902.100050603633
20210602,S92000003,5,183,38079,3487.451986745869,0,1056,96.71339315642841,321599,29453.532694805133
20210603,S92000003,1,230,63588,5854.639434386661,1,2154,198.32190573172403,385901,35530.4650621068
20210603,S92000003,2,205,53758,4946.52111183087,1,1800,165.62628820446383,366875,33757.85804722925
20210603,S92000003,3,201,41280,3780.645622171728,0,1419,129.95969326215314,340497,31184.556502243384
20210603,S92000003,4,160,41232,3725.872912600304,0,1267,114.490710619533,343207,31013.428034410466
20210603,S92000003,5,146,38225,3500.823346026966,0,1056,96.71339315642841,322825,29565.815478905304
20210604,S92000003,1,202,63790,5873.237867514706,0,2154,198.32190573172403,387076,35638.64901718329
20210604,S92000003,2,189,53947,4963.911872092339,1,1801,165.71830280902185,368057,33866.61930981685
20210604,S92000003,3,146,41426,3794.01709166875,0,1419,129.95969326215314,341811,31304.899727716584
20210604,S92000003,4,147,41379,3739.1563652136197,0,1267,114.490710619533,344567,31136.322561989444
20210604,S92000003,5,138,38363,3513.462028087181,0,1056,96.71339315642841,324162,29688.264159445214
20210605,S92000003,1,166,63956,5888.521728402109,0,2154,198.32190573172403,387809,35706.1373908608
20210605,S92000003,2,109,54056,4973.941463989164,0,1801,165.71830280902185,368823,33937.10249690831
20210605,S92000003,3,107,41533,3803.816730272732,0,1419,129.95969326215314,342657,31382.3809824733
20210605,S92000003,4,95,41474,3747.7409094195045,0,1267,114.490710619533,345474,31218.28236824984
20210605,S92000003,5,129,38492,3525.2764482739044,0,1056,96.71339315642841,325104,29774.536902204072
20210606,S92000003,1,160,64116,5903.253160582739,0,2154,198.32190573172403,388553,35774.638550500735
20210606,S92000003,2,142,54198,4987.007537836405,0,1801,165.71830280902185,369540,34003.07696837642
20210606,S92000003,3,113,41646,3814.1658813217973,0,1419,129.95969326215314,343516,31461.0528475277
20210606,S92000003,4,118,41592,3758.403816959445,0,1267,114.490710619533,346360,31298.34453842261
20210606,S92000003,5,144,38636,3538.464638249781,1,1057,96.80497780903868,326000,29856.596750942866
20210607,S92000003,1,250,64366,5926.271023364972,1,2155,198.41397718285296,389930,35901.420938705276
20210607,S92000003,2,209,54407,5006.238590189035,0,1801,165.71830280902185,370928,34130.79323950297
20210607,S92000003,3,155,41801,3828.3616194864435,0,1419,129.95969326215314,344953,31592.6610781251
20210607,S92000003,4,156,41748,3772.500542181739,0,1267,114.490710619533,347773,31426.02833803224
20210607,S92000003,5,183,38819,3555.2246296774574,0,1057,96.80497780903868,327630,30005.879734697577
20210608,S92000003,1,264,64630,5950.57788646301,0,2155,198.41397718285296,391377,36034.64832848884
20210608,S92000003,2,217,54624,5026.205759378128,0,1801,165.71830280902185,372239,34251.42438607856
20210608,S92000003,3,165,41966,3843.473211726229,0,1419,129.95969326215314,346374,31722.80394220228
20210608,S92000003,4,173,41921,3788.133448998771,0,1267,114.490710619533,349112,31547.025229523602
20210608,S92000003,5,204,39023,3573.907898809949,0,1057,96.80497780903868,329012,30132.449724604947
20210609,S92000003,1,255,64885,5974.056106500889,1,2156,198.5060486339819,392706,36157.01128703919
20210609,S92000003,2,213,54837,5045.80487014899,0,1801,165.71830280902185,373510,34368.37494847182
20210609,S92000003,3,199,42165,3861.6987078214856,0,1419,129.95969326215314,347458,31822.082523947294
20210609,S92000003,4,175,42096,3803.947083062242,0,1267,114.490710619533,350386,31662.148485505677
20210609,S92000003,5,213,39236,3593.4154298159333,1,1058,96.89656246164893,330288,30249.311741335634
20210610,S92000003,1,274,65159,5999.283684110217,1,2157,198.59812008511088,393777,36255.61981119828
20210610,S92000003,2,211,55048,5065.219951710736,0,1801,165.71830280902185,374777,34484.95745244685
20210610,S92000003,3,190,42355,3879.0999352491167,0,1419,129.95969326215314,348570,31923.925497102697
20210610,S92000003,4,191,42287,3821.206535097231,0,1267,114.490710619533,351595,31771.39810597846
20210610,S92000003,5,174,39410,3609.3511593701173,1,1059,96.98814711425918,331381,30349.413766638645
20210611,S92000003,1,212,65371,6018.802831749551,0,2157,198.59812008511088,394898,36358.83190791382
20210611,S92000003,2,166,55214,5080.49437606737,0,1801,165.71830280902185,375829,34581.756816441906
20210611,S92000003,3,118,42473,3889.9070133357513,0,1419,129.95969326215314,349726,32029.798228188705
20210611,S92000003,4,169,42456,3836.4779874213837,0,1267,114.490710619533,352805,31880.73809007446
20210611,S92000003,5,199,39609,3627.576505239558,0,1059,96.98814711425918,332580,30459.22376511834
20210612,S92000003,1,170,65541,6034.454978441469,0,2157,198.59812008511088,395595,36423.005709350684
20210612,S92000003,2,148,55362,5094.112537541959,0,1801,165.71830280902185,376636,34656.01260232024
20210612,S92000003,3,136,42609,3902.362628757635,0,1419,129.95969326215314,350562,32106.363628870284
20210612,S92000003,4,103,42559,3845.785440613027,0,1267,114.490710619533,353761,31967.125713872625
20210612,S92000003,5,148,39757,3641.131033825876,0,1059,96.98814711425918,333410,30535.23902678485
20210613,S92000003,1,214,65755,6054.158268983061,2,2159,198.78226298736874,396272,36485.338081764974
20210613,S92000003,2,172,55534,5109.93904952594,1,1802,165.8103174135799,377391,34725.483628761554
20210613,S92000003,3,154,42763,3916.4667815147677,0,1419,129.95969326215314,351413,32184.302810664572
20210613,S92000003,4,136,42695,3858.0748933709247,0,1267,114.490710619533,354615,32044.296248102368
20210613,S92000003,5,179,39936,3657.524686643111,0,1059,96.98814711425918,334286,30615.467182471428
20210614,S92000003,1,236,65991,6075.88713144949,0,2159,198.78226298736874,397736,36620.13068621773
20210614,S92000003,2,244,55778,5132.390613038101,1,1803,165.9023320181379,378907,34864.977769271536
20210614,S92000003,3,207,42970,3935.424960870135,0,1419,129.95969326215314,352968,32326.718119348607
20210614,S92000003,4,189,42884,3875.1536181594734,0,1267,114.490710619533,356322,32198.54695293862
20210614,S92000003,5,250,40186,3680.4208497956743,0,1059,96.98814711425918,336082,30779.953218559447
20210615,S92000003,1,292,66283,6102.771995179139,4,2163,199.15054879188443,399183,36753.3580760013
20210615,S92000003,2,301,56079,5160.08700901007,0,1803,165.9023320181379,380420,35004.19586596785
20210615,S92000003,3,200,43170,3953.742042372905,1,1420,130.051278669667,354490,32466.11110958469
20210615,S92000003,4,236,43120,3896.4794332393553,0,1267,114.490710619533,357835,32335.267114870236
20210615,S92000003,5,248,40434,3703.1338436430174,1,1060,97.07973176686943,337657,30924.199046420596
20210616,S92000003,1,312,66595,6131.498287931366,1,2164,199.24262024301336,400661,36889.439680769865
20210616,S92000003,2,260,56339,5184.01080619516,0,1803,165.9023320181379,381906,35140.92956834109
20210616,S92000003,3,231,43401,3974.898271508604,0,1420,130.051278669667,355853,32590.942020026065
20210616,S92000003,4,216,43336,3915.99797585484,0,1267,114.490710619533,359347,32471.896913178633
20210616,S92000003,5,244,40678,3725.4804988799197,0,1060,97.07973176686943,339162,31062.033948599026
20210617,S92000003,1,257,66852,6155.160650871502,0,2164,199.24262024301336,401982,37011.06606771119
20210617,S92000003,2,242,56581,5206.278340498204,1,1804,165.99434662269596,383190,35259.0763205936
20210617,S92000003,3,205,43606,3993.6732800489435,0,1420,130.051278669667,357121,32707.072316753627
20210617,S92000003,4,191,43527,3933.2574278898287,0,1267,114.490710619533,360694,32593.61671365575
20210617,S92000003,5,264,40942,3749.6588471690266,0,1060,97.07973176686943,340722,31204.906006671023
20210618,S92000003,1,288,67140,6181.677228796635,0,2164,199.24262024301336,403079,37112.068449599625
20210618,S92000003,2,255,56836,5229.742064660503,1,1805,166.08636122725397,384276,35359.00418114363
20210618,S92000003,3,210,43816,4012.906215626852,0,1420,130.051278669667,358280,32813.21980406217
20210618,S92000003,4,216,43743,3952.7759705053136,0,1267,114.490710619533,362082,32719.041422684884
20210618,S92000003,5,262,41204,3773.654026152913,1,1061,97.1713164194797,342068,31328.178949084428
20210619,S92000003,1,234,67374,6203.221948360806,1,2165,199.33469169414235,403884,37186.185967758414
20210619,S92000003,2,179,57015,5246.212678876392,0,1805,166.08636122725397,385138,35438.32077027266
20210619,S92000003,3,193,44009,4030.5821992770248,0,1420,130.051278669667,359145,32892.44118156166
20210619,S92000003,4,193,43936,3970.216149786742,0,1267,114.490710619533,363151,32815.640135906884
20210619,S92000003,5,197,41401,3791.6962027171335,1,1062,97.26290107208995,343172,31429.288405566145
20210620,S92000003,1,277,67651,6228.725740323521,1,2166,199.42676314527128,404736,37264.63084412027
20210620,S92000003,2,333,57348,5276.853542194217,1,1806,166.17837583181202,386073,35524.354425534424
20210620,S92000003,3,267,44276,4055.035503083223,0,1420,130.051278669667,360119,32981.64536848015
20210620,S92000003,4,285,44221,3995.9697824043956,0,1267,114.490710619533,364310,32920.37157521868
20210620,S92000003,5,386,41787,3827.0478786246917,1,1063,97.3544857247002,344449,31546.242006949444
20210621,S92000003,1,604,68255,6284.3368968053965,0,2166,199.42676314527128,406467,37424.00652602446
20210621,S92000003,2,633,57981,5335.098786879453,0,1806,166.17837583181202,388002,35701.85059772687
20210621,S92000003,3,518,44794,4102.4767441753975,2,1422,130.2344494846947,362058,33159.2294736495
20210621,S92000003,4,595,44816,4049.736138220198,0,1267,114.490710619533,366318,33101.82173064411
20210621,S92000003,5,668,42455,3888.226426568341,0,1063,97.3544857247002,346719,31754.139168374724
20210622,S92000003,1,640,68895,6343.262625527915,0,2166,199.42676314527128,408215,37584.947422597834
20210622,S92000003,2,695,58676,5399.048937047289,2,1808,166.3624050409281,389962,35882.19922266062
20210622,S92000003,3,574,45368,4155.046768088347,1,1423,130.32603489220855,363945,33332.051137628136
20210622,S92000003,4,648,45464,4108.291766066653,0,1267,114.490710619533,368410,33290.86243042001
20210622,S92000003,5,681,43136,3950.5955749959244,1,1064,97.44607037731045,348861,31950.313494265887
20210623,S92000003,1,609,69504,6399.334139265435,1,2167,199.5188345964002,409840,37734.56353068235
20210623,S92000003,2,601,59277,5454.349714386667,0,1808,166.3624050409281,391725,36044.42097049644
20210623,S92000003,3,521,45889,4202.762765403063,0,1423,130.32603489220855,365768,33499.01133552589
20210623,S92000003,4,512,45976,4154.557941155208,0,1267,114.490710619533,370634,33491.83112846092
20210623,S92000003,5,645,43781,4009.6676759295383,0,1064,97.44607037731045,350905,32137.512524201244
20210624,S92000003,1,594,70098,6454.024581236023,0,2167,199.5188345964002,411346,37873.223136082524
20210624,S92000003,2,551,59828,5505.049761498145,0,1808,166.3624050409281,393463,36204.34235321831
20210624,S92000003,3,574,46463,4255.332789316012,0,1423,130.32603489220855,367564,33663.49872742077
20210624,S92000003,4,539,46515,4203.263934070701,1,1268,114.58107424275285,372750,33683.0405551941
20210624,S92000003,5,686,44467,4072.494747620173,1,1065,97.5376550299207,352967,32326.360077883586
20210625,S92000003,1,482,70580,6498.403020680168,0,2167,199.5188345964002,412602,37988.86487870047
20210625,S92000003,2,577,60405,5558.142188328132,0,1808,166.3624050409281,394932,36339.511807314055
20210625,S92000003,3,476,46939,4298.927443292605,0,1423,130.32603489220855,369111,33805.18135284469
20210625,S92000003,4,488,47003,4247.361382201981,0,1268,114.58107424275285,374498,33840.99616858238
20210625,S92000003,5,593,45060,4126.804446618054,1,1066,97.62923968253097,354715,32486.450050646316
20210626,S92000003,1,441,71021,6539.006530628029,4,2171,199.8871204009159,413533,38074.58339970151
20210626,S92000003,2,447,60852,5599.272716565573,0,1808,166.3624050409281,395960,36434.102820799715
20210626,S92000003,3,415,47354,4336.935387410853,2,1425,130.50920570723625,370233,33907.94018007523
20210626,S92000003,4,473,47476,4290.103375984963,1,1269,114.67143786597266,375838,33962.08342369696
20210626,S92000003,5,514,45574,4173.878958059724,1,1067,97.72082433514122,355898,32594.794694684242
20210627,S92000003,1,469,71490,6582.188041207499,1,2172,199.97919185204483,414381,38152.65999025884
20210627,S92000003,2,507,61359,5645.924121076498,0,1808,166.3624050409281,396943,36524.55317708026
20210627,S92000003,3,426,47780,4375.950771011753,0,1425,130.50920570723625,371336,34008.958884563006
20210627,S92000003,4,538,48014,4338.719005277236,1,1270,114.76180148919251,376978,34065.09795416757
20210627,S92000003,5,569,46143,4225.990625394959,1,1068,97.81240898775147,357169,32711.198788151873
20210628,S92000003,1,826,72316,6658.239059839999,1,2173,200.07126330317382,416057,38306.97174235093
20210628,S92000003,2,757,62116,5715.57917672693,2,1810,166.54643425004417,398833,36698.46077969495
20210628,S92000003,3,675,48455,4437.770921083602,0,1425,130.50920570723625,373327,34191.30543092308
20210628,S92000003,4,767,48781,4408.02790428685,0,1270,114.76180148919251,379153,34261.63883467072
20210628,S92000003,5,889,47032,4307.409381565474,0,1068,97.81240898775147,359323,32908.47212987437
20210629,S92000003,1,778,73094,6729.870648818309,0,2173,200.07126330317382,417602,38449.22213434513
20210629,S92000003,2,792,62908,5788.454743536894,0,1810,166.54643425004417,400472,36849.272716565574
20210629,S92000003,3,662,49117,4498.400460857771,2,1427,130.69237652226397,375116,34355.15172496536
20210629,S92000003,4,805,49586,4480.770620978819,0,1270,114.76180148919251,381026,34430.88990096147
20210629,S92000003,5,832,47864,4383.607812537206,1,1069,97.90399364036173,361398,33098.51028404065
20210630,S92000003,1,859,73953,6808.960025338064,0,2173,200.07126330317382,419150,38591.748740692725
20210630,S92000003,2,745,63653,5857.00562393263,1,1811,166.6384488546022,402138,37002.56904775926
20210630,S92000003,3,694,49811,4561.960733672382,0,1427,130.69237652226397,376806,34509.93106366376
20210630,S92000003,4,747,50333,4548.272247524036,0,1270,114.76180148919251,382918,34601.8578760934
20210630,S92000003,5,860,48724,4462.3706137820245,0,1069,97.90399364036173,363364,33278.5657110724
20210701,S92000003,1,724,74677,6875.619755955412,1,2174,200.16333475430275,420555,38721.10912952888
20210701,S92000003,2,732,64385,5924.360314469112,1,1812,166.73046345916023,403661,37142.707290501145
20210701,S92000003,3,558,50369,4613.065391065111,0,1427,130.69237652226397,378442,34659.76479035642
20210701,S92000003,4,692,51025,4610.803874792164,0,1270,114.76180148919251,384632,34756.7411262922
20210701,S92000003,5,717,49441,4528.036809703577,0,1069,97.90399364036173,365230,33449.46267284313
20210702,S92000003,1,657,75334,6936.110699347121,1,2175,200.25540620543165,421809,38836.566729244565
20210702,S92000003,2,623,65008,5981.685413108768,0,1812,166.73046345916023,405101,37275.20832106472
20210702,S92000003,3,527,50896,4661.33090082491,0,1427,130.69237652226397,379852,34788.900214950954
20210702,S92000003,4,589,51614,4664.028048868648,0,1270,114.76180148919251,386202,34898.61201474734
20210702,S92000003,5,676,50117,4589.948034868109,1,1070,97.99557829297197,366903,33602.683796660094
20210703,S92000003,1,571,75905,6988.683497941743,1,2176,200.34747765656059,422781,38926.060179741886
20210703,S92000003,2,548,65556,6032.109416406572,1,1813,166.82247806371828,406112,37368.23508627289
20210703,S92000003,3,402,51298,4698.148234645478,2,1429,130.87554733729166,380963,34890.65160269884
20210703,S92000003,4,452,52066,4704.8724065640135,0,1270,114.76180148919251,387468,35013.012361743655
20210703,S92000003,5,535,50652,4638.945824014595,0,1070,97.99557829297197,368214,33722.751276232135
20210704,S92000003,1,521,76426,7036.652723979918,1,2177,200.43954910768952,423666,39007.54341399099
20210704,S92000003,2,494,66050,6077.5646310582415,0,1813,166.82247806371828,407069,37456.293062834935
20210704,S92000003,3,418,51716,4736.430934986267,1,1430,130.9671327448055,381909,34977.29139820694
20210704,S92000003,4,484,52550,4748.6084002024145,1,1271,114.85216511241234,388563,35111.96052916938
20210704,S92000003,5,488,51140,4683.639134488399,3,1073,98.27033225080274,369401,33831.46225888051
20210705,S92000003,1,787,77213,7109.112956018389,2,2179,200.62369200994738,425281,39156.23880756422
20210705,S92000003,2,736,66786,6145.2873800129555,0,1813,166.82247806371828,408811,37616.582503975034
20210705,S92000003,3,572,52288,4788.817788084189,1,1431,131.05871815231936,383558,35128.31573519728
20210705,S92000003,4,597,53147,4802.555483264657,1,1272,114.94252873563218,390427,35280.39832285115
20210705,S92000003,5,682,51822,4746.099867568592,1,1074,98.361916903413,371170,33993.47550934805
20210706,S92000003,1,733,77946,7176.601329695897,1,2180,200.71576346107636,426836,39299.409914069714
20210706,S92000003,2,614,67400,6201.784347211589,3,1816,167.0985218773924,410401,37762.8857252223
20210706,S92000003,3,575,52863,4841.479397404652,2,1433,131.24188896734705,385111,35270.54787306629
20210706,S92000003,4,563,53710,4853.430203137425,2,1274,115.12325598207185,392143,35435.46230029639
20210706,S92000003,5,596,52418,4800.684320524304,5,1079,98.81984016646426,372813,34143.94909358669
20210707,S92000003,1,664,78610,7237.7367732455095,1,2181,200.8078349122053,428058,39411.921227349274
20210707,S92000003,2,609,68009,6257.8212413874335,2,1818,167.28255108650845,411805,37892.07423002179
20210707,S92000003,3,540,53403,4890.935517462132,1,1434,131.3334743748609,386476,35395.56195432269
20210707,S92000003,4,544,54254,4902.588014169016,0,1274,115.12325598207185,393634,35570.19446251717
20210707,S92000003,5,534,52952,4849.5905250181795,1,1080,98.91142481907453,374140,34265.4819276005
20210708,S92000003,1,649,79259,7297.491145028187,5,2186,201.26819216784992,429188,39515.96196712497
20210708,S92000003,2,557,68566,6309.073376126259,2,1820,167.4665802956245,413018,38003.687945350684
20210708,S92000003,3,479,53882,4934.804927661266,1,1435,131.42505978237477,387724,35509.86054289998
20210708,S92000003,4,491,54745,4946.956553169956,4,1278,115.48471047495121,394970,35690.92026313887
20210708,S92000003,5,548,53500,4899.778914648599,0,1080,98.91142481907453,375427,34383.3513755099
20210709,S92000003,1,530,79789,7346.2890141265225,2,2188,201.45233507010784,430206,39609.690704374225
20210709,S92000003,2,516,69082,6356.552912078205,2,1822,167.65060950474057,414159,38108.67660915141
20210709,S92000003,3,454,54336,4976.384702672553,0,1435,131.42505978237477,388937,35620.953642214285
20210709,S92000003,4,480,55225,4990.331092315478,2,1280,115.66543772139087,396311,35812.09788187667
20210709,S92000003,5,399,53899,4936.3211910400905,1,1081,99.00300947168476,376664,34496.641590788786
20210710,S92000003,1,475,80264,7390.0229534127675,2,2190,201.6364779723657,430915,39674.96936322464
20210710,S92000003,2,382,69464,6391.702491019374,2,1824,167.83463871385666,414973,38183.576497261645
20210710,S92000003,3,296,54632,5003.493983296654,3,1438,131.6998160049163,389802,35700.17501971376
20210710,S92000003,4,304,55529,5017.801633774307,0,1280,115.66543772139087,397262,35898.03368755873
20210710,S92000003,5,351,54250,4968.467404106289,1,1082,99.09459412429504,377591,34581.54056375849
20210711,S92000003,1,421,80685,7428.785034338048,3,2193,201.91269232575246,431612,39739.14316466151
20210711,S92000003,2,406,69870,6429.060420469937,0,1824,167.83463871385666,415768,38256.72810788528
20210711,S92000003,3,331,54963,5033.808753183737,2,1440,131.882986819944,390609,35774.084443577434
20210711,S92000003,4,333,55862,5047.892720306513,1,1281,115.75580134461072,398094,35973.216222077644
20210711,S92000003,5,383,54633,5003.544326056017,0,1082,99.09459412429504,378521,34666.714290686024
20210712,S92000003,1,616,81301,7485.501048233471,3,2196,202.1889066791393,432906,39858.28362242235
20210712,S92000003,2,564,70434,6480.956657440669,0,1824,167.83463871385666,417109,38380.11969259761
20210712,S92000003,3,500,55463,5079.6014569406625,1,1441,131.97457222745786,392016,35902.945111949426
20210712,S92000003,4,469,56331,5090.273259596616,2,1283,115.93652859105039,399625,36111.562929227206
20210712,S92000003,5,424,55057,5042.376218762764,1,1083,99.18617877690528,380038,34805.64820869578
20210713,S92000003,1,616,81917,7542.217062128895,2,2198,202.37304958139714,434087,39967.02000620562
20210713,S92000003,2,530,70964,6529.7243978564275,4,1828,168.2026971320888,418333,38492.74556857664
20210713,S92000003,3,423,55886,5118.3420843190215,2,1443,132.15774304248555,393325,36022.83041038505
20210713,S92000003,4,480,56811,5133.647798742139,0,1283,115.93652859105039,401012,36236.89727463312
20210713,S92000003,5,394,55451,5078.460571891204,1,1084,99.27776342951553,381394,34929.836997635284
20210714,S92000003,1,496,82413,7587.884501888846,3,2201,202.64926393478393,435119,40062.03774377067
20210714,S92000003,2,488,71452,6574.62752488075,2,1830,168.38672634120488,419472,38597.55020316825
20210714,S92000003,3,396,56282,5154.609905694506,1,1444,132.2493284499994,394422,36123.299602427745
20210714,S92000003,4,430,57241,5172.504156726668,1,1284,116.02689221427022,402246,36348.4059856864
20210714,S92000003,5,388,55839,5113.9954171039835,1,1085,99.3693480821258,382512,35032.228639253546
20210715,S92000003,1,449,82862,7629.224583445737,1,2202,202.74133538591286,436016,40144.625835433326
20210715,S92000003,2,423,71875,6613.549702608798,3,1833,168.66277015487898,420502,38692.32524586302
20210715,S92000003,3,331,56613,5184.92467558159,1,1445,132.34091385751324,395464,36218.73159705718
20210715,S92000003,4,420,57661,5210.456878478999,1,1285,116.11725583749006,403342,36447.44451673535
20210715,S92000003,5,333,56172,5144.493106423198,1,1086,99.46093273473603,383564,35128.57569379953
20210716,S92000003,1,394,83256,7665.500735190538,1,2203,202.83340683704185,436854,40221.78171147938
20210716,S92000003,2,391,72266,6649.527412990989,0,1833,168.66277015487898,421547,38788.48050762617
20210716,S92000003,3,289,56902,5211.392858353093,1,1446,132.4324992650271,396423,36306.56200286296
20210716,S92000003,4,310,57971,5238.469601677149,1,1286,116.2076194607099,404376,36540.880503144654
20210716,S92000003,5,360,56532,5177.463581362889,2,1088,99.64410203995655,384599,35223.36580925115
20210717,S92000003,1,326,83582,7695.51602825857,3,2206,203.1096211904286,437488,40280.155011495124
20210717,S92000003,2,308,72574,6677.867911194865,2,1835,168.84679936399507,422180,38846.72575231141
20210717,S92000003,3,240,57142,5233.373356156417,2,1448,132.6156700800548,397138,36372.045569235364
20210717,S92000003,4,264,58235,5262.325598207185,0,1286,116.2076194607099,405173,36612.90031085086
20210717,S92000003,5,259,56791,5201.184006388945,0,1088,99.64410203995655,385380,35294.89342293976
20210718,S92000003,1,312,83894,7724.242321010798,2,2208,203.29376409268647,438047,40331.622952676196
20210718,S92000003,2,300,72874,6705.4722925622755,4,1839,169.2148577822272,422879,38911.04396089747
20210718,S92000003,3,246,57388,5255.903366404824,1,1449,132.70725548756866,397869,36438.994502127985
20210718,S92000003,4,279,58514,5287.53704908552,1,1287,116.29798308392972,405923,36680.673028265745
20210718,S92000003,5,246,57037,5223.713830931068,0,1088,99.64410203995655,386171,35367.33688315447
20210719,S92000003,1,481,84375,7768.528689003815,5,2213,203.75412134833115,439117,40430.13940538415
20210719,S92000003,2,427,73301,6744.762528708556,2,1841,169.39888699134326,424158,39028.7306401272
20210719,S92000003,3,329,57717,5286.034965476881,1,1450,132.7988408950825,399111,36552.74357826019
