Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20210401,S92000003,Male,"",0 to 14,"",55,7981,1811.0606084673495,0,1,0.22692151465572602,108864,24703.583771480957
20210401,S92000003,Male,"",0 to 59,"",178,79144,3920.5235026328696,0,278,13.771170698119095,524845,25999.0290829292
20210401,S92000003,Male,"",15 to 19,"",3,6630,4597.557677505252,0,0,0,30247,20974.709965535654
20210401,S92000003,Male,"",20 to 24,"",11,9335,5386.550645693645,0,2,1.1540547714394527,49343,28472.262293568452
20210401,S92000003,Male,"",25 to 44,"",73,32119,4533.7579276185315,0,35,4.940425525908297,206100,29092.048596848574
20210401,S92000003,Male,"",45 to 64,"",45,28968,4007.858546168959,1,462,63.91986496582639,166964,23100.251805528653
20210401,S92000003,Male,"",60+,"",20,20378,3152.039746203415,1,3713,574.3215024856845,151238,23393.276432246148
20210401,S92000003,Male,"",65 to 74,"",4,6644,2369.142665606424,0,805,287.0499466907242,57521,20511.0558802449
20210401,S92000003,Male,"",75 to 84,"",6,4897,3276.111215178357,0,1424,952.6612967968102,39630,26512.6174101528
20210401,S92000003,Male,"",85plus,"",1,2948,6424.6175304014305,0,1262,2750.2942073835156,17414,37950.573159569365
20210401,S92000003,Male,"",Total,d,198,99533,3734.524683214693,1,3991,149.7441854531647,676149,25369.426522167843
20210401,S92000003,Total,d,0 to 14,"",111,15932,1853.0106188720501,0,3,0.34892241128647694,204717,23810.1164237779
20210401,S92000003,Total,d,0 to 59,"",377,173448,4274.90744576942,0,489,12.052198589670946,1161709,28632.203622511337
20210401,S92000003,Total,d,15 to 19,"",13,14735,5222.954771019425,0,0,0,66194,23463.065362257195
20210401,S92000003,Total,d,20 to 24,"",23,20365,5958.9471990168395,0,5,1.463036385714913,114418,33479.53943614578
20210401,S92000003,Total,d,25 to 44,"",149,70619,4933.889003392009,0,59,4.122112338041158,467474,32660.68378158394
20210401,S92000003,Total,d,45 to 64,"",95,64183,4293.320846851066,1,766,51.239171878658155,391610,26195.52493394428
20210401,S92000003,Total,d,60+,"",36,45212,3209.600120399049,1,7168,508.85635811334123,336827,23911.350520960154
20210401,S92000003,Total,d,65 to 74,"",9,13089,2232.615737305612,0,1335,227.71350059614883,117895,20109.575395343047
20210401,S92000003,Total,d,75 to 84,"",10,10742,3145.479142386957,0,2513,735.8582279667122,86877,25439.37734622525
20210401,S92000003,Total,d,85plus,"",3,8995,7010.310885270943,0,2976,2319.364668656623,49351,38462.01806548153
20210401,S92000003,Total,d,Total,d,413,218753,4002.067325283571,1,7657,140.08415660446397,1498873,27421.75265276253
20210402,S92000003,Female,"",0 to 14,"",56,8004,1909.7657172716404,0,2,0.4772028279039582,96022,22910.984970496935
20210402,S92000003,Female,"",0 to 59,"",159,94426,4631.811093762953,0,211,10.350032202825314,636775,31235.268985564402
20210402,S92000003,Female,"",15 to 19,"",7,8109,5879.793783037132,0,0,0,35973,26083.835461486586
20210402,S92000003,Female,"",20 to 24,"",16,11044,6556.13138382813,0,3,1.7809121832202452,65029,38603.646120876445
20210402,S92000003,Female,"",25 to 44,"",45,38524,5329.356559463467,0,24,3.3201266074946325,261253,36141.37652449147
20210402,S92000003,Female,"",45 to 64,"",42,35244,4564.27988655348,0,304,39.36956887731976,224556,29081.160884261237
20210402,S92000003,Female,"",60+,"",21,24841,3259.344982004784,0,3455,453.324621103278,185732,24369.57699761332
20210402,S92000003,Female,"",65 to 74,"",8,6452,2109.710160092079,0,530,173.30229151407346,60450,19766.27079627498
20210402,S92000003,Female,"",75 to 84,"",4,5847,3044.8367442587096,0,1089,567.0988907983128,47293,24627.922720408267
20210402,S92000003,Female,"",85plus,"",2,6043,7331.513497118593,0,1714,2079.4661813770094,31931,38739.46011525629
20210402,S92000003,Female,"",Total,d,180,119273,4258.551521928829,0,3666,130.89173475464762,822610,29370.662827747045
20210402,S92000003,Male,"",0 to 14,"",55,8036,1823.541291773414,0,1,0.22692151465572602,109195,24778.694792832004
20210402,S92000003,Male,"",0 to 59,"",158,79302,3928.3502831015844,1,279,13.82070728336413,526037,26058.076692541275
20210402,S92000003,Male,"",15 to 19,"",8,6638,4603.105258413253,0,0,0,30350,21046.13506972616
20210402,S92000003,Male,"",20 to 24,"",6,9341,5390.012810007963,0,2,1.1540547714394527,49442,28529.388004754706
20210402,S92000003,Male,"",25 to 44,"",67,32186,4543.21531362527,1,36,5.081580540934248,206499,29148.369447843932
20210402,S92000003,Male,"",45 to 64,"",28,28996,4011.732477379009,0,462,63.91986496582639,167303,23147.154044107472
20210402,S92000003,Male,"",60+,"",15,20393,3154.3599246406047,1,3714,574.4761810481639,151541,23440.14403667738
20210402,S92000003,Male,"",65 to 74,"",4,6648,2370.5690007452604,0,805,287.0499466907242,57641,20553.84593440998
20210402,S92000003,Male,"",75 to 84,"",5,4902,3279.4562337766597,0,1424,952.6612967968102,39712,26567.47571516498
20210402,S92000003,Male,"",85plus,"",0,2948,6424.6175304014305,1,1263,2752.4735213354834,17436,37998.51806651266
20210402,S92000003,Male,"",Total,d,173,99706,3741.0157240774843,2,3993,149.81922638799466,677644,25425.51962095323
20210402,S92000003,Total,d,0 to 14,"",111,16043,1865.9207480896496,0,3,0.34892241128647694,205297,23877.574756626618
20210402,S92000003,Total,d,0 to 59,"",317,173765,4282.720425223256,1,490,12.076845212553707,1164064,28690.246419400246
20210402,S92000003,Total,d,15 to 19,"",15,14750,5228.27165745073,0,0,0,66367,23524.386785764924
20210402,S92000003,Total,d,20 to 24,"",22,20387,5965.384559113985,0,5,1.463036385714913,114637,33543.620429840084
20210402,S92000003,Total,d,25 to 44,"",112,70731,4941.714030203207,1,60,4.191978648855415,468319,32719.720814221986
20210402,S92000003,Total,d,45 to 64,"",70,64253,4298.003277701595,0,766,51.239171878658155,392306,26242.081674972407
20210402,S92000003,Total,d,60+,"",36,45248,3212.1557605904663,1,7169,508.92734811865836,337483,23957.919964448203
20210402,S92000003,Total,d,65 to 74,"",12,13101,2234.6626002323187,0,1335,227.71350059614883,118138,20151.024369608862
20210402,S92000003,Total,d,75 to 84,"",9,10751,3148.114528002436,0,2513,735.8582279667122,87056,25491.792237910897
20210402,S92000003,Total,d,85plus,"",2,8997,7011.8695980859,1,2977,2320.144025064102,49427,38521.249152449906
20210402,S92000003,Total,d,Total,d,353,219106,4008.525429930479,2,7659,140.12074643249179,1501884,27476.838638858397
20210403,S92000003,Female,"",0 to 14,"",44,8048,1920.2641794855274,0,2,0.4772028279039582,96216,22957.27364480362
20210403,S92000003,Female,"",0 to 59,"",136,94562,4638.48220456667,0,211,10.350032202825314,637729,31282.06486576106
20210403,S92000003,Female,"",15 to 19,"",11,8120,5887.769825904737,0,0,0,36043,26134.592097916804
20210403,S92000003,Female,"",20 to 24,"",4,11048,6558.505933405758,0,3,1.7809121832202452,65156,38679.038069966104
20210403,S92000003,Female,"",25 to 44,"",54,38578,5336.8268443303305,0,24,3.3201266074946325,261600,36189.38002169149
20210403,S92000003,Female,"",45 to 64,"",32,35276,4568.42405169846,0,304,39.36956887731976,224845,29118.587875726847
20210403,S92000003,Female,"",60+,"",16,24857,3261.4443145482433,0,3455,453.324621103278,186072,24414.187814161836
20210403,S92000003,Female,"",65 to 74,"",4,6456,2111.0181019148267,0,530,173.30229151407346,60576,19807.470963691536
20210403,S92000003,Female,"",75 to 84,"",2,5849,3045.878248190387,0,1089,567.0988907983128,47388,24677.394157162944
20210403,S92000003,Female,"",85plus,"",1,6044,7332.7267212617535,0,1714,2079.4661813770094,31977,38795.26842584167
20210403,S92000003,Female,"",Total,d,152,119425,4263.978566032131,0,3666,130.89173475464762,823904,29416.86411110016
20210403,S92000003,Male,"",0 to 14,"",40,8076,1832.6181523596433,0,1,0.22692151465572602,109446,24835.65209301059
20210403,S92000003,Male,"",0 to 59,"",118,79420,3934.1956001604985,0,279,13.82070728336413,527043,26107.91049729778
20210403,S92000003,Male,"",15 to 19,"",7,6645,4607.959391707754,0,0,0,30435,21105.07811687366
20210403,S92000003,Male,"",20 to 24,"",9,9350,5395.20605647944,0,2,1.1540547714394527,49517,28572.665058683684
20210403,S92000003,Male,"",25 to 44,"",47,32233,4549.849599331489,0,36,5.081580540934248,206860,29199.326408268294
20210403,S92000003,Male,"",45 to 64,"",21,29017,4014.637925786546,0,462,63.91986496582639,167593,23187.27690306871
20210403,S92000003,Male,"",60+,"",10,20403,3155.906710265397,2,3716,574.7855381731224,151823,23483.763391296547
20210403,S92000003,Male,"",65 to 74,"",2,6650,2371.282168314678,1,806,287.40653047543316,57765,20598.062323713893
20210403,S92000003,Male,"",75 to 84,"",2,4904,3280.7942412159814,1,1425,953.3303005164709,39787,26617.65099413953
20210403,S92000003,Male,"",85plus,"",0,2948,6424.6175304014305,0,1263,2752.4735213354834,17463,38057.359543215796
20210403,S92000003,Male,"",Total,d,128,99834,3745.818343906601,2,3995,149.8942673228246,678933,25473.883503451132
20210403,S92000003,Total,d,0 to 14,"",84,16127,1875.690575605671,0,3,0.34892241128647694,205742,23929.331580967446
20210403,S92000003,Total,d,0 to 59,"",254,174019,4288.980667435477,0,490,12.076845212553707,1166029,28738.677033364875
20210403,S92000003,Total,d,15 to 19,"",18,14768,5234.651921168297,0,0,0,66522,23579.327945555084
20210403,S92000003,Total,d,20 to 24,"",13,20400,5969.188453716844,0,5,1.463036385714913,114841,33603.31231437726
20210403,S92000003,Total,d,25 to 44,"",101,70832,4948.770527595446,0,60,4.191978648855415,469030,32769.39576121092
20210403,S92000003,Total,d,45 to 64,"",53,64306,4301.548546774139,0,766,51.239171878658155,392886,26280.878959162514
20210403,S92000003,Total,d,60+,"",26,45274,3214.0015007287125,2,7171,509.06932812929267,338106,24002.14673776079
20210403,S92000003,Total,d,65 to 74,"",6,13107,2235.6860316956722,1,1336,227.88407250670775,118388,20193.66734724859
20210403,S92000003,Total,d,75 to 84,"",4,10755,3149.285810498205,1,2514,736.1510485906543,87226,25541.571743981072
20210403,S92000003,Total,d,85plus,"",1,8998,7012.648954493379,0,2977,2320.144025064102,49500,38578.14217019585
20210403,S92000003,Total,d,Total,d,280,219386,4013.648005854373,2,7661,140.15733626051957,1504473,27524.204171240395
20210404,S92000003,Female,"",0 to 14,"",29,8077,1927.183620490135,0,2,0.4772028279039582,96400,23001.176304970784
20210404,S92000003,Female,"",0 to 59,"",117,94679,4644.221321949279,0,211,10.350032202825314,638583,31323.955517425577
20210404,S92000003,Female,"",15 to 19,"",9,8129,5894.295679160051,0,0,0,36082,26162.87079535649
20210404,S92000003,Female,"",20 to 24,"",11,11059,6565.0359447442315,0,3,1.7809121832202452,65254,38737.21453461797
20210404,S92000003,Female,"",25 to 44,"",44,38622,5342.913743110737,0,24,3.3201266074946325,261928,36234.755085327255
20210404,S92000003,Female,"",45 to 64,"",27,35303,4571.920691039538,1,305,39.49907403810042,225102,29151.87070204748
20210404,S92000003,Female,"",60+,"",14,24871,3263.28123052377,1,3456,453.4558293872442,186375,24453.9439242036
20210404,S92000003,Female,"",65 to 74,"",6,6462,2112.9800146489483,0,530,173.30229151407346,60682,19842.13142199435
20210404,S92000003,Female,"",75 to 84,"",4,5853,3047.9612560537416,0,1089,567.0988907983128,47489,24729.990105712648
20210404,S92000003,Female,"",85plus,"",1,6045,7333.9399454049135,0,1714,2079.4661813770094,32021,38848.650288140736
20210404,S92000003,Female,"",Total,d,131,119556,4268.655821147477,1,3667,130.92743899216936,825061,29458.1739139128
20210404,S92000003,Male,"",0 to 14,"",25,8101,1838.2911902260366,0,1,0.22692151465572602,109715,24896.69398045298
20210404,S92000003,Male,"",0 to 59,"",111,79531,3939.694161122697,0,279,13.82070728336413,528004,26155.515155718258
20210404,S92000003,Male,"",15 to 19,"",10,6655,4614.893867842754,0,0,0,30479,21135.589811867663
20210404,S92000003,Male,"",20 to 24,"",9,9359,5400.399302950918,0,2,1.1540547714394527,49598,28619.404276926984
20210404,S92000003,Male,"",25 to 44,"",42,32275,4555.77810996258,0,36,5.081580540934248,207209,29248.589508512352
20210404,S92000003,Male,"",45 to 64,"",30,29047,4018.788566368743,0,462,63.91986496582639,167868,23225.32444173884
20210404,S92000003,Male,"",60+,"",12,20415,3157.7628530151496,0,3716,574.7855381731224,152084,23524.134496103645
20210404,S92000003,Male,"",65 to 74,"",3,6653,2372.351919668805,0,806,287.40653047543316,57876,20637.643123816586
20210404,S92000003,Male,"",75 to 84,"",3,4907,3282.801252374963,0,1425,953.3303005164709,39855,26663.143247076456
20210404,S92000003,Male,"",85plus,"",1,2949,6426.796844353398,0,1263,2752.4735213354834,17488,38111.842392014994
20210404,S92000003,Male,"",Total,d,123,99957,3750.4333613986432,0,3995,149.8942673228246,680155,25519.733514632233
20210404,S92000003,Total,d,0 to 14,"",54,16181,1881.971179008828,0,3,0.34892241128647694,206195,23982.018865071703
20210404,S92000003,Total,d,0 to 59,"",228,174247,4294.600097452747,0,490,12.076845212553707,1167853,28783.632473503036
20210404,S92000003,Total,d,15 to 19,"",19,14787,5241.386643981285,0,0,0,66605,23608.748050474976
20210404,S92000003,Total,d,20 to 24,"",20,20420,5975.040599259704,0,5,1.463036385714913,115022,33656.27423154014
20210404,S92000003,Total,d,25 to 44,"",86,70918,4954.779030325472,0,60,4.191978648855415,469714,32817.18431780787
20210404,S92000003,Total,d,45 to 64,"",57,64363,4305.361383323857,1,767,51.306063747951434,393418,26316.46543362654
20210404,S92000003,Total,d,60+,"",26,45300,3215.8472408669586,1,7172,509.14031813460986,338670,24042.185100759663
20210404,S92000003,Total,d,65 to 74,"",9,13116,2237.2211788907025,0,1336,227.88407250670775,118605,20230.681451839875
20210404,S92000003,Total,d,75 to 84,"",7,10762,3151.3355548658,0,2514,736.1510485906543,87395,25591.0584294273
20210404,S92000003,Total,d,85plus,"",2,9000,7014.207667308337,0,2977,2320.144025064102,49569,38631.91776231188
20210404,S92000003,Total,d,Total,d,254,219640,4018.294914013904,1,7662,140.17563117453346,1506861,27567.8924259056
20210405,S92000003,Female,"",0 to 14,"",27,8104,1933.6258586668387,0,2,0.4772028279039582,96665,23064.405679668056
20210405,S92000003,Female,"",0 to 59,"",159,94838,4652.020635315389,0,211,10.350032202825314,639811,31384.191723800315
20210405,S92000003,Female,"",15 to 19,"",15,8144,5905.1721012522385,0,0,0,36149,26211.45214736827
20210405,S92000003,Female,"",20 to 24,"",15,11074,6573.940505660332,0,3,1.7809121832202452,65368,38804.889197580334
20210405,S92000003,Female,"",25 to 44,"",74,38696,5353.150800150512,0,24,3.3201266074946325,262413,36301.849310520374
20210405,S92000003,Female,"",45 to 64,"",32,35335,4576.064856184519,1,306,39.62857919888108,225494,29202.636725073495
20210405,S92000003,Female,"",60+,"",11,24882,3264.724521647399,3,3459,453.84945423914286,186766,24505.24636323439
20210405,S92000003,Female,"",65 to 74,"",4,6466,2114.287956471696,1,531,173.62927696976038,60815,19885.62048760071
20210405,S92000003,Female,"",75 to 84,"",1,5854,3048.4820080195805,0,1089,567.0988907983128,47597,24786.231318023223
20210405,S92000003,Female,"",85plus,"",2,6047,7336.366393691235,1,1715,2080.67940552017,32076,38915.37761601456
20210405,S92000003,Female,"",Total,d,170,119726,4274.725541526171,3,3670,131.03455170473453,826682,29516.05048293552
20210405,S92000003,Male,"",0 to 14,"",30,8131,1845.0988356657083,0,1,0.22692151465572602,110013,24964.31659182039
20210405,S92000003,Male,"",0 to 59,"",118,79649,3945.539478181611,0,279,13.82070728336413,529194,26214.463692159847
20210405,S92000003,Male,"",15 to 19,"",10,6665,4621.828343977754,0,0,0,30524,21166.794954475165
20210405,S92000003,Male,"",20 to 24,"",6,9365,5403.861467265237,0,2,1.1540547714394527,49694,28674.79890595608
20210405,S92000003,Male,"",25 to 44,"",43,32318,4561.847775608696,0,36,5.081580540934248,207654,29311.4034901989
20210405,S92000003,Male,"",45 to 64,"",32,29079,4023.2159163230854,0,462,63.91986496582639,168258,23279.282769307396
20210405,S92000003,Male,"",60+,"",5,20420,3158.536245827546,1,3717,574.9402167356018,152469,23583.68574265818
20210405,S92000003,Male,"",65 to 74,"",0,6653,2372.351919668805,1,807,287.7631142601421,58034,20693.983361800605
20210405,S92000003,Male,"",75 to 84,"",2,4909,3284.1392598142843,0,1425,953.3303005164709,39963,26735.395648799808
20210405,S92000003,Male,"",85plus,"",0,2949,6426.796844353398,0,1263,2752.4735213354834,17523,38188.11838033387
20210405,S92000003,Male,"",Total,d,123,100080,3755.0483788906854,1,3996,149.93178779023958,681731,25578.86577127823
20210405,S92000003,Total,d,0 to 14,"",57,16238,1888.600704823271,0,3,0.34892241128647694,206758,24047.499970923134
20210405,S92000003,Total,d,0 to 59,"",277,174524,4301.427211991272,0,490,12.076845212553707,1170279,28843.425180616618
20210405,S92000003,Total,d,15 to 19,"",25,14812,5250.248121366794,0,0,0,66717,23648.44746916206
20210405,S92000003,Total,d,20 to 24,"",21,20441,5981.185352079707,0,5,1.463036385714913,115233,33718.014367017306
20210405,S92000003,Total,d,25 to 44,"",117,71035,4962.95338869074,0,60,4.191978648855415,470649,32882.50931841921
20210405,S92000003,Total,d,45 to 64,"",64,64427,4309.642462958627,1,768,51.37295561724473,394203,26368.975551021773
20210405,S92000003,Total,d,60+,"",16,45316,3216.983080952033,4,7176,509.4242781558784,339449,24097.486314901726
20210405,S92000003,Total,d,65 to 74,"",4,13120,2237.9034665329386,2,1338,228.22521632782556,118897,20280.488449723078
20210405,S92000003,Total,d,75 to 84,"",3,10765,3152.214016737627,0,2514,736.1510485906543,87611,25654.30768419881
20210405,S92000003,Total,d,85plus,"",2,9002,7015.766380123294,1,2978,2320.923381471581,49660,38702.839195392444
20210405,S92000003,Total,d,Total,d,293,219933,4023.655323819978,4,7666,140.2488108305891,1510069,27626.582510062202
20210406,S92000003,Female,"",0 to 14,"",36,8140,1942.2155095691098,0,2,0.4772028279039582,96965,23135.98610385365
20210406,S92000003,Female,"",0 to 59,"",178,95016,4660.751942102607,1,212,10.39908448814676,641503,31467.188190564204
20210406,S92000003,Female,"",15 to 19,"",14,8158,5915.323428538281,0,0,0,36253,26286.86200720744
