Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20210302,S92000003,1,164,53275,4905.106558893964,3,2069,190.49583238576463,306825,28249.822992635203
20210302,S92000003,2,141,45631,4198.718420587716,2,1729,159.09325128084328,292403,26905.34641658324
20210302,S92000003,3,86,35513,3252.472577039355,2,1393,127.57847266679306,268872,24624.75168906388
20210302,S92000003,4,74,35309,3190.649172269211,3,1225,110.69543844429985,269976,24396.00954239861
20210302,S92000003,5,52,32837,3007.365237762917,2,1039,95.1564540620541,254617,23319.00949366509
20210303,S92000003,1,177,53452,4921.403205743785,6,2075,191.04826109253827,307711,28331.398298335444
20210303,S92000003,2,116,45747,4209.392114716448,1,1730,159.18526588540135,293149,26973.989311583537
20210303,S92000003,3,68,35581,3258.7003847502965,2,1395,127.76164348182076,269520,24684.099033132854
20210303,S92000003,4,64,35373,3196.4324441552812,1,1226,110.7858020675197,270618,24454.022988505745
20210303,S92000003,5,67,32904,3013.501409487804,1,1040,95.24803871466435,255177,23370.29689912683
20210304,S92000003,1,186,53638,4938.528495653767,2,2077,191.2324039947961,308551,28408.738317283744
20210304,S92000003,2,139,45886,4222.182144750015,8,1738,159.92138272186563,294023,27054.410075967255
20210304,S92000003,3,83,35664,3266.3019735739463,2,1397,127.94481429684846,270235,24749.582599505255
20210304,S92000003,4,87,35460,3204.294079375407,2,1228,110.96652931395937,271327,24518.09079736861
20210304,S92000003,5,63,32967,3019.27124260225,0,1040,95.24803871466435,255727,23420.66845806247
20210305,S92000003,1,161,53799,4953.351999285525,1,2078,191.32447544592506,309490,28495.193409893815
20210305,S92000003,2,116,46002,4232.855838878747,2,1740,160.1054119309817,294850,27130.506153936753
20210305,S92000003,3,78,35742,3273.4456353600267,1,1398,128.0363997043623,270985,24818.27165514064
20210305,S92000003,4,64,35524,3210.0773512614765,2,1230,111.14725656039903,272058,24584.14660594231
20210305,S92000003,5,46,33013,3023.4841366223213,2,1042,95.43120801988485,256330,23475.894003586454
20210306,S92000003,1,135,53934,4965.781645187932,6,2084,191.87690415269864,310093,28550.712494924563
20210306,S92000003,2,127,46129,4244.541693657617,1,1741,160.19742653553973,295465,27187.095135739946
20210306,S92000003,3,75,35817,3280.314540923566,1,1399,128.12798511187617,271539,24869.009970903317
20210306,S92000003,4,85,35609,3217.7582592351623,1,1231,111.23762018361889,272608,24633.846598713222
20210306,S92000003,5,57,33070,3028.7044618211057,1,1043,95.52279267249511,256810,23519.854636839376
20210307,S92000003,1,130,54064,4977.750933834694,5,2089,192.33726140834332,310718,28608.257151880145
20210307,S92000003,2,109,46238,4254.571285554443,4,1745,160.56548495377186,296086,27244.236205170484
20210307,S92000003,3,80,35897,3287.641373524674,1,1400,128.21957051939,272015,24912.604624879907
20210307,S92000003,4,65,35674,3223.631894744452,0,1231,111.23762018361889,273123,24680.383864671436
20210307,S92000003,5,49,33119,3033.1921097990084,0,1043,95.52279267249511,257285,23563.35734682925
20210308,S92000003,1,213,54277,4997.362152925156,7,2096,192.98176156624586,311783,28706.31324733246
20210308,S92000003,2,145,46383,4267.913403215359,3,1748,160.84152876744596,297182,27345.08421176609
20210308,S92000003,3,81,35978,3295.0597915332955,4,1404,128.58591214944542,272950,24998.23698090536
20210308,S92000003,4,84,35758,3231.2224390949177,1,1232,111.32798380683873,274075,24766.41003397672
20210308,S92000003,5,65,33184,3039.1451122186745,0,1043,95.52279267249511,258076,23635.800807043957
20210309,S92000003,1,190,54467,5014.8557286396535,3,2099,193.25797591963268,312840,28803.63277117574
20210309,S92000003,2,172,46555,4283.73991519934,3,1751,161.11757258112007,298151,27434.246363582824
20210309,S92000003,3,106,36084,3304.7678447297635,0,1404,128.58591214944542,273837,25079.47323737014
20210309,S92000003,4,100,35858,3240.2588014169014,4,1236,111.68943829971806,274889,24839.96602327767
20210309,S92000003,5,85,33269,3046.9298076905466,0,1043,95.52279267249511,258748,23697.34569359805
20210310,S92000003,1,205,54672,5033.730376121085,1,2100,193.3500473707616,313832,28894.967650695646
20210310,S92000003,2,149,46704,4297.450091278487,2,1753,161.30160179023616,299021,27514.29906954832
20210310,S92000003,3,92,36176,3313.193702221038,0,1404,128.58591214944542,274673,25156.03863805172
20210310,S92000003,4,98,35956,3249.1144364924457,2,1238,111.87016554615774,275640,24907.82910431577
20210310,S92000003,5,77,33346,3053.981825941536,0,1043,95.52279267249511,259412,23758.15790293126
20210311,S92000003,1,214,54886,5053.433666662677,3,2103,193.6262617241484,314822,28986.11838731329
20210311,S92000003,2,152,46856,4311.436311171309,3,1756,161.57764560391024,299894,27594.627819327485
20210311,S92000003,3,114,36290,3323.634438677617,1,1405,128.67749755695925,275423,25224.72769368711
20210311,S92000003,4,94,36050,3257.6086170751105,0,1238,111.87016554615774,276355,24972.43909491795
20210311,S92000003,5,85,33431,3061.7665214134076,0,1043,95.52279267249511,260076,23818.97011226447
20210312,S92000003,1,202,55088,5072.032099790721,0,2103,193.6262617241484,315812,29077.26912393094
20210312,S92000003,2,151,47007,4325.330516459572,2,1758,161.7616748130263,300846,27682.225722866733
20210312,S92000003,3,77,36367,3330.686515056183,0,1405,128.67749755695925,276248,25300.285654886033
20210312,S92000003,4,67,36117,3263.662979830839,3,1241,112.14125641581724,277181,25047.079447697535
20210312,S92000003,5,87,33518,3069.7343861904997,1,1044,95.61437732510537,260780,23883.445707702085
20210313,S92000003,1,144,55232,5085.2903887532875,1,2104,193.71833317527734,316458,29136.747281360225
20210313,S92000003,2,100,47107,4334.531976915377,1,1759,161.85368941758438,301499,27742.31125964313
20210313,S92000003,3,77,36444,3337.7385914347497,1,1406,128.7690829644731,276779,25348.91750627589
20210313,S92000003,4,80,36197,3270.892069688426,0,1241,112.14125641581724,277707,25094.610713511167
20210313,S92000003,5,63,33581,3075.5042193049458,1,1045,95.70596197771563,261273,23928.596941438944
20210314,S92000003,1,126,55358,5096.891391595534,2,2106,193.90247607753523,317054,29191.62186623307
20210314,S92000003,2,104,47211,4344.101495789412,2,1761,162.03771862670044,302045,27792.551233731814
20210314,S92000003,3,55,36499,3342.775788848011,0,1406,128.7690829644731,277259,25392.878501882537
20210314,S92000003,4,78,36275,3277.9404322995733,2,1243,112.32198366225691,278207,25139.792525121084
20210314,S92000003,5,80,33661,3082.830991513766,1,1046,95.79754663032587,261781,23975.12194496495
20210315,S92000003,1,218,55576,5116.962967941641,1,2107,193.99454752866413,318173,29294.649820046347
20210315,S92000003,2,138,47349,4356.799511218421,0,1761,162.03771862670044,303057,27885.67001354455
20210315,S92000003,3,131,36630,3354.7734772323256,0,1406,128.7690829644731,278214,25480.34256605827
20210315,S92000003,4,102,36377,3287.157521867997,0,1243,112.32198366225691,279139,25224.01142196197
20210315,S92000003,5,99,33760,3091.897872122181,0,1046,95.79754663032587,262618,24051.778299199734
20210316,S92000003,1,162,55738,5131.878543024529,4,2111,194.36283333317988,319255,29394.271130167854
20210316,S92000003,2,116,47465,4367.4732053471525,1,1762,162.12973323125846,304038,27975.936340615983
20210316,S92000003,3,112,36742,3365.031042873877,1,1407,128.86066837198697,279036,25555.62577103465
20210316,S92000003,4,105,36482,3296.6457023060793,4,1247,112.68343815513627,279961,25298.290320248678
20210316,S92000003,5,77,33837,3098.949890373171,1,1047,95.88913128293613,263401,24123.489082193562
20210317,S92000003,1,159,55897,5146.517903754029,1,2112,194.4549047843088,320203,29481.554865838083
20210317,S92000003,2,138,47603,4380.171220776161,4,1766,162.4977916494906,304860,28051.572345562687
20210317,S92000003,3,103,36845,3374.4643398478033,1,1408,128.9522537795008,279763,25622.208362297217
20210317,S92000003,4,107,36589,3306.314609990602,1,1248,112.7738017783561,280692,25364.34612882238
20210317,S92000003,5,90,33927,3107.192509108094,1,1048,95.98071593554639,264167,24193.642926093016
20210318,S92000003,1,165,56062,5161.709693190303,0,2112,194.4549047843088,321089,29563.13017153832
20210318,S92000003,2,129,47732,4392.041104764148,1,1767,162.58980625404865,305626,28122.055532654143
20210318,S92000003,3,84,36929,3382.1575140789673,2,1410,129.1354245945285,280435,25683.753756146525
20210318,S92000003,4,88,36677,3314.2666088339474,0,1248,112.7738017783561,281453,25433.112846092678
20210318,S92000003,5,83,34010,3114.7940352747446,0,1048,95.98071593554639,265088,24277.99239114706
20210319,S92000003,1,145,56207,5175.060053603999,1,2113,194.54697623543777,322012,29648.112120930327
20210319,S92000003,2,121,47853,4403.17487191567,2,1769,162.77383546316472,306544,28206.52493963842
20210319,S92000003,3,106,37035,3391.8655672754353,1,1411,129.22701000204233,281285,25761.601352533296
20210319,S92000003,4,99,36776,3323.2126075327114,1,1249,112.86416540157595,282312,25510.735198438517
20210319,S92000003,5,70,34080,3121.2049609574624,1,1049,96.07230058815664,266041,24365.272565084633
20210320,S92000003,1,142,56349,5188.134199664308,1,2114,194.6390476865667,322658,29707.590278359618
20210320,S92000003,2,96,47949,4412.008273953242,2,1771,162.9578646722808,307129,28260.35348330487
20210320,S92000003,3,77,37112,3398.9176436540015,1,1412,129.3185954095562,281841,25812.522839110996
20210320,S92000003,4,87,36863,3331.074242752837,0,1249,112.86416540157595,282900,25563.869008891783
20210320,S92000003,5,56,34136,3126.333701503637,1,1050,96.1638852407669,266701,24425.7184358074
20210321,S92000003,1,128,56477,5199.919345408812,2,2116,194.82319058882453,323194,29756.940576164725
20210321,S92000003,2,130,48079,4423.970172545786,2,1773,163.14189388139687,307659,28309.121223720627
20210321,S92000003,3,81,37193,3406.336061662623,0,1412,129.3185954095562,282384,25862.25371539102
20210321,S92000003,4,69,36932,3337.3093327550064,0,1249,112.86416540157595,283503,25618.358273693342
20210321,S92000003,5,54,34190,3131.279272744591,0,1050,96.1638852407669,267252,24476.181579395652
20210322,S92000003,1,184,56661,5216.860492416535,0,2116,194.82319058882453,324457,29873.22681894057
20210322,S92000003,2,189,48268,4441.360932807255,3,1776,163.41793769507098,308861,28419.722778399388
20210322,S92000003,3,118,37311,3417.1431397492574,0,1412,129.3185954095562,283534,25967.57693403195
20210322,S92000003,4,130,37062,3349.056603773585,0,1249,112.86416540157595,284640,25721.101713294298
20210322,S92000003,5,60,34250,3136.774351901206,0,1050,96.1638852407669,268270,24569.41475575289
20210323,S92000003,1,175,56836,5232.972996364098,1,2117,194.9152620399535,325780,29995.03734878415
20210323,S92000003,2,132,48400,4453.506860608915,1,1777,163.509952299629,310022,28526.551734291268
20210323,S92000003,3,91,37402,3425.477411833018,0,1412,129.3185954095562,284618,26066.85551577696
20210323,S92000003,4,116,37178,3359.5387840670855,0,1249,112.86416540157595,285687,25815.712426805465
20210323,S92000003,5,89,34339,3144.9253859835185,1,1051,96.25546989337714,269243,24658.52662274267
20210324,S92000003,1,164,57000,5248.072714349244,3,2120,195.19147639334028,326878,30096.13180212372
20210324,S92000003,2,129,48529,4465.376744596902,0,1777,163.509952299629,311031,28619.394470290328
20210324,S92000003,3,77,37479,3432.5294882115845,0,1412,129.3185954095562,285566,26153.67848210009
20210324,S92000003,4,86,37264,3367.310055663992,1,1250,112.95452902479579,286560,25894.599869876383
20210324,S92000003,5,84,34423,3152.6184968027796,0,1051,96.25546989337714,270053,24732.710191356975
20210325,S92000003,1,190,57190,5265.566290063741,2,2122,195.37561929559814,327922,30192.254397102326
20210325,S92000003,2,141,48670,4478.350803839586,2,1779,163.69398150874505,311981,28706.808344620462
20210325,S92000003,3,77,37556,3439.5815645901507,0,1412,129.3185954095562,286457,26235.281080194927
20210325,S92000003,4,103,37367,3376.617508855635,1,1251,113.0448926480156,287393,25969.872768018504
20210325,S92000003,5,62,34485,3158.2967452646153,2,1053,96.43863919859766,270904,24810.6487307283
20210326,S92000003,1,173,57363,5281.494651109047,2,2124,195.559762197856,328976,30289.29770659222
20210326,S92000003,2,105,48775,4488.01233731818,2,1781,163.87801071786114,312863,28787.965225840646
20210326,S92000003,3,59,37615,3444.985103633468,0,1412,129.3185954095562,287290,26311.571724653964
20210326,S92000003,4,66,37433,3382.5815079881445,1,1252,113.13525627123545,288181,26041.079303115737
20210326,S92000003,5,70,34555,3164.707670947333,0,1053,96.43863919859766,271698,24883.36694490084
20210327,S92000003,1,91,57454,5289.87315316178,1,2125,195.65183364898493,329635,30349.972792886194
20210327,S92000003,2,100,48875,4497.213797773983,2,1783,164.0620399269772,313505,28847.038601966906
20210327,S92000003,3,62,37677,3450.6633988993262,1,1413,129.41018081707006,287887,26366.248212939736
20210327,S92000003,4,57,37490,3387.732234511675,0,1252,113.13525627123545,288781,26095.29747704764
20210327,S92000003,5,75,34630,3171.5765198931026,1,1054,96.53022385120791,272299,24938.409321119605
20210328,S92000003,1,112,57566,5300.18515568822,2,2127,195.83597655124285,330323,30413.317951262896
20210328,S92000003,2,67,48942,4503.378776279371,1,1784,164.15405453153525,314127,28904.271686002005
20210328,S92000003,3,45,37722,3454.78474223745,1,1414,129.5017662245839,288513,26423.580678043407
20210328,S92000003,4,76,37566,3394.5998698763824,1,1253,113.22561989445528,289431,26154.033832140532
20210328,S92000003,5,57,34687,3176.796845091887,0,1054,96.53022385120791,272948,24997.84776066366
20210329,S92000003,1,157,57723,5314.640373515463,4,2131,196.20426235575854,331651,30535.58883836212
20210329,S92000003,2,127,49069,4515.0646310582415,1,1785,164.24606913609327,315309,29013.0329485896
20210329,S92000003,3,91,37813,3463.11901432121,0,1414,129.5017662245839,289789,26540.443658031076
20210329,S92000003,4,72,37638,3401.1060507482107,0,1253,113.22561989445528,290508,26251.355454348297
20210329,S92000003,5,67,34754,3182.933016816774,0,1054,96.53022385120791,273994,25093.645307293984
20210330,S92000003,1,125,57848,5326.14930490658,1,2132,196.29633380688747,332809,30642.207578769427
20210330,S92000003,2,98,49167,4524.082062304929,0,1785,164.24606913609327,316331,29107.071874447916
20210330,S92000003,3,66,37879,3469.163651217124,1,1415,129.59335163209775,290736,26627.175038946694
20210330,S92000003,4,69,37707,3407.341140750379,0,1253,113.22561989445528,291444,26335.935805682064
20210330,S92000003,5,36,34790,3186.2300643107433,0,1054,96.53022385120791,274869,25173.781878327954
20210331,S92000003,1,127,57975,5337.842379199954,0,2132,196.29633380688747,333749,30728.754742830628
20210331,S92000003,2,107,49274,4533.927624992639,1,1786,164.3380837406513,317208,29187.76868264531
20210331,S92000003,3,46,37925,3473.3765799627613,0,1415,129.59335163209775,291514,26698.42848599247
20210331,S92000003,4,60,37767,3412.76295814357,0,1253,113.22561989445528,292222,26406.238704547097
20210331,S92000003,5,52,34842,3190.9924662464764,0,1054,96.53022385120791,275662,25246.40850784789
20210401,S92000003,1,126,58101,5349.4433820422,1,2133,196.3884052580164,334564,30803.79297550071
20210401,S92000003,2,92,49366,4542.392968611978,0,1786,164.3380837406513,318001,29260.736264059833
20210401,S92000003,3,54,37979,3478.3221919685093,0,1415,129.59335163209775,292181,26759.51595280421
20210401,S92000003,4,73,37840,3419.359502638618,0,1253,113.22561989445528,292917,26469.041422684884
20210401,S92000003,5,68,34910,3197.2202226239733,0,1054,96.53022385120791,276339,25308.41131766503
20210402,S92000003,1,109,58210,5359.479170215254,1,2134,196.4804767091454,335157,30858.391346020166
20210402,S92000003,2,87,49453,4550.398239208527,0,1786,164.3380837406513,318632,29318.79747953595
20210402,S92000003,3,62,38041,3484.000487234368,0,1415,129.59335163209775,292778,26814.192441089977
20210402,S92000003,4,41,37881,3423.064411190631,0,1253,113.22561989445528,293547,26525.97050531338
20210402,S92000003,5,54,34964,3202.1657938649273,1,1055,96.62180850381816,276924,25361.988339442032
20210403,S92000003,1,69,58279,5365.83210034315,0,2134,196.4804767091454,335703,30908.662358336565
20210403,S92000003,2,56,49509,4555.551057063777,2,1788,164.5221129497674,319124,29364.068664978506
