Date,Country,SIMDQuintile,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20201006,S92000003,4,186,6483,585.8273693342009,0,472,42.65163015976289,133946,12103.845875804236
20201006,S92000003,5,243,6975,638.802951956523,0,385,35.26009125494786,127404,11668.251081156825
20201007,S92000003,1,341,8618,793.471765829154,3,664,61.13544354961224,147847,13612.487835059519
20201007,S92000003,2,254,7958,732.2522230728462,4,609,56.036894175843585,141607,13029.912107649727
20201007,S92000003,3,194,6360,582.483191788086,0,479,43.86941019913415,133643,12239.748616373456
20201007,S92000003,4,211,6694,604.8940938335863,1,473,42.74199378298272,135097,12207.85440613027
20201007,S92000003,5,252,7227,661.8822844143069,1,386,35.35167590755812,128634,11780.900203867437
20201008,S92000003,1,289,8907,820.080415205416,5,669,61.595800805256914,149369,13752.620583677757
20201008,S92000003,2,279,8237,757.924297744538,2,611,56.22092338495966,142853,13144.562304929039
20201008,S92000003,3,208,6568,601.5329565509668,1,480,43.960995606648005,134747,12340.858906268746
20201008,S92000003,4,187,6881,621.7920913756958,2,475,42.9227210294224,136111,12299.483120075183
20201008,S92000003,5,205,7432,680.6571381994091,1,387,35.44326056016837,129686,11877.247258413425
20201009,S92000003,1,286,9193,846.4128502282911,2,671,61.77994370751478,150707,13875.812185288272
20201009,S92000003,2,238,8475,779.8237736293505,0,611,56.22092338495966,143996,13249.734997938873
20201009,S92000003,3,195,6763,619.3921110161675,2,482,44.1441664216757,135822,12439.313219346135
20201009,S92000003,4,174,7055,637.5153618159474,0,475,42.9227210294224,137164,12394.63601532567
20201009,S92000003,5,198,7630,698.7908994162394,2,389,35.62642986538888,130702,11970.297265465442
20201010,S92000003,1,254,9447,869.7989988150405,4,675,62.14822951203052,151477,13946.707202657552
20201010,S92000003,2,205,8680,798.6867675637476,3,614,56.49696719863377,144867,13329.879718508922
20201010,S92000003,3,176,6939,635.5111427386051,0,482,44.1441664216757,136536,12504.705200311026
20201010,S92000003,4,146,7201,650.7084508060435,1,476,43.013084652642235,137856,12457.167642593797
20201010,S92000003,5,156,7786,713.078105223439,3,392,35.90118382321964,131403,12034.498106945231
20201011,S92000003,1,242,9689,892.0802899882424,7,682,62.79272966993306,152255,14018.338791635862
20201011,S92000003,2,196,8876,816.7216300571228,1,615,56.5889818031918,145605,13397.78649667275
20201011,S92000003,3,177,7116,651.7217598685565,1,483,44.23575182918955,137235,12568.723400163206
20201011,S92000003,4,176,7377,666.6124484927348,1,477,43.10344827586207,138566,12521.325815079881
20201011,S92000003,5,164,7950,728.0979882515207,1,393,35.9927684758299,132139,12101.904411266378
20201012,S92000003,1,392,10081,928.1722988307846,2,684,62.97687257219093,153751,14156.077682524745
20201012,S92000003,2,293,9169,843.681909192627,0,615,56.5889818031918,146852,13512.528708556623
20201012,S92000003,3,220,7336,671.8705495216036,2,485,44.418922644217254,138448,12679.816499477505
20201012,S92000003,4,225,7602,686.944263717198,1,478,43.19381189908191,139812,12633.918889611798
20201012,S92000003,5,222,8172,748.4297811309972,3,396,36.26752243366065,133170,12196.328188107549
20201013,S92000003,1,380,10461,963.1594502597795,3,687,63.253086925577726,155150,14284.885642654124
20201013,S92000003,2,317,9486,872.8505388375243,3,618,56.86502561686591,148144,13631.411577645606
20201013,S92000003,3,249,7585,694.6753159925522,4,489,44.78526427427265,139614,12786.605084638655
20201013,S92000003,4,214,7816,706.282079086243,0,478,43.19381189908191,140913,12733.409238776838
20201013,S92000003,5,258,8430,772.0586215044427,2,398,36.45069173888116,134239,12294.232181747911
20201014,S92000003,1,381,10842,998.2386731399034,2,689,63.437229827835594,156592,14417.65267518205
20201014,S92000003,2,255,9741,896.3142629998233,2,620,57.04905482598198,149434,13750.110417525468
20201014,S92000003,3,219,7804,714.7325202380855,0,489,44.78526427427265,140713,12887.257447496375
20201014,S92000003,4,227,8043,726.794621557146,0,478,43.19381189908191,141941,12826.30304344683
20201014,S92000003,5,203,8633,790.6503059843244,2,400,36.63386104410168,135256,12387.37377345254
20201015,S92000003,1,351,11193,1030.5557524861592,7,696,64.08172998573814,157865,14534.859632469183
20201015,S92000003,2,294,10035,923.3665567398857,4,624,57.41711324421412,150591,13856.571314999117
20201015,S92000003,3,235,8039,736.2550910038402,4,493,45.15160590432805,141758,12982.964198348349
20201015,S92000003,4,219,8262,746.5842550422902,1,479,43.284175522301744,142878,12910.973758403818
20201015,S92000003,5,193,8826,808.3261439381034,0,400,36.63386104410168,136186,12472.547500380077
20201016,S92000003,1,337,11530,1061.5838315166102,8,704,64.81830159476961,159046,14643.596016252453
20201016,S92000003,2,284,10319,949.4987044343678,3,627,57.69315705788822,151754,13963.584300100112
20201016,S92000003,3,207,8246,755.2132703592072,1,494,45.243191311841905,142655,13065.116308888271
20201016,S92000003,4,223,8485,766.7353430203137,2,481,43.46490276874142,143798,12994.108291766066
20201016,S92000003,5,199,9025,826.551489807544,6,406,37.1833689597632,137137,12559.644505012428
20201017,S92000003,1,245,11775,1084.141337043199,5,709,65.27865885041427,159841,14716.792819899954
20201017,S92000003,2,198,10517,967.7175961368589,0,627,57.69315705788822,152410,14023.945880690184
20201017,S92000003,3,152,8398,769.1342523013124,0,494,45.243191311841905,143298,13124.005725919676
20201017,S92000003,4,134,8619,778.8440685317718,2,483,43.64563001518109,144481,13055.826646425214
20201017,S92000003,5,125,9150,837.9995713838257,3,409,37.45812291759396,137689,12610.199233253288
20201018,S92000003,1,229,12004,1105.2256993517249,7,716,65.92315900831682,160492,14776.731334584892
20201018,S92000003,2,173,10690,983.636122725399,4,631,58.061215476120374,152983,14076.670249101939
20201018,S92000003,3,164,8562,784.1542591335838,6,500,45.792703756925,143828,13172.545991902018
20201018,S92000003,4,124,8743,790.0491578110316,1,484,43.73599363840093,145016,13104.171184847826
20201018,S92000003,5,141,9291,850.9130074018717,4,413,37.82446152803498,138180,12655.167297684924
20201019,S92000003,1,387,12391,1140.8573509386224,6,722,66.47558771509041,161893,14905.723437616527
20201019,S92000003,2,301,10991,1011.3325186973677,3,634,58.33725928979448,154125,14181.750927507213
20201019,S92000003,3,218,8780,804.119877971603,2,502,45.9758745719527,144878,13268.71066979156
20201019,S92000003,4,234,8977,811.1942456444733,4,488,44.097448131280274,146031,13195.890262415964
20201019,S92000003,5,213,9504,870.4205384078558,1,414,37.91604618064523,139152,12744.18758002209
20201020,S92000003,1,530,12921,1189.6552200369574,7,729,67.12008787299295,163430,15047.2372580017
20201020,S92000003,2,399,11390,1048.0463459160237,4,638,58.70531770802662,155454,14304.038336964844
20201020,S92000003,3,256,9036,827.5657422951487,6,508,46.525387017035804,146025,13373.759132209947
20201020,S92000003,4,237,9214,832.6104243475745,1,489,44.1878117545001,147207,13302.15788332249
20201020,S92000003,5,262,9766,894.4157173917423,1,415,38.00763083325549,140284,12847.861406776898
20201021,S92000003,1,456,13377,1231.6398017517515,3,732,67.39630222637976,164845,15177.51836134914
20201021,S92000003,2,379,11769,1082.9198810435194,3,641,58.98136152170073,156751,14423.381279076617
20201021,S92000003,3,262,9298,851.5611190637774,3,511,46.80014323957735,147078,13470.198566322031
20201021,S92000003,4,240,9454,854.2976939203355,0,489,44.1878117545001,148254,13396.768596833657
20201021,S92000003,5,236,10002,916.0296954077625,2,417,38.19080013847599,141265,12937.705950987558
20201022,S92000003,1,440,13817,1272.1512402484825,5,737,67.85665948202443,166244,15306.32632147852
20201022,S92000003,2,316,12085,1111.9964960838583,2,643,59.165390730816796,157933,14532.142541664214
20201022,S92000003,3,272,9570,876.4723499075444,6,517,47.349655684660455,148064,13560.501778130687
20201022,S92000003,4,243,9697,876.2560543627557,0,489,44.1878117545001,149231,13485.05385671944
20201022,S92000003,5,216,10218,935.8119803715773,4,421,38.55713874891701,142181,13021.59749277855
20201023,S92000003,1,356,14173,1304.928676850383,8,745,68.5932310910559,167617,15432.740423878546
20201023,S92000003,2,296,12381,1139.232819033037,3,646,59.4414345444909,159049,14634.83084035098
20201023,S92000003,3,186,9756,893.5072357051207,5,522,47.807582722229704,148983,13644.668767635914
20201023,S92000003,4,238,9935,897.7625966890769,2,491,44.36853900093978,150134,13566.652208486952
20201023,S92000003,5,197,10415,953.8541569357973,0,421,38.55713874891701,143035,13099.810786107708
20201024,S92000003,1,251,14424,1328.0386110837453,8,753,69.32980270008737,168408,15505.568941721534
20201024,S92000003,2,218,12599,1159.2920028266888,8,654,60.17755138095519,159801,14704.025822978623
20201024,S92000003,3,170,9926,909.0767549824751,1,523,47.89916812974355,149668,13707.404771782902
20201024,S92000003,4,178,10113,913.8473216222078,1,492,44.45890262415962,150806,13627.376563290683
20201024,S92000003,5,131,10546,965.8517464277406,2,423,38.74030805413752,143718,13162.363103840511
20201025,S92000003,1,244,14668,1350.5040451592054,9,762,70.15844576024779,169168,15575.543244579523
20201025,S92000003,2,212,12811,1178.7990989929922,8,662,60.91366821741946,160491,14767.515900123668
20201025,S92000003,3,146,10072,922.4482244794972,3,526,48.1739243522851,150329,13767.942726149557
20201025,S92000003,4,172,10285,929.3898648160198,2,494,44.63962987059929,151500,13690.08891780525
20201025,S92000003,5,162,10708,980.6884601506018,1,424,38.83189270674777,144336,13218.96241915365
20201026,S92000003,1,420,15088,1389.1740546333576,8,770,70.89501736927926,170683,15715.031493039858
20201026,S92000003,2,300,13111,1206.403480360403,9,671,61.741799658441785,161856,14893.115835345387
20201026,S92000003,3,230,10302,943.5128682076827,4,530,48.5402659823405,151516,13876.654604868496
20201026,S92000003,4,206,10491,948.004771199306,7,501,45.27217523313815,152636,13792.741993782984
20201026,S92000003,5,188,10896,997.9063748413297,3,427,39.106646664578534,145389,13315.401058352245
20201027,S92000003,1,402,15490,1426.186777987189,3,773,71.17123172266606,172016,15837.762737394729
20201027,S92000003,2,316,13427,1235.4800954007421,6,677,62.29388728579,162988,14997.27636770508
20201027,S92000003,3,212,10514,962.928974600619,4,534,48.9066076123959,152500,13966.774645862126
20201027,S92000003,4,193,10684,965.4449504807344,2,503,45.45290247957782,153692,13888.165979903131
20201027,S92000003,5,174,11070,1013.8421043955138,1,428,39.19823131718879,146383,13406.436203046836
20201028,S92000003,1,363,15853,1459.6087147469923,17,790,72.73644639185794,173266,15952.852051305896
20201028,S92000003,2,303,13730,1263.3605205818267,2,679,62.47791649490607,164011,15091.407308167953
20201028,S92000003,3,215,10729,982.6198372160967,5,539,49.36453464996515,153469,14055.520905743046
20201028,S92000003,4,189,10873,982.5236752692837,3,506,45.72399334923733,154595,13969.764331670642
20201028,S92000003,5,194,11264,1031.609527001903,2,430,39.3814006224093,147242,13485.107419639047
20201029,S92000003,1,312,16165,1488.3350074992197,14,804,74.02544670766302,174408,16057.997648495137
20201029,S92000003,2,234,13964,1284.891938048407,6,685,63.03000412225428,165055,15187.470555326541
20201029,S92000003,3,181,10910,999.1967959761035,4,543,49.73087628002055,154353,14136.48240598529
20201029,S92000003,4,191,11064,999.7831273042724,4,510,46.08544784211668,155402,14042.68777560905
20201029,S92000003,5,175,11439,1047.6368412086974,1,431,39.47298527501955,148038,13558.008803116809
20201030,S92000003,1,296,16461,1515.5881570333843,11,815,75.03823267008129,175496,16158.17138732342
20201030,S92000003,2,268,14232,1309.5518520699604,9,694,63.8581355632766,165992,15273.68823979742
20201030,S92000003,3,186,11096,1016.2316817736796,4,547,50.097217910075955,155114,14206.17890110333
20201030,S92000003,4,166,11230,1014.7834887587652,6,516,46.6276295814357,156205,14115.24976505458
20201030,S92000003,5,172,11611,1063.3894014576613,5,436,39.930908538070824,148821,13629.71958611064
20201031,S92000003,1,203,16664,1534.278661612558,6,821,75.5906613768549,176157,16219.030616519645
20201031,S92000003,2,162,14394,1324.4582180083623,2,696,64.04216477239268,166571,15326.964695836523
20201031,S92000003,3,121,11217,1027.3135160828554,6,553,50.64673035515904,155630,14253.436971380475
20201031,S92000003,4,127,11357,1026.2596689076845,4,520,46.989084074315045,156732,14162.871394491433
20201031,S92000003,5,128,11739,1075.112236991774,6,442,40.480416453732346,149393,13682.106007403701
20201101,S92000003,1,247,16911,1557.0203100414044,16,837,77.06380459491784,176818,16279.88984571587
20201101,S92000003,2,185,14579,1341.4809198515989,7,703,64.68626700429891,167240,15388.522466285847
20201101,S92000003,3,172,11389,1043.0662061752375,3,556,50.9214865777006,156252,14310.403094854091
20201101,S92000003,4,168,11525,1041.440757608617,4,524,47.35053856719439,157407,14223.866840164823
20201101,S92000003,5,197,11936,1093.1544135559939,5,447,40.93833971678362,150026,13740.079092505994
20201102,S92000003,1,392,17303,1593.1123188839467,11,848,78.07659055733612,178389,16424.534095439423
20201102,S92000003,2,367,14946,1375.2502797243978,6,709,65.23835463164713,168676,15520.655438431188
20201102,S92000003,3,231,11620,1064.222435310937,6,562,51.4709990227837,157440,14419.206558980544
20201102,S92000003,4,243,11768,1063.3991180510372,5,529,47.802356683293574,158591,14330.857370057109
20201102,S92000003,5,239,12175,1115.0431455298447,1,448,41.029924369393875,151168,13844.668765786904
20201103,S92000003,1,389,17692,1628.9281133731022,9,857,78.90523361749652,179769,16551.592697997352
20201103,S92000003,2,308,15254,1403.5907779282727,11,720,66.25051528178552,170207,15661.52979800954
20201103,S92000003,3,253,11873,1087.393543411941,4,566,51.8373406528391,158511,14517.294530427876
20201103,S92000003,4,210,11978,1082.3754789272032,8,537,48.52526566905227,159738,14434.504445890261
20201103,S92000003,5,227,12402,1135.8328616723722,3,451,41.304678327224636,152178,13937.169264923261
20201104,S92000003,1,383,18075,1664.1914791554839,4,861,79.27351942201226,181177,16681.229301186893
20201104,S92000003,2,317,15571,1432.75940757317,6,726,66.80260290913374,171435,15774.52373240681
20201104,S92000003,3,199,12072,1105.6190395071972,3,569,52.11209687538065,159639,14620.6028701035
20201104,S92000003,4,219,12197,1102.1651124123473,2,539,48.70599291549194,160779,14528.572977662114
20201104,S92000003,5,180,12582,1152.3180991422182,4,455,41.67101693766565,153082,14019.961790882931
20201105,S92000003,1,343,18418,1695.7719868927084,13,874,80.4704482866884,182518,16804.697117150794
20201105,S92000003,2,288,15859,1459.2596136858842,9,735,67.63073435015606,172607,15882.364848948824
20201105,S92000003,3,197,12269,1123.6613647874258,8,577,52.844780135491455,160676,14715.576937695363
20201105,S92000003,4,254,12451,1125.1174727101857,7,546,49.338538278030796,161789,14619.84023711415
20201105,S92000003,5,209,12791,1171.4592915377614,4,459,42.037355548106675,154118,14114.843490987156
20201106,S92000003,1,306,18724,1723.945850938162,10,884,81.39116279797774,183780,16920.89128847551
20201106,S92000003,2,241,16100,1481.4351333843708,5,740,68.09080737294623,173747,15987.261498144986
20201106,S92000003,3,196,12465,1141.6121046601402,7,584,53.4858779880884,161662,14805.880149504019
20201106,S92000003,4,205,12656,1143.6420154702523,4,550,49.69999277091014,162770,14708.486951492809
20201106,S92000003,5,183,12974,1188.2192829654377,1,460,42.128940200716926,155026,14198.002355557266
20201107,S92000003,1,238,18962,1745.8588563068486,12,896,82.49602021152495,184555,16992.24666310043
20201107,S92000003,2,160,16260,1496.1574701136565,8,748,68.82692420941052,174496,16056.180436958954
20201107,S92000003,3,166,12631,1156.8152823074392,4,588,53.8522196181438,162343,14868.249812020951
20201107,S92000003,4,139,12795,1156.2025590978096,5,555,50.151810887009326,163451,14770.024578905517
20201107,S92000003,5,133,13107,1200.4000417626016,8,468,42.86161742159896,155673,14257.257625796099
20201108,S92000003,1,227,19189,1766.7590757131163,12,908,83.60087762507216,185257,17056.880821792944
20201108,S92000003,2,181,16441,1512.8121135386607,10,758,69.74707025499087,175111,16112.769418762146
20201108,S92000003,3,159,12790,1171.3773621021414,2,590,54.0353904331715,162968,14925.490691717108
20201108,S92000003,4,164,12959,1171.0221933058629,9,564,50.965083495987855,164042,14823.42948022844
20201108,S92000003,5,140,13247,1213.2218931280372,3,471,43.13637137942972,156309,14315.50546485622
