Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,CrudeRate7DayPositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,DailyNegative,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,PositivePercentage7Day,TotalPillar1,TotalPillar2,PositivePillar1,PositivePillar2
20210415,S12000018,Inverclyde,1,2957,3837.269660005191,22.060731897222944,0,148,192.05813651699972,31,23821,30912.27614845575,260,1,0.38461538461538464,0.9398496240601504,156,104,0,1
20210415,S12000019,Midlothian,0,3173,3406.3338701019857,8.588298443370908,0,155,166.39828234031134,28,25014,26853.462157809983,252,0,0,0.4008016032064128,163,89,0,0
20210415,S12000020,Moray,4,1465,1530.665552188904,33.43433288057674,0,29,30.299864173022677,60,22118,23109.392957893637,281,4,1.4234875444839856,1.8849206349206349,207,74,0,4
20210415,S12000021,North Ayrshire,4,6284,4680.819366852887,23.83612662942272,0,276,205.58659217877096,56,36602,27264.059590316574,395,4,1.0126582278481013,1.267089029676559,292,103,0,4
20210415,S12000023,Orkney Islands,0,73,325.89285714285717,0,0,3,13.392857142857144,7,3730,16651.785714285714,18,0,0,0,16,2,0,0
20210415,S12000026,Scottish Borders,0,2753,2388.9274557445333,1.7355085039916698,0,103,89.37868795557098,45,29141,25287.22665741062,285,1,0.3508771929824561,0.2860411899313501,245,40,1,0
20210415,S12000027,Shetland Islands,0,233,1018.8019239177962,13.117621337997376,0,9,39.35286401399213,54,6550,28640.13992129427,130,0,0,0.43859649122807015,98,32,0,0
20210415,S12000028,South Ayrshire,0,4147,3698.056001426788,7.1339397182093816,0,208,185.48243267344392,35,31798,28355.62689495274,281,0,0,0.37019898195279966,226,55,0,0
20210415,S12000029,South Lanarkshire,26,18684,5823.826444735366,44.26157970201359,0,638,198.86540739355402,155,96732,30151.48681503647,1434,31,2.161785216178522,2.027111055838826,735,699,5,26
20210415,S12000030,Stirling,0,3388,3601.1904761904757,21.258503401360542,0,118,125.42517006802721,43,28870,30686.649659863946,241,0,0,1.1296395911780528,160,81,0,0
20210415,S12000033,Aberdeen City,10,7139,3116.6506592159258,27.0671439797433,0,238,103.90290753514364,127,64676,28235.39683925609,1113,13,1.1680143755615455,1.2735693020178631,533,580,3,10
20210415,S12000034,Aberdeenshire,10,5792,2221.029220032211,14.955134596211366,0,189,72.47488304317817,110,63800,24465.06633944321,964,12,1.2448132780082988,0.7265095253471101,404,560,1,11
20210415,S12000035,Argyll and Bute,0,1387,1623.5514456279996,3.511646962425377,0,71,83.10897811073393,37,20281,23739.904014983025,251,0,0,0.25673940949935814,188,63,0,0
20210415,S12000036,City of Edinburgh,11,16801,3184.299306318942,14.783366817027407,1,600,113.7182062848262,298,142119,26935.862931655356,1688,13,0.7701421800947867,0.7663518089467118,812,876,0,13
20210415,S12000038,Renfrewshire,4,10586,5901.109314900496,51.84235464630136,0,372,207.36941858520544,76,56123,31285.467417358825,735,7,0.9523809523809524,2.136665994759121,307,428,2,5
20210415,S12000039,West Dunbartonshire,2,4390,4969.436268960833,19.243830654290242,0,168,190.1743264659271,33,27566,31204.437400950876,383,4,1.0443864229765014,1.006124234470691,262,121,2,2
20210415,S12000040,West Lothian,8,8019,4362.419758459363,40.256772930040256,0,248,134.9145903601349,74,50301,27364.26939397236,588,12,2.0408163265306123,2.2562240663900415,325,263,1,11
20210415,S12000041,Angus,0,3110,2685.201174235883,7.770678639267829,0,135,116.56017958901744,85,29237,25243.481264030394,512,0,0,0.3043625295908015,277,235,0,0
20210415,S12000042,Dundee City,4,6889,4629.082112619272,36.28544550463648,0,228,153.20521435290956,81,42365,28467.27590377637,506,4,0.7905138339920948,1.7149615612063869,280,226,0,4
20210415,S12000045,East Dunbartonshire,5,5069,4661.149425287356,14.71264367816092,0,198,182.0689655172414,56,30758,28283.2183908046,386,5,1.2953367875647668,0.6786427145708582,232,154,1,4
20210415,S12000047,Fife,10,11187,2990.1371181140244,37.152861304894024,0,382,102.10354689546413,224,96554,25807.606981530484,1487,11,0.7397444519166106,1.6968073230631837,874,613,3,8
20210415,S12000048,Perth and Kinross,6,4481,2949.7728918438547,18.43196629583306,0,215,141.5311697715753,134,40197,26461.062471200054,655,7,1.0687022900763359,1.0615133369624388,390,265,1,6
20210415,S12000049,Glasgow City,46,41265,6491.882197470267,58.209049147316094,0,1170,184.0664527090806,325,195723,30791.485746649043,2857,56,1.9600980049002448,2.6916288451840646,1621,1236,11,45
20210415,S12000050,North Lanarkshire,15,21872,6411.443981942898,49.832913173477166,1,687,201.38359617752243,192,103097,30221.316761446913,1528,17,1.112565445026178,2.1829749890302765,688,840,2,15
20210416,S12000005,Clackmannanshire,7,2433,4743.614739715344,62.39032949892767,0,89,173.5231039188926,35,18007,35108.2082277247,139,10,7.1942446043165464,2.8439661798616447,67,72,1,9
20210416,S12000006,Dumfries and Galloway,3,4116,2775.6423224762293,4.046125834513454,0,143,96.43266572257065,60,42969,28976.330163868097,469,5,1.0660980810234542,0.33804548248309774,245,224,1,4
20210416,S12000008,East Ayrshire,8,6263,5150.493421052632,30.42763157894737,0,228,187.5,30,35402,29113.486842105263,259,9,3.474903474903475,1.9278096800656275,185,74,1,8
20210416,S12000010,East Lothian,1,2847,2638.5542168674697,5.560704355885078,0,110,101.94624652455977,49,26801,24838.739573679333,312,1,0.3205128205128205,0.39698292973402144,203,109,0,1
20210416,S12000011,East Renfrewshire,15,4762,4957.318342702478,52.05080158234437,0,171,178.01374141161773,34,27309,28429.106808244847,244,24,9.836065573770492,3.308026030368764,114,130,0,24
20210416,S12000013,Na h-Eileanan Siar,0,295,1113.2075471698113,0,0,8,30.18867924528302,13,5803,21898.113207547172,45,0,0,0.16025641025641024,41,4,0,0
20210416,S12000014,Falkirk,11,6637,4133.6571998006975,32.38664673642252,0,244,151.9681116093672,82,48811,30400.473343298458,600,15,2.5,1.4572384137601528,270,330,1,14
20210416,S12000017,Highland,4,3566,1514.675275028671,19.538716391284034,0,98,41.62596100751816,118,54667,23220.06541222444,552,5,0.9057971014492754,1.100468718157734,273,279,0,5
20210416,S12000018,Inverclyde,2,2959,3839.8650402283934,22.060731897222944,0,148,192.05813651699972,29,23850,30949.90916169219,273,2,0.7326007326007326,0.9514747859181731,179,94,0,2
20210416,S12000019,Midlothian,0,3173,3406.3338701019857,5.367686527106817,0,155,166.39828234031134,36,25050,26892.10950080515,233,0,0,0.25303643724696356,149,84,0,0
20210416,S12000020,Moray,3,1468,1533.8000208964581,29.25504127050465,0,29,30.299864173022677,63,22181,23175.21680075227,162,4,2.4691358024691357,1.812366737739872,82,80,0,4
20210416,S12000021,North Ayrshire,14,6298,4691.247672253259,31.284916201117316,0,276,205.58659217877096,69,36671,27315.45623836127,396,18,4.545454545454546,1.731748726655348,276,120,1,17
20210416,S12000023,Orkney Islands,0,73,325.89285714285717,0,0,3,13.392857142857144,17,3747,16727.678571428572,35,0,0,0,32,3,0,0
20210416,S12000026,Scottish Borders,3,2756,2391.5307185005204,4.338771259979174,0,103,89.37868795557098,42,29183,25323.672335994444,268,11,4.104477611940299,0.8680555555555556,187,81,0,11
20210416,S12000027,Shetland Islands,0,233,1018.8019239177962,13.117621337997376,0,9,39.35286401399213,11,6561,28688.237866200263,58,0,0,0.430416068866571,44,14,0,0
20210416,S12000028,South Ayrshire,8,4155,3705.189941144997,9.8091671125379,0,208,185.48243267344392,41,31839,28392.188336008563,227,11,4.845814977973569,0.6490496059341678,157,70,0,11
20210416,S12000029,South Lanarkshire,51,18735,5839.72320927623,52.67751387070631,0,638,198.86540739355402,155,96887,30199.80051119008,1335,68,5.093632958801498,2.5136206042595344,630,705,1,67
20210416,S12000030,Stirling,8,3396,3609.6938775510207,23.384353741496597,0,118,125.42517006802721,37,28907,30725.977891156464,268,9,3.3582089552238807,1.2711864406779663,179,89,1,8
20210416,S12000033,Aberdeen City,12,7151,3121.8894612765216,27.503710818126255,0,238,103.90290753514364,139,64815,28296.079629791322,754,23,3.050397877984085,1.4594866633115249,345,409,0,23
20210416,S12000034,Aberdeenshire,12,5804,2225.630799907968,16.105529565150704,0,189,72.47488304317817,116,63916,24509.548278242197,1043,18,1.725790987535954,0.8705650459921156,302,741,0,18
20210416,S12000035,Argyll and Bute,2,1389,1625.8925436029497,5.852744937375629,0,71,83.10897811073393,56,20337,23805.454758281634,161,4,2.484472049689441,0.5089058524173028,79,82,0,4
20210416,S12000036,City of Edinburgh,27,16828,3189.4166256017593,17.815852317956104,0,600,113.7182062848262,309,142428,26994.42780789204,1684,44,2.6128266033254155,1.0599119734123776,792,892,4,40
20210416,S12000038,Renfrewshire,8,10594,5905.568872289426,48.49768660460449,0,372,207.36941858520544,88,56211,31334.52254863705,624,38,6.089743589743589,2.598710717163578,274,350,2,36
20210416,S12000039,West Dunbartonshire,5,4395,4975.096219153272,18.11184061580258,0,168,190.1743264659271,34,27600,31242.92506225945,405,12,2.9629629629629632,1.2581344902386116,280,125,2,10
20210416,S12000040,West Lothian,19,8038,4372.755956914372,44.064846045044064,0,248,134.9145903601349,74,50375,27404.526166902404,530,29,5.471698113207547,2.704108164326573,295,235,1,28
20210416,S12000041,Angus,9,3119,2692.971852875151,14.677948540839234,0,135,116.56017958901744,72,29309,25305.646693144536,548,13,2.3722627737226274,0.7049345417925479,308,240,0,13
20210416,S12000042,Dundee City,7,6896,4633.785781480984,36.28544550463648,0,228,153.20521435290956,68,42433,28512.968687004435,607,9,1.4827018121911038,1.7717717717717716,416,191,1,8
20210416,S12000045,East Dunbartonshire,11,5080,4671.264367816092,22.068965517241377,0,198,182.0689655172414,41,30799,28320.919540229883,316,21,6.6455696202531636,1.4245014245014245,164,152,1,20
20210416,S12000047,Fife,22,11209,2996.0174270975326,36.351000988961054,0,382,102.10354689546413,171,96725,25853.313019538666,1088,38,3.4926470588235294,1.8675527039413382,571,517,4,34
20210416,S12000048,Perth and Kinross,7,4488,2954.380883417813,21.065104338094923,1,216,142.18945428214073,71,40268,26507.8006714502,474,13,2.7426160337552745,1.3190436933223413,274,200,1,12
20210416,S12000049,Glasgow City,57,41322,6500.849537474041,60.88351897300359,0,1170,184.0664527090806,327,196050,30842.92996035492,2266,94,4.148278905560459,3.0273998850354475,1222,1044,5,89
20210416,S12000050,North Lanarkshire,46,21918,6424.928181978074,53.6436653573313,0,687,201.38359617752243,147,103244,30264.407574602803,1429,80,5.5983205038488455,2.7181848815006178,443,986,2,78
20210417,S12000005,Clackmannanshire,3,2436,4749.463833105869,64.34002729576915,0,89,173.5231039188926,20,18027,35147.20218366153,80,3,3.75,2.8941355674028943,42,38,0,3
20210417,S12000006,Dumfries and Galloway,1,4117,2776.316676781981,4.046125834513454,0,143,96.43266572257065,56,43025,29014.09400499022,275,2,0.7272727272727273,0.36551934206518427,175,100,1,1
20210417,S12000008,East Ayrshire,5,6268,5154.605263157895,28.782894736842103,0,228,187.5,38,35440,29144.736842105263,174,5,2.8735632183908044,1.7695473251028806,137,37,1,4
20210417,S12000010,East Lothian,0,2847,2638.5542168674697,4.633920296570899,0,110,101.94624652455977,34,26835,24870.250231696016,133,0,0,0.32679738562091504,80,53,0,0
20210417,S12000011,East Renfrewshire,2,4764,4959.400374765771,48.927753487403706,0,171,178.01374141161773,37,27346,28467.624401415782,170,2,1.1764705882352942,3.1334413830361965,87,83,0,2
20210417,S12000013,Na h-Eileanan Siar,0,295,1113.2075471698113,0,0,8,30.18867924528302,10,5813,21935.849056603773,35,0,0,0,35,0,0,0
20210417,S12000014,Falkirk,4,6641,4136.148480318884,30.518186347782763,0,244,151.9681116093672,40,48851,30425.38614848032,252,4,1.5873015873015872,1.4063656550703183,115,137,1,3
20210417,S12000017,Highland,5,3571,1516.7990485494627,19.113961687125684,0,98,41.62596100751816,69,54736,23249.373486811368,247,5,2.0242914979757085,1.0952676172762967,100,147,0,5
20210417,S12000018,Inverclyde,0,2959,3839.8650402283934,15.572281339216195,0,148,192.05813651699972,18,23868,30973.267583701014,106,0,0,0.6776379477250726,73,33,0,0
20210417,S12000019,Midlothian,1,3174,3407.4074074074074,6.44122383252818,0,155,166.39828234031134,32,25082,26926.462694578633,132,1,0.7575757575757576,0.303951367781155,77,55,0,1
20210417,S12000020,Moray,2,1470,1535.889666701494,27.165395465468603,0,29,30.299864173022677,47,22228,23224.32347717062,114,2,1.7543859649122806,1.756311745334797,72,42,0,2
20210417,S12000021,North Ayrshire,2,6300,4692.737430167597,27.560521415270017,0,276,205.58659217877096,49,36720,27351.95530726257,175,5,2.857142857142857,1.69432918395574,119,56,2,3
20210417,S12000023,Orkney Islands,0,73,325.89285714285717,0,0,3,13.392857142857144,1,3748,16732.142857142855,10,0,0,0,10,0,0,0
20210417,S12000026,Scottish Borders,1,2757,2392.3984727525162,5.206525511975008,0,103,89.37868795557098,26,29209,25346.233946546337,79,1,1.2658227848101267,0.9615384615384616,56,23,0,1
20210417,S12000027,Shetland Islands,0,233,1018.8019239177962,0,0,9,39.35286401399213,8,6569,28723.218189768257,20,0,0,0,19,1,0,0
20210417,S12000028,South Ayrshire,2,4157,3706.9734260745495,10.700909577314071,0,208,185.48243267344392,36,31875,28424.291064740504,182,2,1.098901098901099,0.6983240223463687,142,40,0,2
20210417,S12000029,South Lanarkshire,13,18748,5843.775325727822,52.98921513621345,0,638,198.86540739355402,87,96974,30226.918521289197,575,18,3.130434782608696,2.580965380320139,216,359,1,17
20210417,S12000030,Stirling,1,3397,3610.7568027210887,21.258503401360542,0,118,125.42517006802721,22,28929,30749.36224489796,135,1,0.7407407407407408,1.1128775834658187,100,35,0,1
20210417,S12000033,Aberdeen City,10,7161,3126.255129660351,28.37684449489217,1,239,104.33947437352658,104,64919,28341.482580983145,413,11,2.663438256658596,1.4546684709066307,132,281,4,7
20210417,S12000034,Aberdeenshire,4,5808,2227.1646598665543,17.25592453409004,0,189,72.47488304317817,75,63991,24538.30815246568,327,4,1.2232415902140672,0.9330223258913695,170,157,0,4
20210417,S12000035,Argyll and Bute,0,1389,1625.8925436029497,4.682195949900503,0,71,83.10897811073393,33,20370,23844.082874868313,109,0,0,0.43914680050188204,63,46,0,0
20210417,S12000036,City of Edinburgh,27,16855,3194.533944884576,21.606459194116976,0,600,113.7182062848262,233,142661,27038.588377999316,958,27,2.8183716075156577,1.2197325623418864,424,534,0,27
20210417,S12000038,Renfrewshire,5,10599,5908.356095657507,41.80835052121077,0,372,207.36941858520544,47,56258,31360.72244829701,384,6,1.5625,2.34248788368336,212,172,1,5
20210417,S12000039,West Dunbartonshire,0,4395,4975.096219153272,15.847860538827259,0,168,190.1743264659271,26,27626,31272.356803260132,178,2,1.1235955056179776,1.2243113248797552,105,73,2,0
20210417,S12000040,West Lothian,6,8044,4376.020019584375,39.71276248503971,0,248,134.9145903601349,56,50431,27434.990751822435,326,7,2.147239263803681,2.494747899159664,177,149,1,6
20210417,S12000041,Angus,3,3122,2695.5620790882404,15.541357278535658,0,135,116.56017958901744,44,29353,25343.636677603175,166,3,1.8072289156626504,0.7355399531929121,76,90,2,1
20210417,S12000042,Dundee City,3,6899,4635.8016395645745,32.253729337454644,0,228,153.20521435290956,39,42472,28539.17484209112,209,3,1.4354066985645932,1.5527022991937893,93,116,0,3
20210417,S12000045,East Dunbartonshire,4,5084,4674.942528735633,25.74712643678161,0,198,182.0689655172414,31,30830,28349.425287356324,166,4,2.4096385542168677,1.6490486257928119,105,61,0,4
20210417,S12000047,Fife,12,11221,2999.2248683612647,33.945420041162166,0,382,102.10354689546413,118,96843,25884.852858632024,678,14,2.0648967551622417,1.7345657879721557,332,346,1,13
20210417,S12000048,Perth and Kinross,14,4502,2963.5968665657297,27.64794944374959,0,216,142.18945428214073,76,40344,26557.830294253177,274,15,5.474452554744526,1.5741507870753937,116,158,1,14
20210417,S12000049,Glasgow City,35,41357,6506.355798879869,58.523692656220504,0,1170,184.0664527090806,270,196320,30885.406834057012,1317,41,3.1131359149582387,2.941176470588235,659,658,7,34
20210417,S12000050,North Lanarkshire,31,21949,6434.015360262649,54.81620449082488,0,687,201.38359617752243,96,103340,30292.54851380665,724,32,4.41988950276243,2.7978442839123954,269,455,1,31
20210418,S12000005,Clackmannanshire,7,2443,4763.111717683759,64.34002729576915,0,89,173.5231039188926,19,18046,35184.24644180152,140,7,5,2.857142857142857,97,43,0,7
20210418,S12000006,Dumfries and Galloway,0,4117,2776.316676781981,3.371771528761211,0,143,96.43266572257065,71,43096,29061.973160698628,311,0,0,0.29797377830750893,265,46,0,0
20210418,S12000008,East Ayrshire,7,6275,5160.361842105263,32.89473684210526,0,228,187.5,52,35492,29187.5,212,7,3.30188679245283,1.8714401952807163,150,62,0,7
20210418,S12000010,East Lothian,1,2848,2639.481000926784,5.560704355885078,0,110,101.94624652455977,25,26860,24893.419833178872,155,1,0.6451612903225806,0.36749693752552065,106,49,0,1
20210418,S12000011,East Renfrewshire,3,4767,4962.523422860712,44.76368936081615,0,171,178.01374141161773,30,27376,28498.854882365187,149,3,2.013422818791946,2.96377607025247,97,52,0,3
20210418,S12000013,Na h-Eileanan Siar,0,295,1113.2075471698113,0,0,8,30.18867924528302,6,5819,21958.490566037737,31,0,0,0,30,1,0,0
20210418,S12000014,Falkirk,2,6643,4137.394120577977,30.518186347782763,0,244,151.9681116093672,65,48916,30465.869456900848,361,3,0.8310249307479225,1.3600395647873393,270,91,0,3
20210418,S12000017,Highland,0,3571,1516.7990485494627,16.990188166333944,0,98,41.62596100751816,70,54806,23279.10631610245,316,0,0,0.9946125155408205,196,120,0,0
20210418,S12000018,Inverclyde,3,2962,3843.7581105631975,19.465351674020244,0,148,192.05813651699972,18,23886,30996.626005709837,92,3,3.260869565217391,0.7881773399014778,72,20,0,3
20210418,S12000019,Midlothian,0,3174,3407.4074074074074,4.294149221685454,0,155,166.39828234031134,33,25115,26961.889425657544,141,0,0,0.2056555269922879,92,49,0,0
20210418,S12000020,Moray,12,1482,1548.4275415317104,36.56880158813081,0,29,30.299864173022677,50,22278,23276.56462229652,179,12,6.70391061452514,2.1409921671018277,123,56,0,12
20210418,S12000021,North Ayrshire,4,6304,4695.716945996275,29.7951582867784,0,276,205.58659217877096,54,36774,27392.178770949722,211,5,2.3696682464454977,1.7887856897144825,138,73,1,4
