Date,Country,Sex,SexQF,AgeGroup,AgeGroupQF,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative
20210608,S92000003,Male,"",85plus,"",0,2981,6496.534890816371,0,1269,2765.549405047291,20002,43590.637667262345
20210608,S92000003,Male,"",Total,d,512,111599,4187.24664304378,0,4023,150.9448404104439,791157,29684.58043862927
20210608,S92000003,Total,d,0 to 14,"",177,21006,2443.1547238279113,0,3,0.34892241128647694,250871,29178.171413949916
20210608,S92000003,Total,d,0 to 59,"",989,196077,4832.635874983456,0,502,12.37260468714686,1341204,33056.14919685282
20210608,S92000003,Total,d,15 to 19,"",125,17036,6038.565149581738,0,0,0,76739,27200.836523465194
20210608,S92000003,Total,d,20 to 24,"",148,23361,6835.598601337216,0,5,1.463036385714913,130721,38249.915875407816
20210608,S92000003,Total,d,25 to 44,"",408,79331,5542.564303205816,0,64,4.471443892112442,532640,37213.591792105806
20210608,S92000003,Total,d,45 to 64,"",144,68329,4570.654536941035,0,782,52.30944178735075,445888,29826.28181544533
20210608,S92000003,Total,d,60+,"",37,46596,3307.8502877579867,0,7214,512.1218983579301,392515,27864.64193706168
20210608,S92000003,Total,d,65 to 74,"",12,13546,2310.567100431035,0,1345,229.41921970173794,139898,23862.669143370807
20210608,S92000003,Total,d,75 to 84,"",11,10980,3215.170450885197,0,2528,740.2505373258449,101139,29615.585084888702
20210608,S92000003,Total,d,85plus,"",1,9084,7079.673605536547,0,2989,2329.496301953847,55823,43506.012734683696
20210608,S92000003,Total,d,Total,d,1026,242774,4441.529454811563,0,7716,141.1635565312843,1734653,31735.32747896085
20210609,S92000003,Female,"",0 to 14,"",81,10537,2514.1430988120037,0,2,0.4772028279039582,118866,28361.595670815947
20210609,S92000003,Female,"",0 to 59,"",487,105978,5198.463093796308,1,219,10.74245048539689,728476,35733.412601826414
20210609,S92000003,Female,"",15 to 19,"",63,9363,6789.0626699440945,0,0,0,41601,30164.669030475732
20210609,S92000003,Female,"",20 to 24,"",82,12532,7439.4638267053715,0,3,1.7809121832202452,73834,43830.62337862786
20210609,S92000003,Female,"",25 to 44,"",184,43031,5952.848668629231,0,27,3.7351424334314616,294446,40733.24996126519
20210609,S92000003,Female,"",45 to 64,"",98,37321,4833.262105494904,1,314,40.664620485126335,252619,32715.464211248818
20210609,S92000003,Female,"",60+,"",33,25551,3352.502863620797,0,3475,455.94878678260227,215317,28251.374078753837
20210609,S92000003,Female,"",65 to 74,"",6,6673,2181.973945798891,0,535,174.9372187925081,71739,23457.609605524747
20210609,S92000003,Female,"",75 to 84,"",5,5974,3110.972243920221,0,1093,569.1818986616674,54873,28575.222621465397
20210609,S92000003,Female,"",85plus,"",1,6098,7398.240824992417,0,1720,2086.745526235972,35815,43451.62268729148
20210609,S92000003,Female,"",Total,d,520,131536,4696.392586657755,1,3694,131.89145340525596,944259,33714.0476180275
20210609,S92000003,Male,"",0 to 14,"",101,10647,2416.033366539515,0,1,0.22692151465572602,133370,30264.52240963418
20210609,S92000003,Male,"",0 to 59,"",507,91030,4509.315354855328,0,284,14.068390209589293,615684,30498.882950002724
20210609,S92000003,Male,"",15 to 19,"",63,7795,5405.424147232797,0,0,0,35381,24534.87001324485
20210609,S92000003,Male,"",20 to 24,"",73,10975,6332.875558273995,0,2,1.1540547714394527,57018,32900.947478967355
20210609,S92000003,Male,"",25 to 44,"",205,36653,5173.754765746195,0,37,5.2227355559602,238909,33723.203484835016
20210609,S92000003,Male,"",45 to 64,"",82,31173,4312.930628960403,0,469,64.8883477683389,193997,26840.39403414594
20210609,S92000003,Male,"",60+,"",27,21091,3262.3255612511643,1,3740,578.4978236726259,178058,27541.75547794129
20210609,S92000003,Male,"",65 to 74,"",6,6884,2454.722773936578,0,810,288.83286561426905,68565,24449.167198570813
20210609,S92000003,Male,"",75 to 84,"",3,5012,3353.046642939335,0,1435,960.0203377130777,46452,31076.56078567797
20210609,S92000003,Male,"",85plus,"",1,2982,6498.714204768338,1,1270,2767.728718999259,20050,43695.2447369568
20210609,S92000003,Male,"",Total,d,534,112133,4207.282572643377,1,4024,150.98236087785887,794024,29792.15161870801
20210609,S92000003,Total,d,0 to 14,"",182,21188,2464.322683445958,0,3,0.34892241128647694,252379,29353.563079356587
20210609,S92000003,Total,d,0 to 59,"",996,197073,4857.183911374688,1,503,12.397251310029622,1346086,33176.47400976647
20210609,S92000003,Total,d,15 to 19,"",126,17162,6083.226995604707,0,0,0,77060,27314.61789309514
20210609,S92000003,Total,d,20 to 24,"",156,23517,6881.24533657152,0,5,1.463036385714913,131131,38369.88485903644
20210609,S92000003,Total,d,25 to 44,"",390,79721,5569.812164423376,0,64,4.471443892112442,534269,37327.40401242223
20210609,S92000003,Total,d,45 to 64,"",180,68509,4582.695073413826,1,783,52.37633365664403,447201,29914.11083982742
20210609,S92000003,Total,d,60+,"",60,46656,3312.1096880770156,1,7215,512.1928883632473,393661,27945.99648315514
20210609,S92000003,Total,d,65 to 74,"",12,13558,2312.613963357742,0,1345,229.41921970173794,140381,23945.055376170763
20210609,S92000003,Total,d,75 to 84,"",8,10988,3217.5130158767342,0,2528,740.2505373258449,101392,29689.66870274607
20210609,S92000003,Total,d,85plus,"",2,9086,7081.2323183515045,1,2990,2330.2756583613254,55934,43592.52129591383
20210609,S92000003,Total,d,Total,d,1056,243830,4460.8488840102455,2,7718,141.2001463593121,1740689,31845.755579948775
20210610,S92000003,Female,"",0 to 14,"",109,10646,2540.1506529327694,0,2,0.4772028279039582,119543,28523.128828061435
20210610,S92000003,Female,"",0 to 59,"",486,106464,5222.302504462532,0,219,10.74245048539689,730723,35843.63308694371
20210610,S92000003,Female,"",15 to 19,"",42,9405,6819.516651802223,0,0,0,41767,30285.034768295955
20210610,S92000003,Female,"",20 to 24,"",83,12615,7488.735730441132,0,3,1.7809121832202452,74022,43942.227208776334
20210610,S92000003,Female,"",25 to 44,"",178,43209,5977.472940968149,0,27,3.7351424334314616,295163,40832.43874366409
20210610,S92000003,Female,"",45 to 64,"",90,37411,4844.917569965163,0,314,40.664620485126335,253257,32798.088503826875
20210610,S92000003,Female,"",60+,"",27,25578,3356.0454872878854,2,3477,456.21120335053473,215847,28320.91446925593
20210610,S92000003,Female,"",65 to 74,"",4,6677,2183.2818876216384,0,535,174.9372187925081,71953,23527.58449304175
20210610,S92000003,Female,"",75 to 84,"",4,5978,3113.0552517835754,1,1094,569.702650627506,54992,28637.1921054002
20210610,S92000003,Female,"",85plus,"",3,6101,7401.880497421899,1,1721,2087.9587503791327,35873,43521.98968759478
20210610,S92000003,Female,"",Total,d,513,132049,4714.7088605064,2,3696,131.9628618802994,947038,33813.269694100374
20210610,S92000003,Male,"",0 to 14,"",108,10755,2440.5408901223336,0,1,0.22692151465572602,134096,30429.267429274238
20210610,S92000003,Male,"",0 to 59,"",494,91524,4533.7864279663745,0,284,14.068390209589293,617911,30609.20092534341
20210610,S92000003,Male,"",15 to 19,"",59,7854,5446.337556429299,0,0,0,35540,24645.128183791356
20210610,S92000003,Male,"",20 to 24,"",74,11049,6375.575584817256,0,2,1.1540547714394527,57180,32994.42591545395
20210610,S92000003,Male,"",25 to 44,"",188,36841,5200.291908571074,0,37,5.2227355559602,239664,33829.7755211796
20210610,S92000003,Male,"",45 to 64,"",79,31252,4323.860649160187,0,469,64.8883477683389,194547,26916.489111486208
20210610,S92000003,Male,"",60+,"",32,21123,3267.2752752505016,0,3740,578.4978236726259,178535,27615.537152243924
20210610,S92000003,Male,"",65 to 74,"",15,6899,2460.071530707213,0,810,288.83286561426905,68775,24524.049793359696
20210610,S92000003,Male,"",75 to 84,"",2,5014,3354.3846503786563,0,1435,960.0203377130777,46560,31148.81318740132
20210610,S92000003,Male,"",85plus,"",1,2983,6500.893518720306,0,1270,2767.728718999259,20084,43769.341411323716
20210610,S92000003,Male,"",Total,d,526,112659,4227.018338503654,0,4024,150.98236087785887,796733,29893.79456493517
20210610,S92000003,Total,d,0 to 14,"",217,21405,2489.561404529013,0,3,0.34892241128647694,253785,29517.091382779516
20210610,S92000003,Total,d,0 to 59,"",981,198054,4881.362248422678,0,503,12.397251310029622,1350625,33288.34503103133
20210610,S92000003,Total,d,15 to 19,"",101,17263,6119.027364242167,0,0,0,77387,27430.5260172976
20210610,S92000003,Total,d,20 to 24,"",157,23674,6927.1846790829695,0,5,1.463036385714913,131494,38476.10130063935
20210610,S92000003,Total,d,25 to 44,"",367,80088,5595.453100492208,0,64,4.471443892112442,535782,37433.1117406842
20210610,S92000003,Total,d,45 to 64,"",169,68678,4593.999799324392,0,783,52.37633365664403,448395,29993.979731763604
20210610,S92000003,Total,d,60+,"",59,46715,3316.298098390728,2,7217,512.3348683738816,394670,28017.62539852014
20210610,S92000003,Total,d,65 to 74,"",19,13577,2315.8548296583617,0,1345,229.41921970173794,140806,24017.5484381583
20210610,S92000003,Total,d,75 to 84,"",6,10994,3219.2699396203875,1,2529,740.5433579497872,101619,29756.13898438095
20210610,S92000003,Total,d,85plus,"",4,9090,7084.34974398142,1,2991,2331.0550147688036,56027,43665.001441809356
20210610,S92000003,Total,d,Total,d,1040,244870,4479.875594584706,2,7720,141.23673618733991,1746244,31947.38382729601
20210611,S92000003,Female,"",0 to 14,"",91,10737,2561.8633816023994,0,2,0.4772028279039582,120195,28678.69694995813
20210611,S92000003,Female,"",0 to 59,"",434,106898,5243.59119629204,0,219,10.74245048539689,732936,35952.18579436006
20210611,S92000003,Female,"",15 to 19,"",46,9451,6852.871012884934,0,0,0,41888,30372.771239839607
20210611,S92000003,Female,"",20 to 24,"",65,12680,7527.322161077571,0,3,1.7809121832202452,74195,44044.9264780087
20210611,S92000003,Female,"",25 to 44,"",153,43362,5998.638748090927,0,27,3.7351424334314616,295928,40938.26777927798
20210611,S92000003,Female,"",45 to 64,"",92,37503,4856.832044756983,0,314,40.664620485126335,253918,32883.69141510289
20210611,S92000003,Female,"",60+,"",22,25600,3358.932069535142,0,3477,456.21120335053473,216483,28404.362937858445
20210611,S92000003,Female,"",65 to 74,"",4,6681,2184.5898294443864,0,535,174.9372187925081,72203,23609.330856963483
20210611,S92000003,Female,"",75 to 84,"",5,5983,3115.659011612769,0,1094,569.702650627506,55144,28716.346404207678
20210611,S92000003,Female,"",85plus,"",0,6101,7401.880497421899,0,1721,2087.9587503791327,35948,43612.981498331814
20210611,S92000003,Female,"",Total,d,456,132505,4730.989992816308,0,3696,131.9628618802994,949890,33915.09817951234
20210611,S92000003,Male,"",0 to 14,"",86,10841,2460.056140382726,0,1,0.22692151465572602,134820,30593.558605884984
20210611,S92000003,Male,"",0 to 59,"",382,91906,4552.709403529978,0,284,14.068390209589293,620125,30718.874925075917
20210611,S92000003,Male,"",15 to 19,"",34,7888,5469.914775288301,0,0,0,35654,24724.18121173036
20210611,S92000003,Male,"",20 to 24,"",66,11115,6413.659392274758,0,2,1.1540547714394527,57336,33084.44218762622
20210611,S92000003,Male,"",25 to 44,"",146,36987,5220.900540764863,0,37,5.2227355559602,240399,33933.52445722368
20210611,S92000003,Male,"",45 to 64,"",70,31322,4333.545477185313,0,469,64.8883477683389,195173,27003.09914496804
20210611,S92000003,Male,"",60+,"",26,21149,3271.296917874964,0,3740,578.4978236726259,179057,27696.279361858124
20210611,S92000003,Male,"",65 to 74,"",5,6904,2461.8544496307572,0,810,288.83286561426905,68982,24597.862636794453
20210611,S92000003,Male,"",75 to 84,"",1,5015,3355.0536540983167,0,1435,960.0203377130777,46689,31235.11466723755
20210611,S92000003,Male,"",85plus,"",0,2983,6500.893518720306,0,1270,2767.728718999259,20129,43867.41053916227
20210611,S92000003,Male,"",Total,d,408,113067,4242.326689208963,0,4024,150.98236087785887,799471,29996.52560471737
20210611,S92000003,Total,d,0 to 14,"",177,21582,2510.147826794915,0,3,0.34892241128647694,255164,29677.479384500864
20210611,S92000003,Total,d,0 to 59,"",816,198870,4901.473892695012,0,503,12.397251310029622,1355079,33398.12108935116
20210611,S92000003,Total,d,15 to 19,"",80,17343,6147.384091875798,0,0,0,77623,27514.178363816816
20210611,S92000003,Total,d,20 to 24,"",131,23805,6965.516232388699,0,5,1.463036385714913,131829,38574.12473848225
20210611,S92000003,Total,d,25 to 44,"",299,80387,5616.343127425671,0,64,4.471443892112442,537292,37538.60987001373
20210611,S92000003,Total,d,45 to 64,"",162,68840,4604.836282149904,0,783,52.37633365664403,449689,30080.537810629114
20210611,S92000003,Total,d,60+,"",49,46764,3319.7766086512684,0,7217,512.3348683738816,395828,28099.8318246774
20210611,S92000003,Total,d,65 to 74,"",10,13587,2317.560548763951,0,1345,229.41921970173794,141263,24095.499801283724
20210611,S92000003,Total,d,75 to 84,"",6,11000,3221.0268633640403,0,2529,740.5433579497872,101900,29838.4215797087
20210611,S92000003,Total,d,85plus,"",0,9090,7084.34974398142,0,2991,2331.0550147688036,56147,43758.5242107068
20210611,S92000003,Total,d,Total,d,865,245735,4495.700695206733,0,7720,141.23673618733991,1751862,32050.164654226126
20210612,S92000003,Female,"",0 to 14,"",72,10809,2579.042683406942,0,2,0.4772028279039582,120540,28761.01443777156
20210612,S92000003,Female,"",0 to 59,"",326,107224,5259.582241306832,0,219,10.74245048539689,734463,36027.08863404592
20210612,S92000003,Female,"",15 to 19,"",45,9496,6885.500279161501,0,0,0,41966,30429.32863471899
20210612,S92000003,Female,"",20 to 24,"",55,12735,7559.972217769942,0,3,1.7809121832202452,74377,44152.96848379073
20210612,S92000003,Female,"",25 to 44,"",98,43460,6012.195931738197,0,27,3.7351424334314616,296470,41013.2473051639
20210612,S92000003,Female,"",45 to 64,"",66,37569,4865.3793853685065,0,314,40.664620485126335,254425,32949.350531618686
20210612,S92000003,Female,"",60+,"",19,25619,3361.4250269305,0,3477,456.21120335053473,216958,28466.686872742397
20210612,S92000003,Female,"",65 to 74,"",5,6686,2186.224756722821,0,535,174.9372187925081,72391,23670.804122632624
20210612,S92000003,Female,"",75 to 84,"",4,5987,3117.7420194761235,0,1094,569.702650627506,55254,28773.62912044993
20210612,S92000003,Female,"",85plus,"",0,6101,7401.880497421899,0,1721,2087.9587503791327,35998,43673.64270548984
20210612,S92000003,Female,"",Total,d,345,132850,4743.307954761302,0,3696,131.9628618802994,951892,33986.57806303083
20210612,S92000003,Male,"",0 to 14,"",67,10908,2475.2598818646597,0,1,0.22692151465572602,135193,30678.200330851567
20210612,S92000003,Male,"",0 to 59,"",332,92238,4569.155549831328,0,284,14.068390209589293,621705,30797.142729763065
20210612,S92000003,Male,"",15 to 19,"",35,7923,5494.185441760802,0,0,0,35741,24784.511154104865
20210612,S92000003,Male,"",20 to 24,"",53,11168,6444.241843717903,0,2,1.1540547714394527,57502,33180.2287336557
20210612,S92000003,Male,"",25 to 44,"",127,37114,5238.827227673158,0,37,5.2227355559602,240985,34016.241296028886
20210612,S92000003,Male,"",45 to 64,"",60,31382,4341.846758349705,0,469,64.8883477683389,195644,27068.264202108527
20210612,S92000003,Male,"",60+,"",29,21178,3275.782596186864,0,3740,578.4978236726259,179466,27759.54289391216
20210612,S92000003,Male,"",65 to 74,"",12,6916,2466.133455047265,0,810,288.83286561426905,69162,24662.04771804207
20210612,S92000003,Male,"",75 to 84,"",7,5022,3359.7366801359412,0,1435,960.0203377130777,46785,31299.339024324974
20210612,S92000003,Male,"",85plus,"",0,2983,6500.893518720306,0,1270,2767.728718999259,20159,43932.78995772131
20210612,S92000003,Male,"",Total,d,361,113428,4255.87157794577,0,4024,150.98236087785887,801460,30071.15381440576
20210612,S92000003,Total,d,0 to 14,"",139,21721,2526.3145651845216,0,3,0.34892241128647694,255882,29760.988148268763
20210612,S92000003,Total,d,0 to 59,"",658,199528,4917.69137055187,0,503,12.397251310029622,1358193,33474.87067300808
20210612,S92000003,Total,d,15 to 19,"",80,17423,6175.740819509429,0,0,0,77788,27572.66411456118
20210612,S92000003,Total,d,20 to 24,"",108,23913,6997.117818320142,0,5,1.463036385714913,132180,38676.82989275944
20210612,S92000003,Total,d,25 to 44,"",225,80612,5632.063047358879,0,64,4.471443892112442,538424,37617.698533855466
20210612,S92000003,Total,d,45 to 64,"",126,68966,4613.264657680858,0,783,52.37633365664403,450669,30146.091842536538
20210612,S92000003,Total,d,60+,"",48,46812,3323.1841289064914,0,7217,512.3348683738816,396716,28162.870949399032
20210612,S92000003,Total,d,65 to 74,"",17,13604,2320.460271243452,0,1345,229.41921970173794,141632,24158.440836279962
20210612,S92000003,Total,d,75 to 84,"",11,11011,3224.2478902274047,0,2529,740.5433579497872,102107,29899.035448864735
20210612,S92000003,Total,d,85plus,"",0,9090,7084.34974398142,0,2991,2331.0550147688036,56227,43820.872723305096
20210612,S92000003,Total,d,Total,d,706,246441,4508.616904500549,0,7720,141.23673618733991,1755865,32123.399195023783
20210613,S92000003,Female,"",0 to 14,"",72,10881,2596.221985211484,0,2,0.4772028279039582,120970,28863.613045770908
20210613,S92000003,Female,"",0 to 59,"",420,107644,5280.1842011418385,0,219,10.74245048539689,736016,36103.26683315012
20210613,S92000003,Female,"",15 to 19,"",55,9551,6925.380493499525,0,0,0,42055,30493.862072465978
20210613,S92000003,Female,"",20 to 24,"",73,12808,7603.307747561635,0,3,1.7809121832202452,74542,44250.91865386784
20210613,S92000003,Female,"",25 to 44,"",159,43619,6034.191770512849,0,27,3.7351424334314616,296986,41084.63002722504
20210613,S92000003,Female,"",45 to 64,"",70,37639,4874.444746623153,0,314,40.664620485126335,254893,33009.95894686403
20210613,S92000003,Female,"",60+,"",19,25638,3363.9179843258585,0,3477,456.21120335053473,217400,28524.680934255462
20210613,S92000003,Female,"",65 to 74,"",5,6691,2187.8596840012556,0,535,174.9372187925081,72569,23729.0075337449
20210613,S92000003,Female,"",75 to 84,"",4,5991,3119.8250273394783,0,1094,569.702650627506,55360,28828.828828828828
20210613,S92000003,Female,"",85plus,"",1,6102,7403.093721565058,0,1721,2087.9587503791327,36041,43725.811343645735
20210613,S92000003,Female,"",Total,d,439,133289,4758.98211503334,0,3696,131.9628618802994,953888,34057.8437211242
